;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;WY;12,31474146525677;1,0187889927216456;-11,943790583083238;25,4;9,64803038364387;9,599979579530755;8,050861096008777;9,361702127659573;9,36523050480878
1;28;3;50;2;3;4;6;0,02;0,07;WY;8,451647497030454;0,5738883019245126;-16,471597986048614;23,4;5,527492308307646;4,334923957285755;5,153694272338672;7,234042553191488;5,377151666432087
2;28;3;50;2;3;4;6;0,02;0,09;WY;7,832982705486512;0,5348059942833854;-20,688233323445807;22,2;4,867598489934597;3,8724150697235804;2,455634279985335;5,957446808510637;4,3943866711067034
3;28;3;50;2;3;4;6;0,02;0,11;WY;7,641476075599707;0,4682663417986513;-21,269426994411255;20,8;4,663329485189105;3,084969739420139;2,0837511869577114;4,468085106382978;3,8159663182497545
4;28;3;50;2;3;4;6;0,02;0,13;WY;7,646698268836457;0,4581883459208738;-21,269417131382813;20,4;4,66889969555566;2,965704451784411;2,0837574979237576;4,042553191489359;3,723488382806989
5;28;3;50;2;3;4;6;0,03;0,05;WY;12,287325363091611;0,9669834198294323;-11,268608143284359;24,6;9,618787219025561;8,986900686955728;8,482883925254747;8,510638297872342;9,11766932201646
6;28;3;50;2;3;4;6;0,03;0,07;WY;8,774574834229663;0,561395811242263;-15,773143273740448;22,4;5,871940152300223;4,187084990831075;5,600608118322933;6,170212765957444;5,394401617549028
7;28;3;50;2;3;4;6;0,03;0,09;WY;7,971442377748383;0,5238833600088514;-20,64534418918175;21,0;5,015285384466848;3,7431541398431993;2,483077359124342;4,680851063829786;4,242298979434438
8;28;3;50;2;3;4;6;0,03;0,11;WY;8,556780781556471;0,5185622228248966;-21,36373163117066;19,6;5,639631879707591;3,6801825962456354;2,023409339210683;3,191489361702128;4,213451361789551
9;28;3;50;2;3;4;6;0,03;0,13;WY;8,634778810466305;0,5134991728791367;-21,363740872248353;19,2;5,722827849199295;3,620265315526497;2,0234034262065888;2,7659574468085086;4,171196435952282
10;28;3;50;2;3;4;6;0,04;0,05;WY;11,41072570285697;0,8235793001899617;-12,71557424850812;24,4;8,683769249871146;7,2898238291785615;7,55702692164547;8,29787234042553;8,069407810005938
11;28;3;50;2;3;4;6;0,04;0,07;WY;8,098014884995015;0,47891435744938216;-18,36561637151139;22,0;5,1502929301517835;3,210980770257573;3,9417860038486725;5,744680851063829;4,508472455126143
12;28;3;50;2;3;4;6;0,04;0,09;WY;6,996914881844605;0,43784315175252775;-21,526748392272204;20,4;3,975813477916959;2,7249348122727453;1,9191012912013445;4,042553191489359;3,3341377915695816
13;28;3;50;2;3;4;6;0,04;0,11;WY;8,318572984204113;0,4803201584423344;-22,141087872041552;19,0;5,385549450725666;3,227617337866491;1,5260094918255926;2,553191489361701;3,8130120012996107
14;28;3;50;2;3;4;6;0,04;0,13;WY;9,302028491202408;0,5237649580491047;-22,141089733493878;18,6;6,434544348420623;3,7417529442129296;1,526008300755072;2,1276595744680855;4,34868668698727
15;28;3;50;2;3;4;6;0,05;0,05;WY;11,1323824640737;0,7902349417205122;-13,85590066036977;23,4;8,386876675460005;6,895219132757039;6,827376661690362;7,234042553191488;7,573212500967991
16;28;3;50;2;3;4;6;0,05;0,07;WY;7,779927401021579;0,4424305383054943;-19,41423598920648;21,2;4,81100747663168;2,779222984581115;3,270815333796283;4,893617021276595;4,022271536304307
17;28;3;50;2;3;4;6;0,05;0,09;WY;6,536521653716382;0,40605072938296194;-22,22270886457828;19,8;3,484738748248834;2,348696079440576;1,4737834118166324;3,4042553191489358;2,8613781620847467
18;28;3;50;2;3;4;6;0,05;0,11;WY;7,215588833148158;0,406368870701517;-23,02379279614362;18,4;4,209060287298667;2,3524610359186737;0,9612011434130961;1,9148936170212738;2,886885384881103
19;28;3;50;2;3;4;6;0,05;0,13;WY;8,262934446594649;0,4537718644229374;-23,023798971432207;18,0;5,326203052589489;2,9134388086369736;0,9611971920875148;1,4893617021276584;3,4651493813225125
20;28;3;60;2;3;4;6;0,02;0,05;WY;12,64472062746445;1,052590983463738;-8,897598873722353;25,0;10,0;10,0;10,0;8,936170212765957;9,848024316109422
21;28;3;60;2;3;4;6;0,02;0,07;WY;10,12783241856384;0,7308034719338956;-13,89364729378904;23,0;7,315381458116219;6,1918936477422495;6,803224067660871;6,8085106382978715;6,8488094822559855
22;28;3;60;2;3;4;6;0,02;0,09;WY;10,983756927605045;0,7666276685362734;-14,342257930706268;21,8;8,228346443727757;6,615845310743297;6,516175671306622;5,531914893617022;7,137831502513357
23;28;3;60;2;3;4;6;0,02;0,11;WY;10,68341988389658;0,6793547034148413;-15,778791481978738;20,8;7,907994354388637;5,583037258997405;5,59699405083622;4,468085106382978;6,422162391197132
24;28;3;60;2;3;4;6;0,02;0,13;WY;10,424047379327517;0,6625088350937648;-15,7787924593853;20,2;7,631336760873549;5,383679434767985;5,596993425431998;3,8297872340425516;6,155449973090166
25;28;3;60;2;3;4;6;0,03;0,05;WY;12,174150672354482;0,9899254622861854;-9,608567831004484;24,4;9,498070346440436;9,258402017749997;9,54507877822981;8,29787234042553;9,264852313353805
26;28;3;60;2;3;4;6;0,03;0,07;WY;9,921743087859559;0,7025042835428229;-13,455424274746054;22,4;7,09555793296458;5,8569946376363555;7,0836258337139935;6,170212765957444;6,607785953405412
27;28;3;60;2;3;4;6;0,03;0,09;WY;10,466535019805267;0,7209274307233554;-14,974479079894092;20,8;7,676655860476024;6,075018337416447;6,111642091223257;4,468085106382978;6,5371044934096005
28;28;3;60;2;3;4;6;0,03;0,11;WY;10,367981547544417;0,6484087664036566;-16,394864976099093;20,2;7,571534592847664;5,216816025772412;5,2027927235140705;3,8297872340425516;6,025830826806349
29;28;3;60;2;3;4;6;0,03;0,13;WY;10,426203227224601;0,6484987390957332;-16,61120950477687;19,4;7,633636278673953;5,217880783004903;5,064362323281652;2,978723404255317;5,911393732795519
30;28;3;60;2;3;4;6;0,04;0,05;WY;12,112116115589009;0,9461919161919381;-11,203580952075068;24,2;9,431901685972644;8,740849320019478;8,524492280964537;8,085106382978722;8,912428908842879
31;28;3;60;2;3;4;6;0,04;0,07;WY;8,759235622689578;0,5862757664619471;-15,89274889939922;22,0;5,855578705823275;4,481520020536014;5,524077157585523;5,744680851063829;5,3997905953130285
32;28;3;60;2;3;4;6;0,04;0,09;WY;9,440041717901506;0,6385517179434954;-17,6506582870632;20,6;6,581755045388148;5,100165479959757;4,399259712032779;4,255319148936171;5,514310708150416
33;28;3;60;2;3;4;6;0,04;0,11;WY;9,747917928683544;0,5961099414663732;-19,114367306485;19,2;6,910148726580453;4,597899876688686;3,462689572631917;2,7659574468085086;5,164984707508451
34;28;3;60;2;3;4;6;0,04;0,13;WY;9,489104292643002;0,5821700379622093;-19,114366948071556;18,6;6,634087245681268;4,432931898808838;3,462689801966659;2,1276595744680855;4,908353558728032
35;28;3;60;2;3;4;6;0,05;0,05;WY;11,754858082321844;0,8809465219796273;-11,832511532472749;23,8;9,050835281452077;7,968720535486398;8,12206420711882;7,659574468085108;8,410226512933278
36;28;3;60;2;3;4;6;0,05;0,07;WY;10,215176410605066;0,657782575719249;-15,694759107412684;21,8;7,4085462239277495;5,327747810010564;5,650763079869466;5,531914893617022;6,294830323612979
37;28;3;60;2;3;4;6;0,05;0,09;WY;10,94548429908276;0,7164905935053633;-17,221448018124832;20,0;8,187523252688042;6,022511800063762;4,673894571884011;3,617021276595744;6,414072743810201
38;28;3;60;2;3;4;6;0,05;0,11;WY;10,800228324096404;0,6462968258117175;-19,35456668585178;18,6;8,03258713657897;5,191822842085704;3,3089953866751958;2,1276595744680855;5,702580293578799
39;28;3;60;2;3;4;6;0,05;0,13;WY;10,652679501095035;0,6386047735568046;-19,354553877447735;18,0;7,875205372596839;5,1007933521139766;3,309003582271863;1,4893617021276584;5,517938300916856
40;28;3;70;2;3;4;6;0,02;0,05;WY;9,759203731337966;0,8532202610072244;-10,746163282506053;26,0;6,922186637107808;7,6406016783207065;8,817175952970535;10,0;7,837848460133626
41;28;3;70;2;3;4;6;0,02;0,07;WY;6,959750595224193;0,5116536051451465;-15,364165091737746;24,6;3,9361724908424387;3,5984244486205155;5,862297257248572;8,510638297872342;4,768328846412751
42;28;3;70;2;3;4;6;0,02;0,09;WY;5,558718099693607;0,40294557996784663;-18,734478470643637;22,0;2,441772460685341;2,3119490374059337;3,7057655769605122;5,744680851063829;3,0570945549846047
43;28;3;70;2;3;4;6;0,02;0,11;WY;4,351129402025906;0,29949789235203006;-20,92455137660171;21,2;1,1537076998972242;1,0877256532749031;2,3044236028286185;4,893617021276595;1,8335164329066704
44;28;3;70;2;3;4;6;0,02;0,13;WY;3,2695033679780217;0,24215943509758828;-20,924552204493427;20,8;0,0;0,40916935299707347;2,3044230730930964;4,468085106382978;1,0844066979243174
45;28;3;70;2;3;4;6;0,03;0,05;WY;9,08494089068357;0,7545947576696095;-11,992200458897674;25,4;6,202989607330034;6,473445116000983;8,019885510329996;9,361702127659573;6,991063813140234
46;28;3;70;2;3;4;6;0,03;0,07;WY;7,349841638746452;0,5190534051060057;-16,047582932778614;24,2;4,352259961378164;3,6859953586984586;5,425004916927048;8,085106382978722;4,848411700205312
47;28;3;70;2;3;4;6;0,03;0,09;WY;5,215937555662378;0,3567833915671616;-19,789132916248754;21,2;2,0761483534846437;1,765655236111333;3,030933456618512;4,893617021276595;2,5263294300816717
48;28;3;70;2;3;4;6;0,03;0,11;WY;4,684344341969884;0,3053884661447757;-21,400541200327343;20,4;1,5091287325210923;1,157436038777286;1,9998563359436952;4,042553191489359;1,8406668289358432
49;28;3;70;2;3;4;6;0,03;0,13;WY;3,6333221827367823;0,2517737532055198;-21,753305059705504;19,8;0,3880644092707571;0,5229473728008203;1,7741365428909053;3,4042553191489358;1,055497119350536
50;28;3;70;2;3;4;6;0,04;0,05;WY;9,084476533281913;0,7187602297334893;-13,573564226089909;24,0;6,202494304246592;6,049371189654583;7,008032700631687;7,872340425531915;6,512371202601792
51;28;3;70;2;3;4;6;0,04;0,07;WY;6,2885431864261365;0,40766590182181217;-17,119516964517867;22,6;3,220234512851702;2,367810396199282;4,73911626541683;6,382978723404256;3,6454884742535367
52;28;3;70;2;3;4;6;0,04;0,09;WY;4,343582928612106;0,28923754191836637;-21,876241355219502;19,6;1,1456583147950665;0,9663023404898086;1,695474416813105;3,191489361702128;1,4652204862685785
53;28;3;70;2;3;4;6;0,04;0,11;WY;3,6719586051867714;0,22997927699200832;-23,314619536625173;18,6;0,4292756381741666;0,26502660105232867;0,775112489684705;2,1276595744680855;0,674378882968564
54;28;3;70;2;3;4;6;0,04;0,13;WY;4,619870733759637;0,20758435349117726;-24,52599612711072;18,4;1,4403584774691267;0,0;0,0;1,9148936170212738;0,8908527213469506
55;28;3;70;2;3;4;6;0,05;0,05;WY;8,75178154252976;0,6482729189739029;-15,293872793950015;23,2;5,84762787124152;5,215208376495647;5,907274548680354;7,021276595744679;5,843121644448699
56;28;3;70;2;3;4;6;0,05;0,07;WY;7,976411271747388;0,48066812824103267;-19,201733845509956;22,0;5,020585415241043;3,2317352913399393;3,406787142198103;5,744680851063829;4,382384974523562
57;28;3;70;2;3;4;6;0,05;0,09;WY;6,024970248930077;0,38225528664674663;-20,367841948459212;18,8;2,939096561377181;2,067095416295625;2,6606401867280316;2,340425531914893;2,5646494621951024
58;28;3;70;2;3;4;6;0,05;0,11;WY;5,485994730225761;0,33143780422947666;-22,472340968811082;17,8;2,3642026642155467;1,465709810375348;1,3140535942381346;1,2765957446808505;1,8020967074737604
59;28;3;70;2;3;4;6;0,05;0,13;WY;6,912653815257444;0,31718015568442276;-23,000529954931842;17,6;3,8859370897171015;1,2969815656571158;0,9760861254330756;1,0638297872340428;2,327384330447522
60;28;3;80;2;3;4;6;0,02;0,05;WY;9,559529954757267;0,8203667063238343;-10,703646467404443;25,6;6,709206211103647;7,251805265155795;8,844380799643083;9,574468085106384;7,578582578338856
61;28;3;80;2;3;4;6;0,02;0,07;WY;10,061345325759605;0,7652678273830628;-13,20715561884352;23,6;7,2444635359347815;6,5997526422957735;7,242483234045756;7,446808510638299;7,088883948154278
