;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WY;cenario_in_sample_1x;janela_rsi;35;5,061310744557735
1;WY;cenario_in_sample_1x;ordem;3;5,511407051001689
2;WY;cenario_in_sample_1x;lookback;50;4,271039087480777
3;WY;cenario_in_sample_1x;break_min;4;4,351825843375811
