;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;3;6;0,02;0,05;WY;2016-04-29;2019-09-18;12783951,485436756;27,839514854367565;5,36180790484333;0,5891546678102374;0,884044265526783;9,100849399652606;-11,658854798003748;20;60,0;1,9868797064438286;1,235599891463779
1;28;3;50;2;3;3;6;0,02;0,1;WY;2016-04-29;2019-09-18;13842960,109374143;38,42960109374143;7,160196654589446;0,5769217567559711;0,8985948120013345;12,411035934666781;-16,415178275794396;16;50,0;2,1936998076233447;2,0532463980311944
2;28;3;50;2;3;3;6;0,05;0,05;WY;2016-04-29;2019-09-18;12279420,332700618;22,794203327006176;4,463460150540022;0,4417411766177612;0,6488238766368328;10,10424290693248;-11,65884845946702;18;66,66666666666666;1,8156759983158168;1,147307819546417
3;28;3;50;2;3;3;6;0,05;0,1;WY;2016-04-29;2019-09-18;12881896,182322115;28,818961823221144;5,5329572797913285;0,41814974941727406;0,6323803811338201;13,231999510945439;-17,87675233648792;15;53,333333333333336;1,8652415698966829;1,7025864496855725
4;28;3;100;2;3;3;6;0,02;0,05;WY;2016-04-29;2019-09-18;12328380,256370975;23,283802563709745;4,551896104619768;0,5030791020265841;0,7740178495790567;9,048072333521882;-20,719331758524596;19;52,63157894736842;1,814381841681307;1,1077710951600261
5;28;3;100;2;3;3;6;0,02;0,1;WY;2016-04-29;2019-09-18;14661793,681151953;46,61793681151953;8,477846499626441;0,8664360966120841;1,5313595492362417;9,78473373025004;-19,51728288809558;16;56,25;2,7794028730990807;2,4204577951836947
6;28;3;100;2;3;3;6;0,05;0,05;WY;2016-04-29;2019-09-18;12886922,820609396;28,86922820609396;5,5417131927420815;0,5518540411490244;0,8734727849942151;10,041990779307495;-20,156797349060906;16;62,5;2,0847519275994886;1,5978079494801456
7;28;3;100;2;3;3;6;0,05;0,1;WY;2016-04-29;2019-09-18;15656506,297942992;56,565062979429925;10,002729960408363;0,9303608731554456;1,6845351753543398;10,751451666795425;-19,035006047933255;13;69,23076923076923;3,676014257681932;3,5086262983996974
8;28;4;50;2;3;3;6;0,02;0,05;WY;2016-04-29;2019-09-18;13980372,124072954;39,80372124072954;7,38552767907108;1,1022193744612543;2,2457893988575313;6,700596859568901;-8,62885033813896;15;66,66666666666666;3,5020591024192815;2,2589349086319377
9;28;4;50;2;3;3;6;0,02;0,1;WY;2016-04-29;2019-09-18;13091917,813447561;30,91917813447561;5,8965247970796275;0,5942759858851513;1,004972437887796;9,922199343621433;-13,439862791382707;12;50,0;2,25605565658821;2,2704788743080018
