;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;SO;7,6777405176785924;0,8396268608067361;-13,07725950133815;27,666666666666668;5,542211145620586;7,306775109037874;5,710461645281772;8,358208955223882;6,472693465063308
1;21;3;50;2;3;3;6;0,02;0,1;SO;7,9645986921433725;0,7329421256931569;-15,456928765952945;23,333333333333332;5,89880958140929;5,8869282664129;3,6597549097768782;6,4179104477611935;5,649707233513106
2;21;3;50;2;3;3;6;0,05;0,05;SO;8,120475088685177;0,7942763974308025;-15,07025898424996;22,666666666666668;6,092582268162589;6,703214419991339;3,9929719402043706;6,119402985074628;5,970935795678493
3;21;3;50;2;3;3;6;0,05;0,1;SO;9,573379639623495;0,7635315648185275;-15,218874972354856;19,666666666666668;7,898713437970003;6,294037292025488;3,8649004420586994;4,776119402985076;6,4178906775721085
8;21;3;100;2;3;3;6;0,02;0,05;SO;9,634077169935857;0,9124063086938183;-13,763520537736362;29,0;7,9741676041481515;8,27538293451964;5,119068483810574;8,955223880597016;7,792508720841618
9;21;3;100;2;3;3;6;0,02;0,1;SO;9,732766730115243;0,7556037581009322;-13,763513758024056;22,0;8,096850330043296;6,188527620703391;5,119074326303855;5,82089552238806;6,801082297175512
10;21;3;100;2;3;3;6;0,05;0,05;SO;10,515583766546511;0,9422175736878309;-14,153584150622612;24,333333333333332;9,069983939433996;8,672135388667296;4,782926781215324;6,865671641791044;8,028974431234706
11;21;3;100;2;3;3;6;0,05;0,1;SO;8,484963907746868;0,6319021797584458;-12,804244137265684;19,333333333333332;6,545684721953143;4,5422068490361305;5,945735703876783;4,626865671641791;5,613438462778609
16;21;4;50;2;3;3;6;0,02;0,05;SO;5,768384302983083;0,7377264401267825;-10,501645706819632;18,0;3,1686568943107463;5,950601796983852;7,93002578178518;4,029850746268657;4,766721543564826
17;21;4;50;2;3;3;6;0,02;0,1;SO;6,754897763543107;0,6950595042116273;-15,704099392675078;15,333333333333334;4,395009106781502;5,382755664365914;3,4467528440801174;2,8358208955223887;4,319016055525549
18;21;4;50;2;3;3;6;0,05;0,05;SO;5,639382294637681;0,636028039050149;-14,624618723760667;15,0;3,008292231614966;4,597117125395753;4,3770074435353274;2,6865671641791047;3,611812221907262
19;21;4;50;2;3;3;6;0,05;0,1;SO;6,413056183600936;0,5384919225236451;-18,406597438943617;12,333333333333334;3,9700598337745245;3,2990275070016883;1,1178447774926312;1,4925373134328364;3,0169452294646315
24;21;4;100;2;3;3;6;0,02;0,05;SO;5,68720815304417;0,6219532373000914;-13,908340848413696;21,666666666666668;3,067745396335918;4,409798266665719;4,994267953350307;5,671641791044777;4,098391780962039
25;21;4;100;2;3;3;6;0,02;0,1;SO;7,548349738631721;0,5817847402392289;-12,826075274237285;17,666666666666668;5,381363195236444;3,8752033814261644;5,926922476216491;3,880597014925374;4,814573691386217
26;21;4;100;2;3;3;6;0,05;0,05;SO;6,534958358481043;0,6378153749797121;-15,838909553979017;18,666666666666668;4,12159856876994;4,620904439237781;3,3305786723532576;4,328358208955225;4,180791638013409
27;21;4;100;2;3;3;6;0,05;0,1;SO;6,183769720975142;0,43516735801501844;-15,035455862511583;15,333333333333334;3,6850298043098353;1,923900535678303;4,022963921538399;2,8358208955223887;3,1088107573352715
32;21;5;50;2;3;3;6;0,02;0,05;SO;3,823174000297332;0,6837812830418523;-8,099618699032488;11,0;0,7505317963872231;5,232655964523354;9,999999553762743;0,8955223880597015;3,3732041800044033
33;21;5;50;2;3;3;6;0,02;0,1;SO;3,670935039204237;0,4623102160507324;-13,691202805430793;9,666666666666666;0,561280869537445;2,285139669288159;5,18138910245313;0,2985074626865669;1,6762883589040498
34;21;5;50;2;3;3;6;0,05;0,05;SO;4,513983236898171;0,7048189415040853;-9,222445714030883;10,333333333333334;1,6092888935481164;5,512642158537179;9,032390753370564;0,5970149253731346;3,640365239494629
35;21;5;50;2;3;3;6;0,05;0,1;SO;3,2194243497604993;0,32074749513482154;-19,267684268396746;9,333333333333334;0,0;0,4011083492322077;0,37579352387023934;0,14925373134328385;0,1896091362397055
40;21;5;100;2;3;3;6;0,02;0,05;SO;6,334442695317488;0,8464777964520932;-10,841516891646037;16,333333333333332;3,872334025520756;7,397952908136602;7,637137968217374;3,283582089552238;5,333375421515012
41;21;5;100;2;3;3;6;0,02;0,1;SO;7,658856098795308;0,718439755696675;-11,30362225863953;14,333333333333334;5,518735592772485;5,693918983236989;7,238913474293881;2,388059701492538;5,3672882743682635
42;21;5;100;2;3;3;6;0,05;0,05;SO;6,760283498751677;0,8396364554428942;-12,479265682122437;14,666666666666666;4,40170420882812;7,306902802225099;6,225789540250599;2,5373134328358207;5,226003029145855
43;21;5;100;2;3;3;6;0,05;0,1;SO;7,102269508236255;0,6959006010193004;-12,066831195203662;12,333333333333334;4,826833024736395;5,393949661758748;6,581209594984863;1,4925373134328364;4,763163615163483
48;28;3;50;2;3;3;6;0,02;0,05;SO;7,223659035088392;0,7317286146971513;-13,661639179261742;28,666666666666668;4,9777344779627795;5,870777879440155;5,206865889590032;8,805970149253733;5,812513604516059
49;28;3;50;2;3;3;6;0,02;0,1;SO;5,288627442639819;0,47140684031635605;-19,582077022558547;22,333333333333332;2,572262713540024;2,406204910986898;0,10486203429708478;5,970149253731343;2,657744178660328
50;28;3;50;2;3;3;6;0,05;0,05;SO;7,295095407277337;0,6442250566350668;-15,817325863636796;23,333333333333332;5,066538287122224;4,706209672933095;3,3491786600994575;6,4179104477611935;4,9113033307276455
51;28;3;50;2;3;3;6;0,05;0,1;SO;6,169739714131779;0,4844066013590536;-16,468089077134255;18,333333333333332;3,6675888563438845;2,579216257471498;2,788376146497185;4,17910447761194;3,304097101154825
56;28;3;100;2;3;3;6;0,02;0,05;SO;9,585471129417286;0,9566754797351938;-13,295948775804488;30,333333333333332;7,9137445813385545;8,864552909603745;5,522003705012751;9,552238805970148;8,077797439172292
57;28;3;100;2;3;3;6;0,02;0,1;SO;9,016910753540651;0,8329833720517943;-14,625490172029215;22,333333333333332;7,206957190435953;7,218358181136461;4,376256463195106;5,970149253731343;6,62914195007246
58;28;3;100;2;3;3;6;0,05;0,05;SO;8,82212635845429;0,781975159090169;-14,244470395421564;27,0;6,964817287212195;6,539499579253055;4,70460453822744;8,059701492537314;6,676822435843922
59;28;3;100;2;3;3;6;0,05;0,1;SO;9,215615607084208;0,759906163893381;-13,993049116588459;20,666666666666668;7,453970684436821;6,2457875208530815;4,921269651156805;5,223880597014927;6,428376763312622
