;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;PHM;15,09519798;0,849783232;-14,45646016;30,8;0,673419387;5,503589189;8,283051141;7,627118644;4,13394376
1;28;3;50;2;3;4;6;0,02;0,07;PHM;15,82404888;0,810140842;-15,89907812;28,8;1,215377105;4,740307804;7,259045003;5,93220339;3,759713617
2;28;3;50;2;3;4;6;0,02;0,09;PHM;15,67796535;0,770907721;-16,74367571;27,6;1,10675256;3,984906565;6,659528617;4,915254237;3,266407666
3;28;3;50;2;3;4;6;0,02;0,11;PHM;19,27682484;0,893065816;-16,29091324;26,2;3,782786398;6,336959485;6,980910687;3,728813559;4,96171463
4;28;3;50;2;3;4;6;0,02;0,13;PHM;14,18955108;0,674686132;-20,05278938;25,6;0;2,132239576;4,310637358;3,220338983;1,68506507
5;28;3;50;2;3;4;6;0,03;0,05;PHM;16,38870632;0,869896155;-14,20800635;29;1,63524413;5,89084685;8,45940984;6,101694915;4,464075835
6;28;3;50;2;3;4;6;0,03;0,07;PHM;17,26226428;0,837305717;-16,23071723;26,8;2,284802877;5,263344963;7,023639309;4,237288136;4,091718
7;28;3;50;2;3;4;6;0,03;0,09;PHM;18,0881826;0,820128798;-17,74309999;25,2;2,898937816;4,932617622;5,950112383;2,881355932;3,913359572
8;28;3;50;2;3;4;6;0,03;0,11;PHM;23,27273098;0,991085583;-16,6613629;24;6,754055517;8,224248887;6,717956294;1,86440678;6,470432486
9;28;3;50;2;3;4;6;0,03;0,13;PHM;17,70607123;0,778199049;-20,7411846;23,4;2,614808093;4,12529504;3,821997296;1,355932203;3,03899198
10;28;3;50;2;3;4;6;0,04;0,05;PHM;15,25112378;0,777964218;-15,80980314;28,6;0,78936243;4,120773565;7,322414607;5,762711864;3,384965842
11;28;3;50;2;3;4;6;0,04;0,07;PHM;17,23082894;0,83357907;-16,62363915;26,6;2,261428234;5,191591464;6,744733551;4,06779661;3,997142542
12;28;3;50;2;3;4;6;0,04;0,09;PHM;18,11334511;0,779642041;-18,39640852;25,2;2,917648115;4,153078653;5,486377722;2,881355932;3,632405044
13;28;3;50;2;3;4;6;0,04;0,11;PHM;24,33504426;1,022049452;-15,95073836;23,6;7,543968624;8,820432544;7,222375284;1,525423729;7,002938567
14;28;3;50;2;3;4;6;0,04;0,13;PHM;17,31835476;0,737430873;-21,59419304;23;2,326510542;3,340337594;3,216510672;1,016949153;2,556238091
15;28;3;50;2;3;4;6;0,05;0,05;PHM;15,95739333;0,784693723;-16,29074436;27,8;1,314529147;4,250344618;6,981030562;5,084745763;3,501436143
16;28;3;50;2;3;4;6;0,05;0,07;PHM;17,7619895;0,819146611;-17,08004077;25,8;2,656387706;4,913706437;6,42076832;3,389830508;3,943882117
17;28;3;50;2;3;4;6;0,05;0,09;PHM;17,5097238;0,739816649;-19,65396234;24,4;2,468808407;3,386273738;4,593734718;2,203389831;2,996585321
18;28;3;50;2;3;4;6;0,05;0,11;PHM;21,96652525;0,904232451;-17,06245074;22,6;5,782789275;6,55196379;6,433254163;0,677966102;5,366216524
19;28;3;50;2;3;4;6;0,05;0,13;PHM;15,33206371;0,580762581;-22,57930712;21,8;0,849547607;0,323819415;2,517252175;0;0,816219118
20;28;3;60;2;3;4;6;0,02;0,05;PHM;18,3445501;0,938734799;-14,88766;30;3,08956713;7,216277919;7,976974765;6,949152542;5,518197791
21;28;3;60;2;3;4;6;0,02;0,07;PHM;18,86932531;0,908854351;-15,45944445;29;3,479778592;6,640954648;7,571107928;6,101694915;5,342006845
22;28;3;60;2;3;4;6;0,02;0,09;PHM;21,69974579;0,991434371;-15,95938299;27,8;5,584417855;8,230964524;7,216239109;5,084745763;6,502309641
23;28;3;60;2;3;4;6;0,02;0,11;PHM;22,95675638;0,988862699;-15,22715738;26,4;6,519103654;8,181449108;7,735991073;3,898305085;6,793500762
24;28;3;60;2;3;4;6;0,02;0,13;PHM;23,04849803;0,95969851;-17,16967127;25,8;6,58732076;7,619916808;6,357146362;3,389830508;6,392681824
25;28;3;60;2;3;4;6;0,03;0,05;PHM;19,94321083;0,967287894;-14,66280982;28,8;4,278296564;7,766044097;8,136579019;5,93220339;6,062251471
26;28;3;60;2;3;4;6;0,03;0,07;PHM;20,9672798;0,95647902;-15,43901306;27,6;5,039772034;7,557928187;7,585610641;4,915254237;6,105148193
27;28;3;60;2;3;4;6;0,03;0,09;PHM;22,99882861;0,972970088;-17,15749732;26;6,550387655;7,875450048;6,365787734;3,559322034;6,475310404
