;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;PHM;18,35391086;0,96806753;-13,11998085;39,33333333;6,040584689;7,364251725;7,405397968;9,135802469;7,055922565
1;21;3;50;2;3;3;6;0,02;0,1;PHM;16,77960021;0,755643844;-18,44167859;33,66666667;5,484704134;5,535942949;4,540087798;7,037037037;5,586160448
2;21;3;50;2;3;3;6;0,05;0,05;PHM;21,70146391;0,920489165;-17,68651699;36,33333333;7,222587517;6,954749639;4,946682144;8,024691358;6,935519333
3;21;3;50;2;3;3;6;0,05;0,1;PHM;21,47951578;0,81640269;-20,14913902;30;7,144218837;6,058888079;3,620756421;5,679012346;6,121457348
8;21;3;100;2;3;3;6;0,02;0,05;PHM;10,13308868;0,665490947;-15,77778066;35,33333333;3,137856956;4,760006253;5,97438456;7,654320988;4,65175556
9;21;3;100;2;3;3;6;0,02;0,1;PHM;7,978433277;0,438618186;-26,05485362;32,66666667;2,377059819;2,807335777;0,440999706;6,666666667;2,836216769
10;21;3;100;2;3;3;6;0,05;0,05;PHM;14,01631892;0,722878794;-21,5048297;32,66666667;4,509004497;5,253937537;2,890825018;6,666666667;4,798911464
11;21;3;100;2;3;3;6;0,05;0,1;PHM;14,46243835;0,645934969;-26,62778725;29,33333333;4,666526847;4,591689964;0,132520604;5,432098765;4,10679712
16;21;4;50;2;3;3;6;0,02;0,05;PHM;10,91999193;0,757763884;-19,81182579;25,33333333;3,415708227;5,554189916;3,802372716;3,950617284;4,158356359
17;21;4;50;2;3;3;6;0,02;0,1;PHM;8,924249218;0,521071875;-23,14164399;22,66666667;2,711022298;3,517006178;2,009530953;2,962962963;2,877081881
18;21;4;50;2;3;3;6;0,05;0,05;PHM;12,82562277;0,724675601;-20,35262105;24,33333333;4,088576144;5,269402468;3,511197558;3,580246914;4,270853977
19;21;4;50;2;3;3;6;0,05;0,1;PHM;12,64752871;0,628147962;-23,87980955;21;4,025692097;4,438599027;1,612087621;2,345679012;3,558862997
24;21;4;100;2;3;3;6;0,02;0,05;PHM;5,964339602;0,502270996;-16,26203514;23;1,665894264;3,355188954;5,713652113;3,086419753;2,929733224
25;21;4;100;2;3;3;6;0,02;0,1;PHM;1,769437596;0,138049841;-24,80888703;22,33333333;0,184697114;0,220374999;1,111853429;2,839506173;0,706600134
26;21;4;100;2;3;3;6;0,05;0,05;PHM;10,09117605;0,64320553;-14,06710399;21,66666667;3,123057835;4,568197963;6,895447633;2,592592593;3,999087094
27;21;4;100;2;3;3;6;0,05;0,1;PHM;6,72767097;0,410230478;-24,96177544;20;1,935422431;2,563005698;1,029535203;1,975308642;1,991017505
32;21;5;50;2;3;3;6;0,02;0,05;PHM;7,926394727;0,750148;-12,84336005;16,33333333;2,358685289;5,488640787;7,554336226;0,617283951;3,746422517
33;21;5;50;2;3;3;6;0,02;0,1;PHM;6,100576694;0,481178827;-18,58448516;15;1,713998842;3,173650825;4,463197841;0,12345679;2,296564687
34;21;5;50;2;3;3;6;0,05;0,05;PHM;8,249925645;0,630983409;-18,18612015;16;2,472922302;4,463003429;4,677685657;0,49382716;3,073755226
35;21;5;50;2;3;3;6;0,05;0,1;PHM;7,34369243;0,478729952;-23,17725386;14,66666667;2,152936268;3,152573611;1,990357872;0;2,107759128
40;21;5;100;2;3;3;6;0,02;0,05;PHM;4,976892789;0,482428421;-12,44283507;18,33333333;1,317232149;3,184405958;7,769987015;1,358024691;2,77836001
41;21;5;100;2;3;3;6;0,02;0,1;PHM;1,246356456;0,112445375;-25,42440331;17,66666667;0;0;0,780446963;1,111111111;0,270222582
42;21;5;100;2;3;3;6;0,05;0,05;PHM;8,382489143;0,594189763;-11,70297033;16,33333333;2,519729754;4,146324311;8,168345218;0,617283951;3,51963815
43;21;5;100;2;3;3;6;0,05;0,1;PHM;5,780489686;0,376703392;-26,87391578;15,33333333;1,600977856;2,274441521;0;0,24691358;1,37124717
48;28;3;50;2;3;3;6;0,02;0,05;PHM;18,91678162;0,919159568;-15,00888302;41,66666667;6,239331301;6,943305937;6,388374668;10;6,998997206
49;28;3;50;2;3;3;6;0,02;0,1;PHM;19,75212977;0,844564002;-17,51812025;35,66666667;6,534288205;6,30126959;5,037350369;7,777777778;6,431504563
50;28;3;50;2;3;3;6;0,05;0,05;PHM;22,98963789;0,974904451;-18,28283807;39,33333333;7,677434763;7,423096403;4,625610762;9,135802469;7,377130047
51;28;3;50;2;3;3;6;0,05;0,1;PHM;25,71721211;0,928614884;-20,21813652;32,33333333;8,640526432;7,024686866;3,583606764;6,543209877;7,156824238
56;28;3;100;2;3;3;6;0,02;0,05;PHM;21,3305313;1,082175241;-11,11221282;40,66666667;7,091613223;8,346365036;8,486421061;9,62962963;8,011945776
57;28;3;100;2;3;3;6;0,02;0,1;PHM;21,89185846;0,956068813;-20,89057781;35,66666667;7,2898148;7,26098001;3,221550714;7,777777778;6,770104702
58;28;3;100;2;3;3;6;0,05;0,05;PHM;22,56619533;1,057437146;-14,40056595;38,33333333;7,527919492;8,133446808;6,71590494;8,765432099;7,761712733
59;28;3;100;2;3;3;6;0,05;0,1;PHM;24,58055363;0,915922824;-23,95153627;32,66666667;8,239178486;6,915447613;1,573468497;6,666666667;6,684080835
64;28;4;50;2;3;3;6;0,02;0,05;PHM;10,98549457;0,807236245;-16,39298292;26,33333333;3,438836853;5,979993425;5,643147164;4,320987654;4,605804604
65;28;4;50;2;3;3;6;0,02;0,1;PHM;10,79646756;0,606230561;-19,56439173;23,66666667;3,372092443;4,249958214;3,93559624;3,333333333;3,697874761
66;28;4;50;2;3;3;6;0,05;0,05;PHM;12,24249812;0,806558985;-20,06402748;25,66666667;3,882677993;5,974164324;3,666582199;4,074074074;4,476716986
67;28;4;50;2;3;3;6;0,05;0,1;PHM;13,80306663;0,629218881;-22,9890165;22;4,43370627;4,447816317;2,091708691;2,716049383;3,857787074
72;28;4;100;2;3;3;6;0,02;0,05;PHM;16,00303433;0,971013286;-13,59341553;30,66666667;5,210502934;7,389605545;7,15049112;5,925925926;6,212448134
73;28;4;100;2;3;3;6;0,02;0,1;PHM;15,75715854;0,791275928;-17,83129596;26,66666667;5,123685527;5,842624622;4,868730206;4,444444444;5,195640068
74;28;4;100;2;3;3;6;0,05;0,05;PHM;15,36857122;0,814128685;-14,41209018;29,33333333;4,98647745;6,039315946;6,709700057;5,432098765;5,597123295
75;28;4;100;2;3;3;6;0,05;0,1;PHM;19,31295884;0,854433375;-17,62823051;25;6,37921933;6,386214266;4,97806477;3,827160494;5,816473112
80;28;5;50;2;3;3;6;0,02;0,05;PHM;9,673657852;0,859388185;-8,301065289;18,66666667;2,975634423;6,4288598;10;1,481481481;4,752300622
81;28;5;50;2;3;3;6;0,02;0,1;PHM;8,609505802;0,555707705;-14,19763715;17;2,599888105;3,815113204;6,825165926;0,864197531;3,302750597
82;28;5;50;2;3;3;6;0,05;0,05;PHM;9,973430926;0,740115761;-14,93974971;18;3,08148267;5,402294341;6,42559745;1,234567901;3,958457435
83;28;5;50;2;3;3;6;0,05;0,1;PHM;12,29143757;0,580405411;-19,5180825;15,66666667;3,899958244;4,027683814;3,960530066;0,37037037;3,440877542
88;28;5;100;2;3;3;6;0,02;0,05;PHM;13,29423564;0,869998891;-9,831486162;24,33333333;4,254040806;6,520185058;9,175990313;3,580246914;5,508389966
89;28;5;100;2;3;3;6;0,02;0,1;PHM;14,15222884;0,790617076;-16,44734748;22,33333333;4,556993552;5,836953955;5,613876181;2,839506173;4,828324417
90;28;5;100;2;3;3;6;0,05;0,05;PHM;13,79257372;0,765414764;-12,90639811;23;4,430001279;5,620040253;7,520395256;3,086419753;5,019557051
91;28;5;100;2;3;3;6;0,05;0,1;PHM;19,97167142;0,929291915;-17,22230048;20;6,61180717;7,030514006;5,196625746;1,975308642;5,866911987
4;21;3;50;2;3;4;6;0,02;0,05;PHM;21,17003093;1,060645653;-11,5103916;39,33333333;7,034941414;8,161062092;8,272033522;9,135802469;7,833540631
5;21;3;50;2;3;4;6;0,02;0,1;PHM;20,35751174;0,848659434;-16,82088447;33,33333333;6,748045294;6,336518548;5,412756277;6,913580247;6,4633585
6;21;3;50;2;3;4;6;0,05;0,05;PHM;24,03379909;1,018373511;-15,75747995;36,33333333;8,046122421;7,797230123;5,985314875;8,024691358;7,677547677
7;21;3;50;2;3;4;6;0,05;0,1;PHM;24,95391324;0,910488417;-17,12581743;29,66666667;8,37100974;6,868674235;5,248574182;5,555555556;7,093501061
12;21;3;100;2;3;4;6;0,02;0,05;PHM;12,49973383;0,81045613;-16,19223734;34;3,973506524;6,007706643;5,751232666;7,160493827;5,263951336
13;21;3;100;2;3;4;6;0,02;0,1;PHM;11,14035955;0,571218177;-23,99096596;31,33333333;3,493518839;3,948610232;1,552238752;6,172839506;3,72897932
14;21;3;100;2;3;4;6;0,05;0,05;PHM;15,78543121;0,836608707;-23,0156997;31,33333333;5,133668453;6,232799185;2,077341917;6,172839506;5,159540736
15;21;3;100;2;3;4;6;0,05;0,1;PHM;15,34610165;0,677160284;-24,9942319;28;4,978543568;4,86044303;1,01205999;4,938271605;4,372406909
20;21;4;50;2;3;4;6;0,02;0,05;PHM;13,12895928;0,908983797;-17,77305241;25;4,195682619;6,855724127;4,900089719;3,827160494;5,003678047
21;21;4;50;2;3;4;6;0,02;0,1;PHM;11,64902971;0,6640377;-17,9948823;22,33333333;3,673127516;4,747498303;4,780652001;2,839506173;4,019219618
22;21;4;50;2;3;4;6;0,05;0,05;PHM;16,53910569;0,936039601;-16,35297149;24;5,399786826;7,088590641;5,664690135;3,456790123;5,642574574
23;21;4;50;2;3;4;6;0,05;0,1;PHM;16,61809219;0,780190992;-18,44008431;20,66666667;5,427676531;5,74721772;4,540946191;2,222222222;4,934376207
28;21;4;100;2;3;4;6;0,02;0,05;PHM;7,407048956;0,635278814;-12,32532015;22;2,175307113;4,499973539;7,833259435;2,716049383;3,725025319
29;21;4;100;2;3;4;6;0,02;0,1;PHM;4,494985561;0,324413897;-22,10442507;21,33333333;1,14707332;1,824391228;2,567990688;2,469135802;1,732446987
30;21;4;100;2;3;4;6;0,05;0,05;PHM;10,85868337;0,726761215;-14,37297131;20,66666667;3,394060508;5,287353139;6,73076245;2,222222222;4,244267497
31;21;4;100;2;3;4;6;0,05;0,1;PHM;8,586906903;0,514565898;-23,21697973;19;2,591908556;3,461009904;1,968968661;1,604938272;2,610236058
36;21;5;50;2;3;4;6;0,02;0,05;PHM;9,717692381;0,903610945;-12,53618794;16,66666667;2,991182777;6,809480542;7,719723932;0,740740741;4,436139155
37;21;5;50;2;3;4;6;0,02;0,1;PHM;7,314592408;0,558294606;-14,25524139;15,33333333;2,142661208;3,837378391;6,794150632;0,24691358;3,020543517
38;21;5;50;2;3;4;6;0,05;0,05;PHM;11,45712806;0,88173986;-16,32761617;16,33333333;3,605368081;6,621238363;5,678341952;0,617283951;4,336315267
39;21;5;50;2;3;4;6;0,05;0,1;PHM;9,532512411;0,589728061;-17,61228861;15;2,925796733;4,107922896;4,986648212;0,12345679;3,157620142
44;21;5;100;2;3;4;6;0,02;0,05;PHM;4,93616256;0,523816169;-11,67154767;17;1,302850526;3,540626036;8,185263819;0,864197531;2,862752143
45;21;5;100;2;3;4;6;0,02;0,1;PHM;2,135731;0,212205612;-23,36800253;16,66666667;0,314033328;0,858626074;1,887654917;0,740740741;0,755392542
