;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;1;50;2;2;3;6;0,01;0,05;PNC;in_sample_1_2x;31,687003195957743;1,3511160495711882;-21,934133275407632;119,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;5,7365700719928;6,8622733444608786;1,9685272804084313;10,0;6,128969169329798
27;28;1;50;2;2;3;6;0,01;0,05;PNC;in_sample_2_2x;50,54178719891582;1,2171258652018309;-23,30254241939479;151,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;4,479759267333834;7,027728289633278;4,814407106647231;10,0;6,044163069702185
54;28;1;50;2;2;3;6;0,01;0,05;PNC;in_sample_3_2x;23,38957742290637;1,2934734837527884;-12,372422099048508;60,0;19,83382418525821;1,0884015634267556;-14,478910978370962;37,0;29,89756618382293;1,5522597412029762;-7,450679107788294;60,0;3,5332317125729955;4,421004741345009;2,9971818205648035;10,0;4,63412663442483
81;28;1;50;2;2;3;6;0,01;0,05;PNC;out_of_sample_val_1;4,836612424862685;0,45951109390603767;-9,18136312771689;18,0;1,0225454794019484;0,09309579179762774;-11,672055777688161;11,0;11,290361668051974;1,0148389389944596;-5,643852481915024;18,0;3,714584362813955;3,975243029717524;4,1317330019671;10,0;4,746567449977716
108;28;1;50;2;2;3;6;0,01;0,05;PNC;out_of_sample_val_2;22,951359281392424;0,7793740069369551;-22,572381185669833;63,0;9,753911105311586;0,34452260746068686;-30,482714248323838;36,0;44,222865255801125;1,4618285311948225;-12,476921075123414;63,0;3,8287927502707255;3,8919636085250158;4,393215553773902;10,0;4,809074431662302
1;28;1;50;2;2;3;6;0,01;0,06;PNC;in_sample_1_2x;30,81350256306219;1,321234996154566;-21,93414104931487;112,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;5,029493749078299;6,222273954200994;1,9685161584767552;7,666666666666667;5,309744568682902
28;28;1;50;2;2;3;6;0,01;0,06;PNC;in_sample_2_2x;54,340211810753594;1,247843541824669;-22,888558556701057;143,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;6,112678743549523;7,843796722680214;5,147179311773822;8,222222222222221;6,770718744286434
55;28;1;50;2;2;3;6;0,01;0,06;PNC;in_sample_3_2x;23,15699332506551;1,3337244138549924;-12,372422099048508;54,0;19,83382418525821;1,0884015634267556;-14,478910978370962;37,0;29,89756618382293;1,5522597412029762;-7,450679107788294;60,0;3,3021207621193467;5,288746909763184;2,9971818205648035;7,391304347826087;4,410334610610756
82;28;1;50;2;2;3;6;0,01;0,06;PNC;out_of_sample_val_1;1,200530217453366;0,113776374097682;-10,418867912186746;18,0;1,0225454794019484;0,09309579179762774;-11,672055777688161;11,0;11,290361668051974;1,0148389389944596;-5,643852481915024;18,0;0,17334234931879752;0,22436383023781858;2,0788745900127936;10,0;1,8639470426349747
109;28;1;50;2;2;3;6;0,01;0,06;PNC;out_of_sample_val_2;13,891412786901626;0,46467965891507246;-30,437121127645383;56,0;9,753911105311586;0,34452260746068686;-30,482714248323838;36,0;44,222865255801125;1,4618285311948225;-12,476921075123414;63,0;1,2003560257517352;1,0754176533210356;0,025321361986049184;7,407407407407407;1,8835188790415334
2;28;1;50;2;2;3;6;0,01;0,07;PNC;in_sample_1_2x;36,95391515401867;1,4976139669564712;-21,934145625788158;108,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;10,0;9,999999999999998;1,9685096110326377;6,333333333333333;8,328834706337997
29;28;1;50;2;2;3;6;0,01;0,07;PNC;in_sample_2_2x;51,068872892874765;1,1501601243350295;-23,917163776741646;139,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;4,706350178896983;5,248667070648783;4,32035667900164;7,333333333333333;5,181439241474784
56;28;1;50;2;2;3;6;0,01;0,07;PNC;in_sample_3_2x;25,647936294399052;1,4383423041994399;-12,372422099048508;51,0;19,83382418525821;1,0884015634267556;-14,478910978370962;37,0;29,89756618382293;1,5522597412029762;-7,450679107788294;60,0;5,777286530169438;7,544132183900106;2,9971818205648035;6,086956521739131;5,929180328658924
83;28;1;50;2;2;3;6;0,01;0,07;PNC;out_of_sample_val_1;1,5083252078668563;0,14067847186023985;-10,418867912186746;18,0;1,0225454794019484;0,09309579179762774;-11,672055777688161;11,0;11,290361668051974;1,0148389389944596;-5,643852481915024;18,0;0,4731091008445258;0,5162249397494154;2,0788745900127936;10,0;2,0758073960064576
110;28;1;50;2;2;3;6;0,01;0,07;PNC;out_of_sample_val_2;18,533765176148307;0,570306329965748;-30,437121127645383;54,0;9,753911105311586;0,34452260746068686;-30,482714248323838;36,0;44,222865255801125;1,4618285311948225;-12,476921075123414;63,0;2,547177391139971;2,020786945713775;0,025321361986049184;6,666666666666667;2,6250134419285973
3;28;1;50;2;2;3;6;0,02;0,05;PNC;in_sample_1_2x;31,066660521433697;1,3111246110766133;-21,924903456618374;111,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;5,234418612988811;6,0057273621192415;1,9817321477683574;7,333333333333333;5,289968006329516
30;28;1;50;2;2;3;6;0,02;0,05;PNC;in_sample_2_2x;53,49555909103012;1,2466895213701472;-22,12601521540578;142,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;5,749567712629863;7,813138164886637;5,760133709407327;8,0;6,662159025295742
57;28;1;50;2;2;3;6;0,02;0,05;PNC;in_sample_3_2x;25,900963397378483;1,376956573290059;-13,80378281510285;55,0;19,83382418525821;1,0884015634267556;-14,478910978370962;37,0;29,89756618382293;1,5522597412029762;-7,450679107788294;60,0;6,028711003308274;6,220759354651525;0,9605946071499516;7,826086956521739;5,616333326128509
84;28;1;50;2;2;3;6;0,02;0,05;PNC;out_of_sample_val_1;4,632376428457108;0,4214215967530401;-9,364340473169875;15,0;1,0225454794019484;0,09309579179762774;-11,672055777688161;11,0;11,290361668051974;1,0148389389944596;-5,643852481915024;18,0;3,5156754686020206;3,5620097198867553;3,8281975429335846;5,714285714285714;3,8876470146855526
111;28;1;50;2;2;3;6;0,02;0,05;PNC;out_of_sample_val_2;26,917477950807765;0,8572707941486334;-23,541332554669005;58,0;9,753911105311586;0,34452260746068686;-30,482714248323838;36,0;44,222865255801125;1,4618285311948225;-12,476921075123414;63,0;4,979427797710659;4,589147661316398;3,855082432017652;8,148148148148149;5,15997275656151
4;28;1;50;2;2;3;6;0,02;0,06;PNC;in_sample_1_2x;27,861170001370915;1,2015889813588967;-21,924897462833147;106,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;2,6396563830519977;3,659667628091449;1,9817407229246746;5,666666666666667;3,2695302564186046
31;28;1;50;2;2;3;6;0,02;0,06;PNC;in_sample_2_2x;54,657426257834764;1,2331283437887381;-22,1240595775984;135,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;6,249047291489512;7,452861928014488;5,761705707652275;6,444444444444445;6,551287983227747
58;28;1;50;2;2;3;6;0,02;0,06;PNC;in_sample_3_2x;23,688270054505868;1,3157740730623002;-13,80378281510285;53,0;19,83382418525821;1,0884015634267556;-14,478910978370962;37,0;29,89756618382293;1,5522597412029762;-7,450679107788294;60,0;3,830032476783859;4,901767836143143;0,9605946071499516;6,956521739130435;4,172964206988321
85;28;1;50;2;2;3;6;0,02;0,06;PNC;out_of_sample_val_1;1,0225454794019484;0,09309579179762774;-10,80924755855862;15,0;1,0225454794019484;0,09309579179762774;-11,672055777688161;11,0;11,290361668051974;1,0148389389944596;-5,643852481915024;18,0;0,0;0,0;1,4312858687671093;5,714285714285714;1,0207959404361178
112;28;1;50;2;2;3;6;0,02;0,06;PNC;out_of_sample_val_2;10,858536343821479;0,3695793591599255;-30,482714248323838;52,0;9,753911105311586;0,34452260746068686;-30,482714248323838;36,0;44,222865255801125;1,4618285311948225;-12,476921075123414;63,0;0,32046961265118773;0,22426043903442994;0,0;5,925925925925926;1,0479793774211927
5;28;1;50;2;2;3;6;0,02;0,07;PNC;in_sample_1_2x;32,84794290128863;1,3358984552978947;-21,708619691328636;102,0;24,600218606875536;1,0307220625049924;-23,310076674507595;89,0;36,95391515401867;1,4976139669564712;-16,320367094183762;119,0;6,676320940002719;6,536339351427273;2,2911638384620323;4,333333333333333;5,675162670665439
32;28;1;50;2;2;3;6;0,02;0,07;PNC;in_sample_2_2x;53,767074349642584;1,1698745549933314;-22,75007795975207;129,0;40,12117056472388;0,9525947594119445;-29,291885338920707;106,0;63,382725510719574;1,3290053075831092;-16,85142738251636;151,0;5,866290459343409;5,772415163099614;5,258494021758191;5,111111111111111;5,6447581195855365
