;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEE;cenario_in_sample_1x;janela_rsi;56;7,62610496683897
1;NEE;cenario_in_sample_1x;ordem;2;5,101159327408314
2;NEE;cenario_in_sample_1x;lookback;50;6,039748606646171
3;NEE;cenario_in_sample_1x;break_min;3;5,559875417717596
