;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;LLY;cenario_in_sample_1x;janela_rsi;56;5,3714284384691275
1;LLY;cenario_in_sample_1x;ordem;2;4,08037485225355
2;LLY;cenario_in_sample_1x;lookback;50;4,719016003858365
3;LLY;cenario_in_sample_1x;break_min;3;4,890328301713134
