;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;K;6,30453376728309;0,40984525269913613;-16,217811262202364;40,0;8,14023791346232;6,45286288577782;4,997700516036883;7,872340425531913;7,170925779073057
1;56;3;50;2;3;4;6;0,02;0,05;K;4,821058084257675;0,2691007839261892;-19,98587399459021;37,333333333333336;5,525754607557893;3,5149032869651093;1,3460860778003654;6,170212765957448;4,446195605765959
2;56;3;100;2;3;3;6;0,02;0,05;K;7,183458920086449;0,4687399920796785;-16,17684557666534;36,666666666666664;9,689259016698369;7,682256597595903;5,037400197120604;5,744680851063827;7,887767327638763
3;56;3;100;2;3;4;6;0,02;0,05;K;7,359775476174732;0,545659146491882;-13,283087936850523;30,333333333333332;10,0;9,28789957602411;7,841729086732457;1,7021276595744665;8,302807985479307
4;56;4;50;2;3;3;6;0,02;0,05;K;3,0640873925782146;0,20121014543917667;-17,72940235214178;34,0;2,4292626360878047;2,0977253704800454;3,5328236706255165;4,04255319148936;2,722659358762626
5;56;4;50;2;3;4;6;0,02;0,05;K;1,6857071825459184;0,1007175304219174;-21,374886134326186;30,666666666666668;0,0;0,0;0,0;1,9148936170212765;0,2735562310030395
6;56;4;100;2;3;3;6;0,02;0,05;K;7,2778412796066005;0,5341617522931714;-11,055990763193941;32,666666666666664;9,855598853718185;9,047898104265187;10,0;3,191489361702125;8,693440304483865
7;56;4;100;2;3;4;6;0,02;0,05;K;6,287099531998515;0,4909030761056344;-12,702992118984739;28,0;8,109511749478443;8,144898192118484;8,403897610592713;0,21276595744680774;7,033570742958831
8;63;3;50;2;3;3;6;0,02;0,05;K;3,773398197187761;0,24562792452942375;-20,46499603640618;43,333333333333336;3,679354753248262;3,0249208871056856;0,8817708341781232;10,0;3,995668124019183
9;63;3;50;2;3;4;6;0,02;0,05;K;2,4435639948146424;0,20695754289726906;-16,250192445852548;36,0;1,3356497896221857;2,217698977097828;4,966320041203527;5,319148936170211;2,6754023286337074
10;63;3;100;2;3;3;6;0,02;0,05;K;5,271911284927826;0,39013687901940197;-15,413307894668966;38,666666666666664;6,320340039630318;6,041461953761283;5,7773414936787795;7,021276595744679;6,263223159405284
11;63;3;100;2;3;4;6;0,02;0,05;K;2,2038531869222444;0,17271014623232475;-19,00622088408194;32,0;0,9131825307039952;1,5028043269326508;2,295463966880345;2,7659574468085095;1,5437968085237348
12;63;4;50;2;3;3;6;0,02;0,05;K;5,1129829865726455;0,36513263146391023;-18,861634776775364;33,666666666666664;6,040244189297263;5,5195127094520355;2,435581781923867;3,8297872340425507;5,060732428966039
13;63;4;50;2;3;4;6;0,02;0,05;K;4,747133113044947;0,4234284619932789;-13,097369996461358;28,666666666666668;5,395468951152002;6,736404544475525;8,021707595777835;0,6382978723404255;5,474174487217902
14;63;4;100;2;3;3;6;0,02;0,05;K;7,160335124712563;0,5797726843111153;-13,816470170420814;30,333333333333332;9,64850554991361;10,0;7,324830509523833;1,7021276595744665;8,281782116977018
15;63;4;100;2;3;4;6;0,02;0,05;K;2,042618867958886;0,18505232610672565;-17,730375079900224;27,666666666666668;0,6290225406940021;1,7604402123667433;3,5318810040672663;0,0;1,2771184358403942
