;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,33037322324002;0,6516243458451298;-20,29268511101563;63,0
1;42;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;15,603480346803543;0,9688200055105315;-20,29268511101563;52,0
2;42;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,965206878930278;0,9147080414170901;-17,21418839591796;41,0
3;42;5;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;2,2539814307818373;0,20693999200702207;-17,843455709624013;32,0
4;42;7;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;0,5253184254156773;0,05702991510592993;-19,759984820058573;22,0
5;42;9;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;-1,4007937169449036;-0,1645595468211808;-15,653684858602567;15,0
6;42;10;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;0,9196541236935696;0,13032926404259884;-12,965813452612828;13,0
7;42;15;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;1,4018009672294163;0,36632505572943685;-6,173361657133835;6,0
8;42;20;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;1,1276201628016347;0,39138595320352015;-4,269137910822196;2,0
9;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;59,18823163759603;1,1459942982366094;-24,618773987399877;78,0
10;42;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;42,9802068968127;1,2397952640433851;-15,525629136800612;58,0
11;42;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;23,761183696156763;1,0200593366346897;-19,335972141115988;40,0
12;42;5;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;21,871311822977702;1,1174590698446614;-11,349626043716244;31,0
13;42;7;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;17,905032037867507;1,0701053783976837;-8,117967551924977;21,0
14;42;9;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;2,6976787322940954;0,3444941181464913;-7,680088490588332;11,0
15;42;10;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;-0,0787797837001114;-0,011206504735036735;-13,533559525570539;10,0
16;42;15;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;-1,5782041106513822;-0,43567682147973896;-11,137662835282725;6,0
17;42;20;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;-4,585730765653584;-0,7192602587025707;-27,157198481860135;4,0
18;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-6,561915216878267;-0,5772290584042001;-33,38320446719244;25,0
19;42;3;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;1,752787995291949;0,1662891672382992;-12,36617965773239;21,0
20;42;4;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-2,6660403739704797;-0,33238781609115414;-15,516928736053226;16,0
21;42;5;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;1,0181239561690925;0,1215966753269813;-13,831332645499595;11,0
22;42;7;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;1,7489384976663302;0,2846537729191014;-5,202892936662195;5,0
23;42;9;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-0,01692425408879039;-0,003132976278164799;-5,6224724531473536;4,0
24;42;10;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-0,01692425408879039;-0,003132976278164799;-5,6224724531473536;4,0
25;42;15;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-1,3700501142410504;-0,5043148574299878;-6,523065464587885;2,0
26;42;20;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-1,3700501142410504;-0,5043148574299878;-6,523065464587885;2,0
