;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;SO;in_sample_1_2x;14,384704315745523;1,1827083077844003;-7,1337098968112915;32,0
1;28;3;50;2;3;4;6;0,02;0,07;SO;in_sample_1_2x;11,32144881942818;0,8786681463173112;-18,355897437142865;28,0
2;28;3;50;2;3;4;6;0,02;0,09;SO;in_sample_1_2x;10,752907539750556;0,815806365796101;-18,35589720521075;26,0
3;28;3;50;2;3;4;6;0,02;0,11;SO;in_sample_1_2x;12,07138410579538;0,8927176757101134;-18,355883964638387;25,0
4;28;3;50;2;3;4;6;0,02;0,13;SO;in_sample_1_2x;11,106207657951828;0,7325116999106572;-18,355885745010227;23,0
5;28;3;50;2;3;4;6;0,03;0,05;SO;in_sample_1_2x;14,735981287450617;1,1556085450933358;-12,559030604458332;32,0
6;28;3;50;2;3;4;6;0,03;0,07;SO;in_sample_1_2x;13,112732203871612;0,9521852121406467;-12,739011547707712;27,0
7;28;3;50;2;3;4;6;0,03;0,09;SO;in_sample_1_2x;13,114408038588543;0,919946558895178;-12,739015779614594;25,0
8;28;3;50;2;3;4;6;0,03;0,11;SO;in_sample_1_2x;14,898199612369268;0,9682536815141565;-12,739018390275437;24,0
9;28;3;50;2;3;4;6;0,03;0,13;SO;in_sample_1_2x;14,91002700550954;0,8852778948961373;-14,111923766752321;22,0
10;28;3;50;2;3;4;6;0,04;0,05;SO;in_sample_1_2x;16,67375238227109;1,3025270420069737;-7,4750556367556005;30,0
11;28;3;50;2;3;4;6;0,04;0,07;SO;in_sample_1_2x;15,030899049914503;1,0846507385769895;-11,084899893079625;25,0
12;28;3;50;2;3;4;6;0,04;0,09;SO;in_sample_1_2x;15,032609641585925;1,0471854051032954;-11,084903353081632;23,0
13;28;3;50;2;3;4;6;0,04;0,11;SO;in_sample_1_2x;16,84665039505344;1,086147669008542;-11,084912570782091;22,0
