;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;COF;cenario_in_sample_1x;janela_rsi;28;5,386039933448226
1;COF;cenario_in_sample_1x;ordem;2;5,386039933448226
2;COF;cenario_in_sample_1x;lookback;50;6,9895882690224855
3;COF;cenario_in_sample_1x;break_min;3;5,894933072106671
