;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;9,781466470883426;0,6903791536671661;-13,842624628016242;51,0
1;56;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;6,426324815034512;0,4859100512598325;-15,085420411024142;47,0
2;56;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;2,417627727890781;0,19770930290981711;-14,948175250242013;43,0
3;56;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;7,302465731719354;0,5813500990688505;-14,793689229758321;43,0
4;63;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;3,4475540194737864;0,2942327566693217;-22,84782060497008;44,0
5;63;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;3,2445970598085294;0,3028382943244786;-19,576833459808963;37,0
6;63;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;8,61865841421594;0,8318408156096958;-12,17845548592762;33,0
7;63;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;8,65606736694049;0,7609566358804226;-11,626785682034324;33,0
8;56;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;15,354908228533471;0,9695816535320958;-13,496203881708313;46,0
9;56;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;9,81850998643765;0,7258036517156823;-17,957934336825677;40,0
10;56;4;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;8,288401703056447;0,581964196161398;-15,455848660539328;41,0
11;56;4;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;10,957214270558824;0,8125284370950633;-17,400789079380996;38,0
12;63;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;8,324015183101906;0,6807716251612153;-17,695488570084215;38,0
13;63;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;8,566791475635483;0,7165324253982496;-17,014690539911427;36,0
14;63;4;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;9,955986711624165;0,9943664164298205;-8,255798933879754;27,0
15;63;4;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;11,577683219609147;1,0097466812082727;-8,338158026427722;30,0
16;56;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;12,271223513250895;0,7134797576868804;-15,244731815496127;58,0
17;56;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;13,432037333832735;0,9003861223995726;-16,380936911091826;46,0
18;56;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;6,91145408712277;0,5023303348647473;-16,067004736841007;39,0
19;56;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;16,34197896432552;1,1964733649945705;-16,380933920079986;36,0
20;63;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;4,287091410387056;0,3460614798835438;-19,198886229554113;54,0
21;63;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;0,901118029946768;0,07870348433384085;-22,091630746587963;47,0
22;63;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;3,6753218995281056;0,29407943117999835;-18,25198092389796;44,0
23;63;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;3,7807420211166454;0,33631182516310054;-19,294444413767653;39,0
24;56;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;2,8912923778960264;0,2121191229051722;-22,985212969545287;49,0
25;56;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;4,7821705454968555;0,37142383078485225;-23,939852939182206;39,0
26;56;4;50;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;2,8087797166035378;0,23516114710401256;-16,55725214018412;29,0
27;56;4;100;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;4,219486344867773;0,3526311144013173;-18,07126967347463;32,0
28;63;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;0,31657421364537086;0,023587207023085983;-26,079753271861726;48,0
29;63;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;-2,1263906458940496;-0,19396297153494757;-29,467835919408603;41,0
30;63;4;50;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;0,2117247270843725;0,01716542314770337;-29,09165348155256;40,0
31;63;4;100;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;-0,4475748348591213;-0,04203076161868302;-21,228737941474574;35,0
32;56;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_3_1x;-0,5794913154893444;-0,06237941586376578;-14,655942746454642;22,0
33;56;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_3_1x;-2,052613240361778;-0,2304862467963266;-21,942791192311027;21,0
