;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;15,363337540542176;0,8436834525042188;-22,352133705812115;60,0
1;42;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;16,985118436698322;1,0726236799189297;-19,059306070492397;46,0
2;42;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;8,336567404719286;0,6431103559287078;-22,254896314769844;33,0
3;42;5;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;3,918862935331213;0,30398987311515074;-22,254896003501955;31,0
4;42;7;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;6,371487148645394;0,6989517791024379;-13,603739159738348;21,0
5;42;9;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;2,3949482646099307;0,36675954456050464;-9,59904757671649;11,0
6;42;10;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;3,9298978213062385;0,6640691178936488;-8,683778437542244;10,0
7;42;15;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;3,784140652024681;0,8349932860005925;-3,66412085214477;5,0
8;42;20;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;0,6739853948131813;0,13755949230429612;-9,642843302532999;3,0
9;42;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;28,23729404108648;1,069073366128897;-15,27570920332012;69,0
10;42;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;29,950561027643886;1,260681292842967;-15,275708987813841;57,0
11;42;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;27,338814997595872;1,3739667023683038;-10,459026578538388;45,0
12;42;5;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;21,44470362995832;1,3266691697534736;-13,817338269676338;35,0
13;42;7;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;9,101102549104922;0,7294371018639867;-18,61676410426477;22,0
14;42;9;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;7,0810946964558585;0,6279792414319147;-18,61676410426477;18,0
15;42;10;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;4,169240136465069;0,4444095953735111;-13,407103906009677;13,0
16;42;15;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;2,120801419681584;0,3666894474493877;-6,817995339484584;5,0
17;42;20;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;2,3528121802346202;0,6033588503302272;-2,734542161774034;3,0
18;42;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;6,045855974361025;0,4358440400330141;-17,032392818679355;28,0
19;42;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;8,15308906099439;0,6961343038092043;-8,91675419489789;19,0
20;42;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;10,834349083894201;0,9249922164607983;-8,916747905337829;18,0
21;42;5;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;5,96214234216883;0,520197235105343;-10,109898910306626;18,0
22;42;7;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;3,690826957237814;0,39975151291574285;-8,916757668277208;13,0
23;42;9;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;1,999160610874462;0,23113150892506465;-11,296807424275347;12,0
24;42;10;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;-0,8966088993605514;-0,1371104762228207;-13,66375249015961;9,0
25;42;15;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;-0,9611827828638675;-0,23028372656876028;-9,055968145248638;4,0
26;42;20;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;1,700475912089905;0,7186320354719391;-1,9186416715516574;1,0
