;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;PFE;in_sample_1_2x;9,66643939864522;0,5584777674555377;-20,881442689110596;61,0;1,020875180221248;0,06028560510545443;-31,670971754057764;46,0;18,81922841524819;0,9134993780994008;-13,415774158120641;66,0;4,857507941470454;5,839007504554406;5,9103874434908805;7,5;5,665846611001579
27;49;3;50;2;3;3;6;0,01;0,05;PFE;in_sample_2_2x;11,894334839460786;0,7637009665619603;-18,786427479413348;58,0;7,976656404855298;0,5398108231712689;-27,096296471959658;38,0;14,925796234594468;0,9415212677575817;-16,081944163643303;58,0;5,6376451339194515;5,5734210152602985;7,544582522816134;10,0;6,514908565013584
54;49;3;50;2;3;3;6;0,01;0,05;PFE;in_sample_3_2x;12,5689680646609;1,1612073567844226;-12,26945194991691;23,0;-1,4708178487918833;-0,1504157483815085;-18,419709865236666;17,0;12,671679984452556;1,1612073567844226;-9,224369553910083;24,0;9,927373565120714;10,0;6,688450570713546;8,571428571428571;9,291714262500609
81;49;3;50;2;3;3;6;0,01;0,05;PFE;out_of_sample_val_1;-6,439637185293268;-0,41877661323360865;-18,682707542077882;11,0;-11,073729733696624;-0,7676606107288033;-18,898244240528662;7,0;4,133857139460084;0,3833539239038175;-8,471422363554836;11,0;3,04722411718266;3,0310998427708906;0,20671370528229951;10,0;3,6300836774817227
108;49;3;50;2;3;3;6;0,01;0,05;PFE;out_of_sample_val_2;7,039418991025759;0,5889979225296644;-7,975987091472813;14,0;-10,484425375349804;-1,1636207213048357;-24,83670009480674;11,0;9,069134115412258;0,7035320900058634;-6,85049448388988;14,0;8,961971540094567;9,386583857612605;9,374246780043586;10,0;9,290475587936072
1;49;3;50;2;3;3;6;0,01;0,06;PFE;in_sample_1_2x;9,499870199878767;0,5286505994936797;-20,015211029725798;59,0;1,020875180221248;0,06028560510545443;-31,670971754057764;46,0;18,81922841524819;0,9134993780994008;-13,415774158120641;66,0;4,763921081738595;5,489421399571667;6,384899787075476;6,5;5,450786547347799
28;49;3;50;2;3;3;6;0,01;0,06;PFE;in_sample_2_2x;10,530840242163908;0,6374383505240292;-22,625550510893135;58,0;7,976656404855298;0,5398108231712689;-27,096296471959658;38,0;14,925796234594468;0,9415212677575817;-16,081944163643303;58,0;3,6755395630087344;2,4302959673677016;4,059018484174416;10,0;4,278032729705147
55;49;3;50;2;3;3;6;0,01;0,06;PFE;in_sample_3_2x;7,859814078209482;0,6867239227840963;-15,325707846993398;22,0;-1,4708178487918833;-0,1504157483815085;-18,419709865236666;17,0;12,671679984452556;1,1612073567844226;-9,224369553910083;24,0;6,5975841304837015;6,382471213479422;3,3647498771004227;7,142857142857143;6,152185976909645
82;49;3;50;2;3;3;6;0,01;0,06;PFE;out_of_sample_val_1;-6,439637185293268;-0,41877661323360865;-18,682707542077882;11,0;-11,073729733696624;-0,7676606107288033;-18,898244240528662;7,0;4,133857139460084;0,3833539239038175;-8,471422363554836;11,0;3,04722411718266;3,0310998427708906;0,20671370528229951;10,0;3,6300836774817227
109;49;3;50;2;3;3;6;0,01;0,06;PFE;out_of_sample_val_2;6,768500954726253;0,5687776800567683;-7,975987091472813;14,0;-10,484425375349804;-1,1636207213048357;-24,83670009480674;11,0;9,069134115412258;0,7035320900058634;-6,85049448388988;14,0;8,823419765709195;9,278289333723572;9,374246780043586;10,0;9,200154963516903
