;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WM;cenario_in_sample_1x;janela_rsi;28;6,553084831517769
1;WM;cenario_in_sample_1x;ordem;1;4,95739455194651
2;WM;cenario_in_sample_1x;lookback;50;5,989194852499704
3;WM;cenario_in_sample_1x;break_min;3;5,1081162977161485
