;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;WM;28,850088294135144;1,2141140393575742;-15,15764789212984;99,0;10,0;9,563186009795086;6,819039572269775;10,0;9,420773084551419
2;14;1;50;2;3;3;6;0,02;0,05;WM;18,388941062378027;1,1805637767834878;-15,026153837572801;53,0;5,542332638077204;9,193400809570356;6,9134661733876825;2,2033898305084745;6,304379362466926
1;14;1;50;2;2;4;6;0,02;0,05;WM;28,83000696977338;1,1831774036343579;-13,25936631382902;95,0;9,991443016505887;9,222207753367815;8,182205975553282;9,322033898305085;9,417569204301666
3;14;1;50;2;3;4;6;0,02;0,05;WM;17,040602485496333;1,0122126947055932;-16,69395645840792;52,333333333333336;4,967783333509449;7,337864255817493;5,71580797240274;2,090395480225989;5,340754566398866
4;14;1;100;2;2;3;6;0,02;0,05;WM;15,963664150326537;0,8385399958051453;-18,34643403781956;78,0;4,508882147899854;5,423673760447877;4,52915476763976;6,440677966101695;5,049118099762396
6;14;1;100;2;3;3;6;0,02;0,05;WM;6,1097339290648565;0,404638670587109;-16,680105278260893;40,333333333333336;0,30995996844355106;0,6412882852458025;5,725754580765846;0,05649717514124334;1,1421011759613353
5;14;1;100;2;2;4;6;0,02;0,05;WM;16,894926340395134;0,8629547073699854;-17,92068453689744;75,0;4,905708325573701;5,692768495086603;4,83488781720728;5,932203389830509;5,267107596276014
7;14;1;100;2;3;4;6;0,02;0,05;WM;8,602487807290382;0,5289439493888123;-15,497556571314647;40,0;1,3721635067457243;2,011359601652787;6,574949287168893;0,0;2,1020227158159486
8;21;1;50;2;2;3;6;0,02;0,05;WM;27,3673149163819;1,019372061266244;-15,896027502992409;95,33333333333333;9,368165809666323;7,4167735576826095;6,288805127652572;9,378531073446327;8,372197249351869
10;21;1;50;2;3;3;6;0,02;0,05;WM;16,492746840942306;0,7956369908345396;-14,370649702198435;64,0;4,734333008065223;4,9508042486738715;7,384187284928775;4,067796610169491;5,07951305952024
