;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;21,486578206461537;0,7316902186295611;-24,238624214046855;66,0
1;14;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;12,440500265491972;0,6575189383046339;-21,725289305502816;51,0
2;56;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;27,569942503530775;0,8367027728890378;-22,100326581948515;92,0
3;56;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;37,62291083422049;1,190495599506947;-17,805491663231553;77,0
4;63;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;22,23308741482608;0,7757008009629747;-22,149013009232622;90,0
5;63;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_1_1x;19,816766397166184;0,7382377194873542;-20,295681872936456;78,0
6;14;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;20,907534753660563;0,7617651269998044;-26,426418196276636;67,0
7;14;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;10,263679997511233;0,5674819313151612;-22,58114417964191;50,0
8;56;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;19,596770868488676;0,7216082311920047;-28,929381501023165;76,0
9;56;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;5,757260914528439;0,258659343107528;-36,06567389305818;67,0
10;63;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;8,589872402012787;0,3398832602896062;-52,134898865896936;70,0
11;63;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_1_1x;15,969415259838836;0,6806672719614566;-25,895998684198595;65,0
12;14;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;25,292085386774676;1,137111458650816;-20,197311252628335;66,0
13;14;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;18,809652521382493;1,0718354748151582;-17,400689533033265;42,0
14;56;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;16,079954484613566;0,6536483824354267;-36,84236150144461;78,0
15;56;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;12,27354966367633;0,5918371281996424;-23,828813142183826;61,0
16;63;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;18,667598871530444;0,769965590497883;-19,300752403516107;87,0
17;63;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_2_1x;10,166980062584585;0,4790530140862914;-20,614875389109997;71,0
18;14;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;23,96301351169361;1,0980799031672868;-15,78123145075886;65,0
19;14;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;19,81831488022936;1,1074120829552683;-17,400692303413035;42,0
20;56;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;15,736625885948863;0,6029543112237573;-29,331615339709018;75,0
21;56;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;9,133129648458006;0,4324322462685545;-37,364801121459344;60,0
22;63;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;10,149283579041878;0,4786758572255444;-19,024497013712825;68,0
23;63;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_2_1x;13,803099309680622;0,7215322632171488;-19,488346844235384;54,0
24;14;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;11,196950767495316;0,7837827815513511;-12,81580097011641;26,0
25;14;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;11,051804177209966;0,791124246967383;-16,20561720069119;21,0
26;56;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;18,61385761810821;1,0757223867715262;-14,247480304839033;36,0
27;56;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;16,99726625345268;1,080754671137122;-12,732488552328148;30,0
28;63;2;50;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;22,086507643586884;1,2419604014508037;-12,96333057309733;38,0
29;63;2;100;2;3;3;6;0,02;0,05;ADBE;in_sample_3_1x;14,130992542615983;0,9208233770131071;-18,759227516032105;35,0
30;14;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;14,284994227455128;1,0212878676204866;-10,166870281128526;25,0
31;14;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;13,581745925979693;1,0049691435863817;-17,733732116743628;20,0
32;56;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;9,079413834295558;0,6064614259586075;-16,731789052861178;31,0
33;56;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;17,414978672018023;1,1480735082821203;-11,543245915128619;24,0
34;63;2;50;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;12,383292698878655;0,8314135187136081;-19,49692159935088;35,0
35;63;2;100;2;3;4;6;0,02;0,05;ADBE;in_sample_3_1x;9,434585788585714;0,7168762116184163;-11,65185351008109;26,0
