indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
17,0;78,0;68,40908721458861;0,44470826214727144;33,721842767101435;56,0;105,0;1,0;47,0;103,0;5,0
18,0;78,0;68,40908721458861;-0,7889952524538549;129,95071690598928;57,0;106,0;1,0;78,0;103,0;3,0
19,0;78,0;68,40908721458861;0,44470826214727144;33,721842767101435;57,0;106,0;1,0;47,0;103,0;5,0
20,0;78,0;68,40908721458861;-0,7889952524538549;129,95071690598928;61,0;110,0;1,0;78,0;107,0;3,0
21,0;78,0;68,40908721458861;0,44470826214727144;33,721842767101435;61,0;110,0;1,0;47,0;107,0;5,0
22,0;78,0;68,40908721458861;-0,6478561170708795;118,94186434611721;63,0;112,0;1,0;78,0;107,0;2,0
23,0;78,0;68,40908721458861;0,7634279851797087;8,861704370571331;63,0;112,0;1,0;65,0;107,0;2,0
24,0;78,0;68,40908721458861;-0,6478561170708795;118,94186434611721;65,0;114,0;1,0;78,0;113,0;3,0
25,0;78,0;68,40908721458861;0,7634279851797087;8,861704370571331;65,0;114,0;1,0;65,0;113,0;2,0
27,0;78,0;68,40908721458861;2,402018617779726;-118,94836497223001;67,0;116,0;1,0;74,0;113,0;2,0
28,0;78,0;68,40908721458861;-0,4394564812497824;102,68669275207164;71,0;120,0;1,0;78,0;117,0;2,0
29,0;78,0;68,40908721458861;2,402018617779726;-118,94836497223001;71,0;120,0;1,0;74,0;117,0;2,0
30,0;78,0;68,40908721458861;-0,4394564812497824;102,68669275207164;74,0;123,0;1,0;78,0;121,0;3,0
31,0;78,0;68,40908721458861;2,402018617779726;-118,94836497223001;74,0;123,0;1,0;74,0;121,0;2,0
32,0;78,0;68,40908721458861;-0,4394564812497824;102,68669275207164;78,0;127,0;1,0;78,0;121,0;3,0
33,0;91,0;58,06754805498746;-0,2737625706513572;82,97994198426096;82,0;131,0;1,0;91,0;121,0;3,0
34,0;91,0;58,06754805498746;1,122599687790816;-44,08902353397679;82,0;131,0;1,0;86,0;121,0;2,0
35,0;91,0;58,06754805498746;-0,2737625706513572;82,97994198426096;86,0;135,0;1,0;91,0;132,0;3,0
36,0;91,0;58,06754805498746;1,122599687790816;-44,08902353397679;86,0;135,0;1,0;86,0;132,0;2,0
37,0;91,0;58,06754805498746;-0,2737625706513572;82,97994198426096;90,0;139,0;1,0;91,0;136,0;3,0
38,0;91,0;58,06754805498746;-0,2737625706513572;82,97994198426096;91,0;140,0;1,0;91,0;140,0;3,0
39,0;117,0;50,949721218052176;-0,3593156743010528;92,98965511127535;103,0;152,0;1,0;117,0;140,0;4,0
40,0;117,0;50,949721218052176;0,1618225224864242;32,01648608714054;103,0;152,0;1,0;103,0;140,0;2,0
41,0;154,0;61,985477671550555;0,2982636879323886;16,05286972996271;104,0;153,0;1,0;103,0;140,0;2,0
42,0;154,0;61,985477671550555;0,2982636879323886;16,05286972996271;107,0;156,0;1,0;103,0;154,0;3,0
44,0;154,0;61,985477671550555;0,2982636879323886;16,05286972996271;108,0;157,0;1,0;103,0;154,0;3,0
45,0;162,0;65,07537983447753;0,31390352480945233;14,223008815346255;112,0;161,0;1,0;117,0;158,0;2,0
46,0;162,0;65,07537983447753;0,31390352480945233;14,223008815346255;113,0;162,0;1,0;117,0;162,0;3,0
47,0;117,0;50,949721218052176;0,31390352480945233;14,223008815346255;117,0;166,0;1,0;117,0;162,0;3,0
48,0;121,0;49,512458520847964;0,3795834466738919;3,582861473307048;121,0;170,0;1,0;121,0;162,0;3,0
49,0;154,0;61,985477671550555;0,3862377703658719;2,5048610352062752;126,0;175,0;1,0;121,0;162,0;3,0
50,0;154,0;61,985477671550555;1,0338620938010024;-97,2292847738038;126,0;175,0;1,0;132,0;162,0;3,0
51,0;162,0;65,07537983447753;-1,1866483465950257;257,3124119828717;132,0;181,0;1,0;162,0;176,0;2,0
52,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;132,0;181,0;1,0;121,0;176,0;3,0
54,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;136,0;185,0;1,0;121,0;182,0;3,0
55,0;162,0;65,07537983447753;-0,6591197140842192;171,85277351612103;140,0;189,0;1,0;162,0;186,0;2,0
56,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;140,0;189,0;1,0;121,0;186,0;3,0
58,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;141,0;190,0;1,0;121,0;186,0;3,0
59,0;162,0;65,07537983447753;-0,5237094426459052;149,91630954311418;147,0;196,0;1,0;162,0;191,0;2,0
60,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;147,0;196,0;1,0;121,0;191,0;3,0
62,0;162,0;65,07537983447753;-0,4207589290866539;133,23832634651546;154,0;203,0;1,0;162,0;200,0;2,0
63,0;162,0;65,07537983447753;0,3862377703658719;2,5048610352062752;154,0;203,0;1,0;121,0;200,0;3,0
64,0;162,0;65,07537983447753;-0,4161827009881426;132,4969773945566;158,0;207,0;1,0;162,0;200,0;2,0
65,0;162,0;65,07537983447753;1,166455694975383;-123,89044275153452;158,0;207,0;1,0;158,0;200,0;2,0
66,0;162,0;65,07537983447753;-0,4161827009881426;132,4969773945566;162,0;211,0;1,0;162,0;208,0;3,0
67,0;217,0;49,54337728537801;-0,01324725816801038;52,418032307836256;167,0;216,0;1,0;186,0;208,0;3,0
68,0;191,0;49,88780599774628;-0,01324725816801038;52,418032307836256;170,0;219,0;1,0;186,0;217,0;4,0
69,0;191,0;49,88780599774628;0,12625986025800132;25,772172688468025;170,0;219,0;1,0;176,0;217,0;4,0
70,0;217,0;49,54337728537801;-1,2293323758773695;316,30850285076724;176,0;225,0;1,0;217,0;220,0;2,0
71,0;217,0;49,54337728537801;-0,01324725816801038;52,418032307836256;176,0;225,0;1,0;186,0;220,0;4,0
72,0;217,0;49,54337728537801;-0,26775648551386283;107,64653464188623;178,0;227,0;1,0;162,0;220,0;2,0
73,0;217,0;49,54337728537801;-0,01324725816801038;52,418032307836256;178,0;227,0;1,0;186,0;220,0;4,0
74,0;217,0;49,54337728537801;-0,26775648551386283;107,64653464188623;182,0;231,0;1,0;162,0;228,0;3,0
75,0;217,0;49,54337728537801;-0,01324725816801038;52,418032307836256;182,0;231,0;1,0;186,0;228,0;4,0
76,0;236,0;50,3768146068596;0,010866857980295998;47,81223612350974;186,0;235,0;1,0;176,0;228,0;5,0
77,0;236,0;50,3768146068596;0,010866857980295998;47,81223612350974;191,0;240,0;1,0;176,0;236,0;6,0
79,0;246,0;55,78135874611663;0,14553952645504237;19,97863523817621;197,0;246,0;1,0;200,0;246,0;2,0
80,0;246,0;55,78135874611663;0,14553952645504237;19,97863523817621;200,0;249,0;1,0;200,0;246,0;2,0
81,0;255,0;60,024297253395275;0,27581368336887546;-10,308192005667962;205,0;254,0;1,0;208,0;246,0;3,0
82,0;255,0;60,024297253395275;0,27581368336887546;-10,308192005667962;208,0;257,0;1,0;208,0;255,0;4,0
84,0;255,0;60,024297253395275;0,27581368336887546;-10,308192005667962;210,0;259,0;1,0;208,0;255,0;4,0
86,0;255,0;60,024297253395275;0,27581368336887546;-10,308192005667962;215,0;264,0;1,0;208,0;260,0;4,0
87,0;255,0;60,024297253395275;-0,9569752291450129;304,05298068537354;217,0;266,0;1,0;255,0;265,0;2,0
88,0;255,0;60,024297253395275;0,27581368336887546;-10,308192005667962;217,0;266,0;1,0;208,0;265,0;4,0
89,0;255,0;60,024297253395275;-0,9569752291450129;304,05298068537354;220,0;269,0;1,0;255,0;265,0;2,0
90,0;255,0;60,024297253395275;0,4048262027328393;-43,206384443478754;220,0;269,0;1,0;220,0;265,0;4,0
92,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;227,0;276,0;1,0;228,0;270,0;4,0
93,0;255,0;60,024297253395275;-0,4267348410058163;168,84168170987846;228,0;277,0;1,0;255,0;277,0;2,0
94,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;228,0;277,0;1,0;228,0;277,0;4,0
95,0;255,0;60,024297253395275;-0,37127026864426943;154,69821575768398;232,0;281,0;1,0;255,0;277,0;2,0
96,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;232,0;281,0;1,0;228,0;277,0;4,0
97,0;255,0;60,024297253395275;-0,37127026864426943;154,69821575768398;236,0;285,0;1,0;255,0;282,0;3,0
98,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;236,0;285,0;1,0;228,0;282,0;4,0
100,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;237,0;286,0;1,0;228,0;282,0;4,0
101,0;255,0;60,024297253395275;-0,2938255175407287;134,94980422628112;243,0;292,0;1,0;255,0;287,0;2,0
102,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;243,0;292,0;1,0;228,0;287,0;4,0
103,0;255,0;60,024297253395275;-0,2938255175407287;134,94980422628112;246,0;295,0;1,0;255,0;293,0;2,0
104,0;255,0;60,024297253395275;0,4714376119198494;-60,19229378616632;246,0;295,0;1,0;228,0;293,0;4,0
106,0;287,0;50,621880692091956;-0,2938255175407287;134,9498042262811;250,0;299,0;1,0;255,0;293,0;2,0
107,0;287,0;50,621880692091956;-0,9597054594757259;326,0573475616253;255,0;304,0;1,0;287,0;300,0;2,0
108,0;287,0;50,621880692091956;-0,2938255175407287;134,9498042262811;255,0;304,0;1,0;255,0;300,0;2,0
109,0;310,0;60,44692894585028;0,16031851101443123;10,7481905313766;260,0;309,0;1,0;220,0;236,0;3,0
110,0;310,0;60,44692894585028;0,22205297742011412;-8,389494054385104;265,0;314,0;1,0;265,0;310,0;2,0
112,0;318,0;67,67874429616987;0,4156735010951842;-64,50542905209872;270,0;319,0;1,0;277,0;318,0;2,0
113,0;277,0;50,636130751267316;0,4156735010951842;-64,5054290520987;274,0;323,0;1,0;277,0;318,0;2,0
114,0;277,0;50,636130751267316;0,4156735010951842;-64,5054290520987;277,0;326,0;1,0;277,0;324,0;2,0
115,0;282,0;50,0;0,491076230449163;-88,48349698666397;280,0;329,0;1,0;282,0;324,0;3,0
116,0;282,0;50,0;0,491076230449163;-88,48349698666397;282,0;331,0;1,0;282,0;330,0;3,0
117,0;287,0;50,621880692091956;0,5502214065831584;-107,2916629972745;283,0;332,0;1,0;287,0;330,0;2,0
118,0;287,0;50,621880692091956;0,5502214065831584;-107,2916629972745;287,0;336,0;1,0;287,0;333,0;2,0
119,0;318,0;67,67874429616987;-0,2742402364319176;154,88713948151965;293,0;342,0;1,0;318,0;337,0;4,0
120,0;318,0;67,67874429616987;0,9039769187899482;-219,7859158790337;293,0;342,0;1,0;310,0;337,0;2,0
121,0;318,0;67,67874429616987;-0,18969303233980556;128,00112858022803;297,0;346,0;1,0;318,0;337,0;4,0
122,0;318,0;67,67874429616987;0,9039769187899482;-219,7859158790337;297,0;346,0;1,0;310,0;337,0;2,0
123,0;318,0;67,67874429616987;-0,18969303233980556;128,00112858022803;300,0;349,0;1,0;318,0;347,0;5,0
124,0;318,0;67,67874429616987;0,9039769187899482;-219,7859158790337;300,0;349,0;1,0;310,0;347,0;2,0
125,0;318,0;67,67874429616987;-0,18969303233980556;128,00112858022803;310,0;359,0;1,0;318,0;347,0;5,0
126,0;318,0;67,67874429616987;0,9039769187899482;-219,7859158790337;310,0;359,0;1,0;310,0;347,0;2,0
127,0;364,0;79,73420695358206;0,2620752751611346;-15,66119320507093;314,0;363,0;1,0;260,0;347,0;2,0
128,0;364,0;79,73420695358206;0,2620752751611346;-15,66119320507093;318,0;367,0;1,0;260,0;364,0;3,0
129,0;369,0;81,21826936079312;0,2968124814422112;-28,305536291382808;319,0;368,0;1,0;265,0;364,0;3,0
130,0;324,0;65,1804671342842;0,3638434954824465;-52,70482540202846;323,0;372,0;1,0;282,0;310,0;3,0
131,0;324,0;65,1804671342842;0,3638434954824465;-52,70482540202846;324,0;373,0;1,0;324,0;373,0;4,0
132,0;330,0;63,51472546678583;0,4770435731410655;-93,90965366976577;330,0;379,0;1,0;330,0;373,0;4,0
133,0;364,0;79,73420695358206;0,2968124814422112;-28,305536291382808;333,0;382,0;1,0;265,0;373,0;5,0
134,0;364,0;79,73420695358206;0,521582780770676;-110,12192524694399;333,0;382,0;1,0;330,0;373,0;4,0
135,0;369,0;81,21826936079312;0,11066042789059694;40,38457146916285;337,0;386,0;1,0;364,0;373,0;3,0
136,0;369,0;81,21826936079312;0,2968124814422112;-28,305536291382808;337,0;386,0;1,0;265,0;373,0;5,0
138,0;373,0;81,6609110723555;0,11066042789059694;40,38457146916285;342,0;391,0;1,0;364,0;373,0;3,0
139,0;373,0;81,6609110723555;-0,8594433482627961;402,23327997437843;345,0;394,0;1,0;373,0;392,0;2,0
140,0;373,0;81,6609110723555;0,11066042789059694;40,38457146916285;345,0;394,0;1,0;364,0;392,0;3,0
141,0;373,0;81,6609110723555;-0,8594433482627961;402,23327997437843;347,0;396,0;1,0;373,0;395,0;2,0
142,0;373,0;81,6609110723555;0,11066042789059694;40,38457146916285;347,0;396,0;1,0;364,0;395,0;3,0
143,0;373,0;81,6609110723555;-0,8384559768145436;394,40499042418026;351,0;400,0;1,0;373,0;395,0;2,0
144,0;373,0;81,6609110723555;0,11066042789059694;40,38457146916285;351,0;400,0;1,0;364,0;395,0;3,0
145,0;373,0;81,6609110723555;-0,8384559768145436;394,40499042418026;364,0;413,0;1,0;373,0;401,0;3,0
146,0;373,0;81,6609110723555;0,11066042789059694;40,38457146916285;364,0;413,0;1,0;364,0;401,0;3,0
147,0;415,0;66,38114967015517;-0,3638038429095318;217,3597444776109;365,0;414,0;1,0;369,0;401,0;2,0
149,0;415,0;66,38114967015517;-0,3638038429095318;217,3597444776109;369,0;418,0;1,0;369,0;415,0;3,0
150,0;373,0;81,6609110723555;-0,3638038429095318;217,3597444776109;373,0;422,0;1,0;369,0;419,0;4,0
151,0;426,0;70,02142193450892;0,13793924938666305;11,259301695790462;376,0;425,0;1,0;277,0;300,0;3,0
153,0;392,0;65,33148745536238;0,21480291046742464;-18,871253447868085;392,0;441,0;1,0;392,0;430,0;2,0
154,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;395,0;444,0;1,0;401,0;430,0;4,0
156,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;396,0;445,0;1,0;401,0;430,0;4,0
158,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;401,0;450,0;1,0;401,0;446,0;4,0
160,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;408,0;457,0;1,0;401,0;451,0;4,0
161,0;430,0;73,49399805312451;0,0039583123295991686;71,79192375139687;413,0;462,0;1,0;430,0;458,0;2,0
162,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;413,0;462,0;1,0;401,0;458,0;4,0
163,0;430,0;73,49399805312451;0,0039583123295991686;71,79192375139687;415,0;464,0;1,0;430,0;463,0;2,0
164,0;430,0;73,49399805312451;0,47418989219795643;-130,40765559199673;415,0;464,0;1,0;401,0;463,0;4,0
165,0;430,0;73,49399805312451;0,0156753396317252;66,75360201148268;418,0;467,0;1,0;430,0;463,0;2,0
166,0;430,0;73,49399805312451;0,8354746252409097;-285,7600908004666;418,0;467,0;1,0;419,0;463,0;3,0
167,0;430,0;73,49399805312451;0,0156753396317252;66,75360201148268;419,0;468,0;1,0;430,0;468,0;3,0
168,0;430,0;73,49399805312451;0,8354746252409097;-285,7600908004666;419,0;468,0;1,0;419,0;468,0;3,0
169,0;430,0;73,49399805312451;0,0156753396317252;66,75360201148268;421,0;470,0;1,0;430,0;468,0;3,0
170,0;430,0;73,49399805312451;0,868144029653898;-299,8079346980516;421,0;470,0;1,0;419,0;468,0;3,0
172,0;430,0;73,49399805312451;0,868144029653898;-299,8079346980516;425,0;474,0;1,0;419,0;471,0;3,0
173,0;430,0;73,49399805312451;0,07842558168545553;39,770997928378634;426,0;475,0;1,0;430,0;475,0;2,0
174,0;430,0;73,49399805312451;0,868144029653898;-299,8079346980516;426,0;475,0;1,0;419,0;475,0;3,0
175,0;430,0;73,49399805312451;0,07842558168545553;39,770997928378634;430,0;479,0;1,0;430,0;475,0;2,0
176,0;458,0;73,60483079835329;0,20107755474216013;-18,488689273556048;435,0;484,0;1,0;458,0;475,0;3,0
177,0;458,0;73,60483079835329;1,1797383398636707;-466,71532885920783;435,0;484,0;1,0;446,0;475,0;3,0
178,0;475,0;77,02314922897001;-0,5567919638858058;341,49933207472776;446,0;495,0;1,0;475,0;485,0;2,0
179,0;475,0;77,02314922897001;0,20107755474216013;-18,488689273556048;446,0;495,0;1,0;458,0;485,0;3,0
180,0;475,0;77,02314922897001;-0,5567919638858058;341,49933207472776;448,0;497,0;1,0;475,0;485,0;2,0
181,0;475,0;77,02314922897001;0,20107755474216013;-18,488689273556048;448,0;497,0;1,0;458,0;485,0;3,0
182,0;475,0;77,02314922897001;-0,5567919638858058;341,49933207472776;451,0;500,0;1,0;475,0;498,0;2,0
183,0;475,0;77,02314922897001;0,20107755474216013;-18,488689273556048;451,0;500,0;1,0;458,0;498,0;3,0
185,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;458,0;507,0;1,0;475,0;502,0;2,0
187,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;459,0;508,0;1,0;475,0;502,0;2,0
188,0;502,0;73,23340514820752;-1,8072678131035838;980,4818473262067;463,0;512,0;1,0;502,0;509,0;2,0
189,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;463,0;512,0;1,0;475,0;509,0;2,0
191,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;465,0;514,0;1,0;475,0;509,0;2,0
192,0;502,0;73,23340514820752;-1,1688316659038553;659,9869014319429;468,0;517,0;1,0;502,0;515,0;2,0
193,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;468,0;517,0;1,0;475,0;515,0;2,0
194,0;502,0;73,23340514820752;-1,1688316659038553;659,9869014319429;471,0;520,0;1,0;502,0;515,0;2,0
195,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;471,0;520,0;1,0;475,0;515,0;2,0
196,0;502,0;73,23340514820752;-1,1688316659038553;659,9869014319429;475,0;524,0;1,0;502,0;521,0;2,0
197,0;502,0;73,23340514820752;-0,14036089188009218;143,6945728720138;475,0;524,0;1,0;475,0;521,0;2,0
198,0;502,0;73,23340514820752;-1,1688316659038553;659,9869014319429;482,0;531,0;1,0;502,0;525,0;2,0
199,0;502,0;73,23340514820752;0,10459856224091582;20,72492690326778;482,0;531,0;1,0;277,0;300,0;3,0
200,0;502,0;73,23340514820752;-1,1688316659038553;659,9869014319429;485,0;534,0;1,0;502,0;532,0;3,0
201,0;502,0;73,23340514820752;0,10459856224091582;20,72492690326778;485,0;534,0;1,0;277,0;300,0;3,0
203,0;502,0;73,23340514820752;2,8900668687874997;-1377,5801629831174;489,0;538,0;1,0;498,0;532,0;2,0
205,0;544,0;52,62171134172329;-0,49075461444010077;319,5922215971381;498,0;547,0;1,0;502,0;544,0;2,0
206,0;502,0;73,23340514820752;-0,49075461444010077;319,5922215971381;502,0;551,0;1,0;502,0;544,0;2,0
208,0;509,0;60,58253045648244;0,1668430947631115;-24,340604777941316;509,0;558,0;1,0;509,0;554,0;2,0
209,0;515,0;58,038593491457405;0,2969469664551862;-94,8890942329635;511,0;560,0;1,0;515,0;554,0;2,0
210,0;515,0;58,038593491457405;0,2969469664551862;-94,8890942329635;515,0;564,0;1,0;515,0;561,0;3,0
211,0;521,0;40,72523976874517;0,8292493924871904;-391,31369371708104;521,0;570,0;1,0;521,0;561,0;2,0
212,0;554,0;68,09046972082245;0,5153834610819307;-217,43196771856714;524,0;573,0;1,0;554,0;571,0;2,0
213,0;554,0;68,09046972082245;1,0796681262592362;-530,0456722267945;524,0;573,0;1,0;525,0;571,0;2,0
214,0;554,0;68,09046972082245;0,5153834610819307;-217,43196771856714;525,0;574,0;1,0;554,0;574,0;2,0
215,0;554,0;68,09046972082245;1,0796681262592362;-530,0456722267945;525,0;574,0;1,0;525,0;574,0;2,0
216,0;554,0;68,09046972082245;0,5153834610819307;-217,43196771856714;528,0;577,0;1,0;554,0;574,0;2,0
217,0;554,0;68,09046972082245;1,39562069526999;-705,083395458752;528,0;577,0;1,0;532,0;574,0;3,0
218,0;554,0;68,09046972082245;0,5153834610819307;-217,43196771856714;532,0;581,0;1,0;554,0;578,0;2,0
219,0;554,0;68,09046972082245;1,39562069526999;-705,083395458752;532,0;581,0;1,0;532,0;578,0;3,0
220,0;554,0;68,09046972082245;0,5153834610819307;-217,43196771856714;534,0;583,0;1,0;554,0;578,0;2,0
221,0;554,0;68,09046972082245;1,543109438948136;-786,7921594564448;534,0;583,0;1,0;539,0;578,0;3,0
222,0;561,0;71,69815394839597;-0,1080489459501986;132,31361262645737;537,0;586,0;1,0;561,0;584,0;3,0
223,0;561,0;71,69815394839597;0,5153834610819307;-217,43196771856717;537,0;586,0;1,0;554,0;584,0;2,0
224,0;561,0;71,69815394839597;-0,1080489459501986;132,31361262645737;539,0;588,0;1,0;561,0;587,0;4,0
225,0;561,0;71,69815394839597;0,5153834610819307;-217,43196771856717;539,0;588,0;1,0;554,0;587,0;2,0
226,0;561,0;71,69815394839597;-0,1080489459501986;132,31361262645737;544,0;593,0;1,0;561,0;587,0;4,0
227,0;561,0;71,69815394839597;0,5153834610819307;-217,43196771856717;544,0;593,0;1,0;554,0;587,0;2,0
228,0;587,0;68,8888813536908;-3,7045872978107335;2243,4816251685916;554,0;603,0;1,0;587,0;594,0;2,0
229,0;587,0;68,8888813536908;-0,1080489459501986;132,31361262645737;554,0;603,0;1,0;561,0;594,0;4,0
231,0;587,0;68,8888813536908;-0,1080489459501986;132,31361262645737;559,0;608,0;1,0;561,0;594,0;4,0
232,0;587,0;68,8888813536908;-1,6040027389517006;1010,438489118339;561,0;610,0;1,0;587,0;609,0;2,0
233,0;587,0;68,8888813536908;-0,1080489459501986;132,31361262645737;561,0;610,0;1,0;561,0;609,0;4,0
235,0;587,0;68,8888813536908;0,01983670951796215;57,24473286664703;562,0;611,0;1,0;324,0;347,0;4,0
236,0;587,0;68,8888813536908;-1,3882075606949327;883,7667194816163;571,0;620,0;1,0;587,0;612,0;2,0
237,0;587,0;68,8888813536908;0,01983670951796215;57,24473286664703;571,0;620,0;1,0;324,0;347,0;4,0
238,0;587,0;68,8888813536908;-1,3882075606949327;883,7667194816163;574,0;623,0;1,0;587,0;612,0;2,0
239,0;587,0;68,8888813536908;0,01983670951796215;57,24473286664703;574,0;623,0;1,0;324,0;347,0;4,0
241,0;625,0;47,247709432100145;-0,5695045242523858;403,18803708984126;578,0;627,0;1,0;587,0;625,0;2,0
242,0;587,0;68,8888813536908;-0,5695045242523858;403,1880370898413;584,0;633,0;1,0;587,0;625,0;2,0
243,0;587,0;68,8888813536908;1,3189258992092003;-705,3206214821098;584,0;633,0;1,0;584,0;625,0;2,0
245,0;594,0;42,95677026901567;0,15461619586579106;-48,88525007526422;594,0;643,0;1,0;594,0;637,0;3,0
248,0;650,0;75,03949537520683;1,0106993726452056;-581,9150968441768;605,0;654,0;1,0;609,0;650,0;2,0
249,0;650,0;75,03949537520683;-2,825488186129834;1911,606816359599;609,0;658,0;1,0;650,0;655,0;2,0
250,0;650,0;75,03949537520683;1,0106993726452056;-581,9150968441768;609,0;658,0;1,0;609,0;655,0;2,0
251,0;650,0;75,03949537520683;-2,825488186129834;1911,606816359599;610,0;659,0;1,0;650,0;655,0;2,0
252,0;650,0;75,03949537520683;1,0751527115497193;-623,8097671321107;610,0;659,0;1,0;612,0;655,0;3,0
253,0;650,0;75,03949537520683;-2,825488186129834;1911,606816359599;612,0;661,0;1,0;650,0;660,0;3,0
254,0;650,0;75,03949537520683;1,0751527115497193;-623,8097671321107;612,0;661,0;1,0;612,0;660,0;3,0
255,0;650,0;75,03949537520683;-2,4456871411694565;1664,7361371353536;619,0;668,0;1,0;650,0;660,0;2,0
256,0;650,0;75,03949537520683;1,1116714377242674;-647,546939145567;619,0;668,0;1,0;612,0;660,0;3,0
258,0;650,0;75,03949537520683;1,1116714377242674;-647,546939145567;624,0;673,0;1,0;612,0;669,0;3,0
259,0;650,0;75,03949537520683;-1,5455438245248005;1079,6429813163272;625,0;674,0;1,0;650,0;674,0;2,0
260,0;650,0;75,03949537520683;1,1116714377242674;-647,546939145567;625,0;674,0;1,0;612,0;674,0;3,0
262,0;650,0;75,03949537520683;1,9564791295355493;-1196,6719388229003;630,0;679,0;1,0;637,0;674,0;2,0
264,0;650,0;75,03949537520683;1,9564791295355493;-1196,6719388229003;634,0;683,0;1,0;637,0;680,0;2,0
265,0;650,0;75,03949537520683;-0,43251420167074467;356,1737264611909;637,0;686,0;1,0;650,0;684,0;2,0
266,0;650,0;75,03949537520683;1,9564791295355493;-1196,6719388229003;637,0;686,0;1,0;637,0;684,0;2,0
267,0;650,0;75,03949537520683;-0,42397009247585443;350,62005548451225;639,0;688,0;1,0;650,0;684,0;2,0
269,0;650,0;75,03949537520683;-0,35428897410745985;305,3273285450557;649,0;698,0;1,0;650,0;692,0;2,0
270,0;650,0;75,03949537520683;-0,35428897410745985;305,3273285450557;650,0;699,0;1,0;650,0;699,0;3,0
271,0;655,0;60,912054444557654;-0,019932480212280904;73,96782898360165;654,0;703,0;1,0;655,0;699,0;4,0
272,0;655,0;60,912054444557654;-0,019932480212280904;73,96782898360165;655,0;704,0;1,0;655,0;704,0;4,0
273,0;684,0;60,33401251840151;-0,021831756963499593;75,26693428143523;660,0;709,0;1,0;655,0;704,0;4,0
274,0;684,0;60,33401251840151;0,5759324607036659;-333,603790602906;660,0;709,0;1,0;660,0;704,0;3,0
275,0;684,0;60,33401251840151;0,6689490461982263;-397,2271350811853;665,0;714,0;1,0;680,0;704,0;2,0
