;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;37,07370751030319;1,0961368773829812;-18,265321406752;125,0
1;14;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;11,705078837825432;0,46984195796697364;-31,687219476493368;97,0
2;14;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;21,561530080683823;0,8458337496044878;-24,844826294927667;89,0
3;14;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;7,332531649347218;0,3352312213057075;-33,48381665808271;78,0
4;14;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;22,001580742968518;0,9768680549732319;-16,238376193913282;73,0
5;14;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;14,334049050227637;0,6519665769349932;-27,83258704237919;65,0
6;56;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;39,210103615644655;1,1977966879782662;-19,319847585999838;98,0
7;56;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;12,217579008354985;0,5142994788266474;-24,774404332119516;85,0
8;56;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;29,499663793344432;1,0094829248514894;-21,90582181005797;83,0
9;56;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;18,364450117047326;0,7952184383757684;-19,709532555031206;72,0
10;56;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;13,894689366119039;0,6247393457728119;-31,898703947951635;62,0
11;56;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;14,437614137246335;0,7094625380853634;-21,527549115376132;57,0
12;63;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;32,61076728879404;1,0492273446079619;-20,862504754326583;101,0
13;63;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;23,787491620222735;0,9201891296407491;-20,753754230826395;87,0
14;63;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;19,806133775019518;0,7531255398173299;-23,164240767614597;88,0
15;63;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;11,671360552657472;0,5018728235191048;-25,00432307175634;77,0
16;63;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;18,77590207227666;0,792246748280582;-21,382503731792536;78,0
17;63;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_1_1x;14,589808536564064;0,6757801975856864;-26,98014697163258;72,0
18;14;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;42,13355589140173;1,2048343211106338;-25,736139205760633;119,0
19;14;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;17,48462792003267;0,6649075137241438;-31,993518527176235;92,0
20;14;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;18,97002291817622;0,7527178475493279;-33,96132023690116;86,0
21;14;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;10,66751127245682;0,4731573519607066;-29,979924009978433;73,0
22;14;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;26,345533776943576;1,1116032882494475;-15,976622458465728;73,0
23;14;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;12,065941099537314;0,5835200829726434;-23,403052098355857;61,0
24;56;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;34,471502104659876;1,118463129254208;-19,313714968513384;92,0
25;56;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;22,768856259028514;0,9291337122597276;-26,17911068151284;72,0
26;56;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;30,28176293409819;1,071726301868003;-21,422147175375382;76,0
27;56;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;27,313065350738942;1,203616243852744;-24,6130490118569;55,0
28;56;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;14,88191695786587;0,7092495443222161;-28,230386023663446;56,0
29;56;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;18,43437951467708;0,9362250984655708;-24,019246559165452;47,0
30;63;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;19,388531417564714;0,7747263005748594;-21,448792990754484;81,0
31;63;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;23,55223723637694;0,9221573917614174;-17,634556947527447;78,0
32;63;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;19,767684391842067;0,8519287827439785;-15,26013669465648;71,0
33;63;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;9,7618968741076;0,46955920601871864;-21,392976299180376;62,0
34;63;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;18,07372869979711;0,8643315701247757;-16,24444821363824;62,0
35;63;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_1_1x;9,808090779164559;0,5229537910086218;-22,107914164673346;57,0
36;14;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;41,175893778448724;1,2460019366347321;-15,584868169516785;128,0
37;14;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;28,831742540365823;1,180120461653665;-12,772156396366896;91,0
38;14;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;25,193293676753157;0,9107325761111696;-19,69318053766512;102,0
39;14;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;26,709254392844063;1,1040924412420257;-17,56250466206137;83,0
40;14;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;28,517647504920586;1,0835312694592834;-20,086211559461987;78,0
41;14;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;17,665947542887107;0,882823425893089;-12,772165122416057;65,0
42;56;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;21,582332728518928;0,8166193274641638;-37,004450833657486;103,0
43;56;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;19,249085243757747;0,8304475374248317;-29,177562563254288;75,0
44;56;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;19,483551370220198;0,8559162960114893;-41,12001432285163;85,0
45;56;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;23,165237318143816;1,067565928540167;-30,60787677659098;67,0
46;56;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;14,777707679047314;0,7378133528890373;-41,33773400923667;68,0
47;56;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;19,058553065600847;0,9381423500366206;-25,472737624178134;57,0
48;63;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;25,792397285328473;0,9615181908539542;-21,01834354850183;99,0
49;63;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;23,581002269288142;0,9392194172369855;-22,59330935872371;78,0
50;63;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;27,404261645602368;1,0904175469004975;-19,218006779392528;82,0
51;63;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;22,884606996990463;1,0360393496500002;-18,253500607916486;70,0
52;63;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;23,161368117903258;1,0065543837889936;-24,436392427523902;72,0
53;63;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_2_1x;20,617864383013963;0,9982124313393923;-20,995001063883155;60,0
54;14;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;38,91963226333741;1,184936894302216;-15,787778579807487;128,0
55;14;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;25,839211123030314;1,0916479795874576;-13,574646905533527;86,0
56;14;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;21,02127219612575;0,8064272451648495;-20,87213567187235;104,0
57;14;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;19,99148451260997;0,8821213199142919;-19,059739947861264;84,0
58;14;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;22,304355941298027;0,9223989621174357;-27,111503269183114;79,0
59;14;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;10,560596141139555;0,5437534639654306;-17,994956505862035;66,0
60;56;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;20,569809930351603;0,7976427443491749;-24,855660338369525;91,0
61;56;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;19,803476417727552;0,8156813902690688;-35,091359036540936;75,0
62;56;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;21,64007443218361;0,9636485726830378;-26,12497703747938;71,0
63;56;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;11,16562242611181;0,574926877588818;-34,75471782800088;67,0
64;56;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;14,36277632735463;0,7371739080389488;-24,651265061655756;58,0
65;56;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;10,271321314358728;0,5640092170431515;-28,87812831250448;56,0
66;63;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;21,68170814403436;0,9357347132909413;-17,591060754512345;79,0
67;63;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;4,076375884819239;0,21985445811126864;-19,96670049703303;66,0
68;63;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;26,84043779034535;1,2427987237023874;-13,007081467866344;67,0
69;63;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;10,334287510808382;0,5985924833204607;-15,779982376808343;56,0
70;63;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;24,317037590276037;1,212481359325002;-20,403280150551673;57,0
71;63;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_2_1x;12,12979516260324;0,7005658451268142;-14,370531817551036;52,0
72;14;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;18,418639456218422;0,8139142122913521;-24,334206379152622;64,0
73;14;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;2,745746432084406;0,1726326211919513;-20,418177844940278;41,0
74;14;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;6,96744528147244;0,36912597409422343;-28,157134558959495;50,0
75;14;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;3,0810235120428686;0,23157217425026838;-16,562043497588864;33,0
76;14;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;18,984995373567635;0,996705100519264;-17,17995940484649;37,0
77;14;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;4,495731555482307;0,31061582330105586;-18,465313478888234;29,0
78;56;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;10,719793327018824;0,49848378392368187;-21,607639146327173;51,0
79;56;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;1,7559716974558492;0,11335388772091888;-26,208332379033262;37,0
80;56;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;19,56938580792851;1,0150921667529613;-16,94800238617016;36,0
81;56;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;9,22934648566287;0,5306089495265387;-19,9210364386757;37,0
82;56;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;11,555239024056196;0,7350837184345981;-14,691591443726338;30,0
83;56;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;8,797056285236394;0,5109599838408899;-26,47722973817742;34,0
84;63;2;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;21,114409480426445;1,000532335620813;-12,560623917810954;50,0
85;63;2;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;7,907981017509225;0,5493603467443363;-11,293319812141899;32,0
86;63;3;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;21,61735883697755;1,1255622708871356;-12,47855988690686;41,0
87;63;3;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;14,702306020216716;0,968242860767146;-10,98427105173181;33,0
88;63;4;50;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;14,884011138114905;0,9489419932836044;-9,379987427223712;34,0
89;63;4;100;2;2;3;6;0,02;0,05;NEM;in_sample_3_1x;7,191095743428377;0,549758284298639;-12,777034541436915;27,0
90;14;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;18,622368303372472;0,8148477447680572;-26,841967381201115;62,0
91;14;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;2,210644373608317;0,13741844514878776;-25,904781977262882;41,0
92;14;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;4,988755356504493;0,2742663783725875;-29,49085226473417;50,0
93;14;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;7,1225997334076085;0,49939563533383113;-18,72180167878512;32,0
94;14;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;18,768860110151486;0,9676891266085835;-18,16396002507341;36,0
95;14;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;10,439593636094191;0,6887445910325143;-16,538346920773826;27,0
96;56;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;14,792265965362915;0,7010153819641328;-14,166908429945158;47,0
97;56;2;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;8,42101139315412;0,49120137615583376;-18,075194728230272;38,0
98;56;3;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;8,901539366780087;0,4934528866358568;-14,415861337894443;38,0
99;56;3;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;11,499684258653154;0,6751026797468496;-13,830447189508687;34,0
100;56;4;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;10,027036731636741;0,6603364478233273;-14,415851957587423;29,0
101;56;4;100;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;15,080685997534072;0,862674916349059;-17,15893718024194;31,0
102;63;2;50;2;2;4;6;0,02;0,05;NEM;in_sample_3_1x;8,939323684782273;0,562549047218529;-13,737439439924259;37,0
