;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;3;3;6;0,02;0,05;HPQ;8,9255124219503;0,4953820638621605;-17,138834862010594;44,333333333333336;4,8117654600385045;4,520531768143482;9,999999999999998;10,0;6,210908559486069
1;21;2;50;2;3;4;6;0,02;0,05;HPQ;7,0899769200766976;0,407177556327903;-20,957063783785852;42,0;0,0;0,0;4,90798844291173;7,666666666666664;1,796379301368342
2;21;2;100;2;3;3;6;0,02;0,05;HPQ;8,086985677300758;0,4082853809614712;-24,637303549616263;36,333333333333336;2,6136091056096626;0,05677664996465268;0,0;2,0;1,4220543738226132
3;21;2;100;2;3;4;6;0,02;0,05;HPQ;10,904658905550932;0,6022973166973381;-21,231149058773532;34,333333333333336;10,0;10,0;4,542466779214287;0,0;7,791780968459184
