;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;4;6;0,01;0,05;WY;out_of_sample_final_1;22,989288280832643;1,0921674486637143;-12,569025130432887;66,0
1;28;2;50;2;2;4;6;0,01;0,05;WY;out_of_sample_final_2;31,53874281227842;1,4681617790878854;-9,69543309920099;54,0
