;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MAR;cenario_in_sample_1x;janela_rsi;42;6,937337528206109
1;MAR;cenario_in_sample_1x;ordem;3;4,901294220832609
2;MAR;cenario_in_sample_1x;lookback;50;4,543517873345764
3;MAR;cenario_in_sample_1x;break_min;3;4,267335244486134
