;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;3,239655060893365;0,23592379601422064;-24,8670466154561;33,0
1;14;3;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;7,597895141327227;0,5989496737086116;-20,299432845743315;30,0
2;14;4;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;5,644419269119827;0,5050092240246878;-13,297652238987101;22,0
3;14;4;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;7,818180319437618;0,6810239203434713;-17,2838220008096;24,0
4;21;3;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;10,578539540713393;0,7313527799052971;-22,28296425234714;38,0
5;21;3;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;3,0058785034324353;0,22167705452532882;-23,034832335114174;35,0
6;21;4;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;-0,5037406609764483;-0,04609431317241668;-22,20520369415032;31,0
7;21;4;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;-1,8522492476502617;-0,1674471160751876;-20,284068806994583;26,0
8;28;3;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;5,970929257350499;0,3822444845113729;-20,828156992420567;50,0
9;28;3;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;4,70100379995837;0,33700538531089225;-14,338281847183143;45,0
10;28;4;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;6,002784626761382;0,4332047892519644;-18,042119768616484;35,0
11;28;4;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;4,785777748404274;0,33168018235623575;-15,860181031135657;37,0
12;35;3;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;8,171627063785692;0,45818903992954185;-16,606612206386362;66,0
13;35;3;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;7,332439555947445;0,5083526359520112;-16,755574860848977;51,0
14;35;4;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;3,5248051490277987;0,23889407598848023;-17,27248274919957;52,0
15;35;4;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;2,2401654081870337;0,17630131107609534;-13,515566920203026;40,0
16;42;3;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;17,136700441679274;0,8781691487037442;-15,246313363703933;64,0
17;42;3;100;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;22,632643714026578;1,270495308015219;-15,24985140992403;54,0
18;42;4;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_1x;15,186879402631437;0,8407199208992452;-18,56480572207495;54,0
