;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;3;3;6;0,02;0,05;JNJ;9,10408775510682;0,6883180661576044;-12,342916348433315;39,0;10,0;9,999999999999998;0,6871417810983428;9,599999999999998;8,612448825871192
1;21;2;50;2;3;4;6;0,02;0,05;JNJ;8,411512935679463;0,6374644442320344;-12,520845714859972;39,333333333333336;8,092495803693115;7,544683008027177;0,0;10,0;7,052407632447671
2;21;2;100;2;3;3;6;0,02;0,05;JNJ;5,473297213370398;0,48120174638371815;-12,077479095072638;32,333333333333336;0,0;0,0;1,7122284809899577;1,6000000000000023;0,47317549728428
3;21;2;100;2;3;4;6;0,02;0,05;JNJ;6,583800912833815;0,5765770763771705;-9,931433000903755;31,0;3,058572745241094;4,604916217977213;10,0;0,0;4,05507866738253
