;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;13,516323923756367;0,8723688346295002;-15,529505846280356;55,0
1;21;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;8,512859875978606;0,6831767342389045;-11,954455294345346;40,0
2;21;2;50;2;3;4;6;0,02;0,05;JNJ;in_sample_1_1x;13,849706137775541;0,9338292368116051;-13,81735800598678;54,0
3;21;2;100;2;3;4;6;0,02;0,05;JNJ;in_sample_1_1x;11,862129135146526;0,9834619324520264;-9,150028710138368;38,0
4;21;2;50;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;7,529868380601745;0,6380267886672719;-12,848371555793003;41,0
5;21;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_2_1x;4,098759367422522;0,40168492581984494;-10,45019639062753;38,0
6;21;2;50;2;3;4;6;0,02;0,05;JNJ;in_sample_2_1x;5,22575884498373;0,45170209937276246;-11,771789850312553;43,0
7;21;2;100;2;3;4;6;0,02;0,05;JNJ;in_sample_2_1x;3,1387996102778093;0,31067833302066467;-10,450218816871748;36,0
8;21;2;50;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;6,266070960962344;0,5545585751760408;-8,650871643226587;21,0
9;21;2;100;2;3;3;6;0,02;0,05;JNJ;in_sample_3_1x;3,8082723967100662;0,35874357909240506;-13,827785600245035;19,0
10;21;2;50;2;3;4;6;0,02;0,05;JNJ;in_sample_3_1x;6,159073824279115;0,5268619965117358;-11,973389288280579;21,0
11;21;2;100;2;3;4;6;0,02;0,05;JNJ;in_sample_3_1x;4,750473993077109;0,43559096365882033;-10,19405147570115;19,0
