;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;COST;5,54078986975652;0,3189022016964462;-23,52887189711409;35,333333333333336;3,3152717496293307;3,723979088645503;4,365991743828188;9,210526315789474;4,4243273551138085
1;21;3;50;2;3;3;6;0,02;0,1;COST;4,100152765127311;0,07836702225288539;-31,04031578845445;30,333333333333332;2,1333801386371123;0,8024115935749759;1,016873057462883;7,236842105263157;2,3226683951124754
2;21;3;50;2;3;3;6;0,05;0,05;COST;6,630434821273464;0,3519116406669989;-26,400266852755212;31,0;4,209211120633774;4,124915467889395;3,085726239487618;7,499999999999999;4,494741505309675
3;21;3;50;2;3;3;6;0,05;0,1;COST;3,210487973505679;0,01230378155288192;-33,3209709789809;26,333333333333332;1,4035035094471549;0,0;0,0;5,657894736842104;1,4097721807405097
8;21;3;100;2;3;3;6;0,02;0,05;COST;7,759048063347706;0,591119915254374;-14,440952415238343;36,666666666666664;5,13511988598214;7,030366226498123;8,418011754524455;9,736842105263156;6,802992281532897
9;21;3;100;2;3;3;6;0,02;0,1;COST;11,129124010347262;0,6266670318285086;-18,283732669786446;32,333333333333336;7,899913654910221;7,462125524937221;6,704635825172192;8,026315789473685;7,622134804178712
10;21;3;100;2;3;3;6;0,05;0,05;COST;7,984122345771859;0,5017622581893194;-19,309845432952162;32,666666666666664;5,319769722774777;5,94501801705594;6,247124129797866;8,157894736842103;6,03633772415374
11;21;3;100;2;3;3;6;0,05;0,1;COST;7,037176249043209;0,3759920553966145;-26,517726428575685;27,0;4,542899791971854;4,41739890879235;3,033354676048743;5,921052631578947;4,488272071589707
16;21;4;50;2;3;3;6;0,02;0,05;COST;4,686088486619112;0,3737364662230467;-21,1567604821926;25,0;2,614078929183723;4,390002267573492;5,423642280899081;5,13157894736842;3,8824946501379505
17;21;4;50;2;3;3;6;0,02;0,1;COST;3,2427158499673627;0,0760351017160635;-27,954446494883516;21,333333333333332;1,429943101144303;0,7740878229846335;2,3927659835478474;3,6842105263157885;1,7021402084665442
18;21;4;50;2;3;3;6;0,05;0,05;COST;4,067939045434106;0,34937311569411117;-22,68716253359679;23,666666666666668;2,106952161083353;4,094082256450759;4,741283711474293;4,605263157894737;3,4079382665029434
19;21;4;50;2;3;3;6;0,05;0,1;COST;1,4997226094217162;0,01813824237175767;-30,650382605609412;18,666666666666668;0,0;0,07086602100833062;1,1907321087973106;2,6315789473684217;0,5662918711689133
24;21;4;100;2;3;3;6;0,02;0,05;COST;4,660346724689646;0,4298036385784534;-13,520600894208613;28,666666666666668;2,5929605140194645;5,071000484437268;8,828367808792388;6,578947368421053;4,761171098306624
25;21;4;100;2;3;3;6;0,02;0,1;COST;9,658251053088003;0,5595143960035487;-19,42822540515843;25,333333333333332;6,693216698796859;6,646482014959315;6,194342190300923;5,263157894736841;6,404302030192425
26;21;4;100;2;3;3;6;0,05;0,05;COST;3,595854374987388;0,26725454935456794;-22,196852788530304;25,666666666666668;1,7196562141123024;3,0966608617325035;4,959897542991067;5,394736842105264;3,1009892501283205
27;21;4;100;2;3;3;6;0,05;0,1;COST;6,703537330042031;0,3705133638938751;-28,610957363311467;23,0;4,269184060091203;4,3508541021368305;2,1000482519025647;4,342105263157895;3,99305912851539
32;21;5;50;2;3;3;6;0,02;0,05;COST;4,7912614931170685;0,5930254600967287;-14,171620940227642;15,333333333333334;2,7003623475986323;7,053511189678567;8,53809826370075;1,3157894736842108;4,5802853085054265
33;21;5;50;2;3;3;6;0,02;0,1;COST;3,47689925319844;0,18182508031667718;-23,282829309113197;14,0;1,6220660159457063;2,0590248683629806;4,475694464241964;0,7894736842105262;2,035630847573653
34;21;5;50;2;3;3;6;0,05;0,05;COST;3,586117575513622;0,3947735685441948;-21,145040782506026;15,0;1,7116681916054683;4,645521291751661;5,428867729665882;1,1842105263157894;3,005589344900199
35;21;5;50;2;3;3;6;0,05;0,1;COST;2,7977235205147832;0,15584093538963395;-26,634810367522608;13,0;1,0648735777744647;1,7434185051621092;2,981150597382527;0,3947368421052631;1,436763597590772
40;21;5;100;2;3;3;6;0,02;0,05;COST;5,0996738268468995;0,5723168812653697;-11,42372743233831;19,666666666666668;2,953382312717215;6,801982448964778;9,763298322243935;3,0263157894736845;5,03624656397126
41;21;5;100;2;3;3;6;0,02;0,1;COST;8,974863782659112;0,5740059151229541;-19,802238070513585;18,0;6,132569135726728;6,822497645235892;6,027581601444986;2,3684210526315788;5,77695790738979
42;21;5;100;2;3;3;6;0,05;0,05;COST;5,581040469282975;0,4918230796331919;-17,881722850556542;18,333333333333332;3,3482931439588675;5,824295630149963;6,8838794722208485;2,499999999999999;4,439621452056768
43;21;5;100;2;3;3;6;0,05;0,1;COST;7,672273318447561;0,4661652188676028;-27,276720114806647;17,0;5,063930311096196;5,512652351278237;2,694943050512949;1,9736842105263157;4,412246128126332
48;28;3;50;2;3;3;6;0,02;0,05;COST;6,312494363838613;0,34064201921590787;-18,026371477652635;37,0;3,9483743295850005;3,988033371102456;6,819385158348237;9,868421052631579;5,215570848848533
49;28;3;50;2;3;3;6;0,02;0,1;COST;6,404346768533631;0,15225452926337502;-24,947709715543596;33,666666666666664;4,023729591649034;1,6998576107148236;3,7333761882354395;8,552631578947366;3,9652731090799365
50;28;3;50;2;3;3;6;0,05;0,05;COST;4,281267107032893;0,28769297338094485;-20,358298053712215;31,0;2,281965455953147;3,3449082716293255;5,7796517882944825;7,499999999999999;3,8307663856303678
51;28;3;50;2;3;3;6;0,05;0,1;COST;4,106065873776054;0,18830897561611673;-27,365243961151197;27,666666666666668;2,138231223955114;2,1377789940260334;2,6554730268703226;6,184210526315789;2,7899907447290744
56;28;3;100;2;3;3;6;0,02;0,05;COST;6,830541968254182;0,4121387879781544;-16,375729943471807;37,333333333333336;4,373378042029963;4,856441211076507;7,555354765069116;10,0;5,769767330473146
57;28;3;100;2;3;3;6;0,02;0,1;COST;9,447687314480527;0,46533162299953473;-17,657533654121966;32,333333333333336;6,520471240943762;5,502527401581453;6,983838446543464;8,026315789473685;6,510946108858763
58;28;3;100;2;3;3;6;0,05;0,05;COST;4,3800562080760255;0,2896909377144573;-23,289787688771295;33,333333333333336;2,3630115496606887;3,369175772402408;4,472591939657226;8,421052631578949;3,817290109289008
59;28;3;100;2;3;3;6;0,05;0,1;COST;5,501538681305274;0,28383549959725735;-27,64254885048199;27,666666666666668;3,2830702672414787;3,2980549587560106;2,5318314207939046;6,184210526315789;3,594480380906593
64;28;4;50;2;3;3;6;0,02;0,05;COST;6,944568676164295;0,5344469683661295;-16,976614941500905;26,333333333333332;4,466924993635592;6,34201020364283;7,287438875079458;5,657894736842104;5,575732714301999
65;28;4;50;2;3;3;6;0,02;0,1;COST;7,63880333189945;0,40083040535484304;-20,689626063228136;24,333333333333332;5,0364716983795565;4,719088316707728;5,631922956922224;4,868421052631578;5,006847962586846
66;28;4;50;2;3;3;6;0,05;0,05;COST;3,779227030514587;0,29959136730050967;-25,628589822029866;24,666666666666668;1,8700942408412773;3,48942750993518;3,4297929729715286;5,0;3,0027043879093887
67;28;4;50;2;3;3;6;0,05;0,1;COST;5,150710163970729;0,2905912635980764;-27,963719641906916;21,666666666666668;2,9952522732427354;3,3801112324155222;2,3886313763502502;3,815789473684211;3,135771447799102
72;28;4;100;2;3;3;6;0,02;0,05;COST;10,507523951804572;0,8356124329854043;-11,17301581009896;27,666666666666668;7,389956017262838;10,0;9,875082819482712;6,184210526315789;8,318451628226716
73;28;4;100;2;3;3;6;0,02;0,1;COST;12,507636761581324;0,7167785793857169;-14,843070658634952;24,333333333333332;9,030838751240207;8,556630573565313;8,238719764519633;4,868421052631578;8,187559745428922
74;28;4;100;2;3;3;6;0,05;0,05;COST;7,224965037281147;0,541300611822973;-17,779759154686882;25,0;4,6969607923054095;6,425255332245797;6,929341905823213;5,13157894736842;5,571759127799922
75;28;4;100;2;3;3;6;0,05;0,1;COST;7,743692683869245;0,3963039894879006;-22,438570254548733;21,666666666666668;5,12252240801154;4,664109957631011;4,85212325964769;3,815789473684211;4,766242838946935
80;28;5;50;2;3;3;6;0,02;0,05;COST;5,759657844214305;0,45274830420422935;-12,204208136457616;18,0;3,4948299618226044;5,349688988266946;9,415306305219485;2,3684210526315788;4,709656459978967
81;28;5;50;2;3;3;6;0,02;0,1;COST;5,795847888254724;0,3017194704740225;-17,432185689199077;17,333333333333332;3,524520096357782;3,515275691778162;7,084314079614187;2,1052631578947363;3,8276698443055137
82;28;5;50;2;3;3;6;0,05;0,05;COST;5,995452681468645;0,34678307607879666;-15,63547026418068;16,333333333333332;3,6882748891888943;4,062623342338682;7,885413480882047;1,710526315789473;4,112287306987938
83;28;5;50;2;3;3;6;0,05;0,1;COST;5,744621015797705;0,31819088341625607;-22,38380099431104;15,666666666666666;3,4824938215799275;3,715339336361199;4,876543165534483;1,447368421052631;3,4574388177213278
88;28;5;100;2;3;3;6;0,02;0,05;COST;7,821365853201634;0,6837039544767703;-11,223529501351246;22,666666666666668;5,186245094965904;8,154902438540885;9,852560339153019;4,210526315789474;6,561660973845996
89;28;5;100;2;3;3;6;0,02;0,1;COST;8,96004914201444;0,6026494000740912;-17,1941858084388;20,0;6,1204152772418;7,170404653152044;7,190430807574559;3,157894736842105;6,150054383206593
90;28;5;100;2;3;3;6;0,05;0,05;COST;7,1945655592737205;0,5175402881684165;-15,432457996748505;21,333333333333332;4,672021209727625;6,136659753744167;7,97593032268424;3,6842105263157885;5,421360569381605
91;28;5;100;2;3;3;6;0,05;0,1;COST;6,806764884618613;0,4143706946040468;-21,50830352829233;18,333333333333332;4,353871439296744;4,883550201392701;5,266900194851987;2,499999999999999;4,37080213078966
4;21;3;50;2;3;4;6;0,02;0,05;COST;7,163800433493713;0,44917891568111995;-21,641233534704778;33,666666666666664;4,646781651511561;5,306334791552278;5,207630848652405;8,552631578947366;5,473325280748431
5;21;3;50;2;3;4;6;0,02;0,1;COST;7,075048514935456;0,2937427257667696;-25,13754955204689;29,333333333333332;4,573970013059095;3,4183892483602074;3,6487325227768306;6,842105263157893;4,4356466174046325
6;21;3;50;2;3;4;6;0,05;0,05;COST;7,482234818390803;0,4007275283018544;-25,901491778693714;30,666666666666668;4,908023658226503;4,717838760386296;3,3081144973242247;7,368421052631579;4,976612006486844
7;21;3;50;2;3;4;6;0,05;0,1;COST;6,722074725272772;0,2374893185019266;-29,393756373390136;25,666666666666668;4,2843920481698525;2,7351290012224614;1,7510225745164671;5,394736842105264;3,63845622336803
12;21;3;100;2;3;4;6;0,02;0,05;COST;9,44309458941155;0,71964399138862;-13,569201493882291;35,333333333333336;6,516703391835074;8,591434191842827;8,8066983163632;9,210526315789474;7,821457598763365
13;21;3;100;2;3;4;6;0,02;0,1;COST;11,66567048331224;0,6375246015290745;-17,780764372213167;30,333333333333332;8,34009374833353;7,59400279455748;6,928893710662623;7,236842105263157;7,767717521434475
14;21;3;100;2;3;4;6;0,05;0,05;COST;8,770152951444025;0,5723184068945061;-18,758843111396747;31,333333333333332;5,964625374376346;6,802000979428824;6,492798889277779;7,6315789473684195;6,517465131233268
15;21;3;100;2;3;4;6;0,05;0,1;COST;8,699868581941013;0,43439886473793443;-24,572084144942846;24,666666666666668;5,906964422542908;5,126814621109894;3,9008559212633225;5,0;5,267911204444547
20;21;4;50;2;3;4;6;0,02;0,05;COST;5,553097995414721;0,47904518308230465;-17,49123919051082;23,666666666666668;3,325369275519592;5,669093853408589;7,057983964179728;4,605263157894737;4,711077522207203
21;21;4;50;2;3;4;6;0,02;0,1;COST;6,697535906578511;0,38875383045986495;-23,115731832792118;20,666666666666668;4,264260521732547;4,57240487212148;4,550198020214283;3,421052631578948;4,27269170874769
22;21;4;50;2;3;4;6;0,05;0,05;COST;4,140749227110918;0,35991662388793905;-22,46727892572979;22,666666666666668;2,166685276829245;4,222144899488489;4,839322958067318;4,210526315789474;3,4277421290459293
23;21;4;50;2;3;4;6;0,05;0,1;COST;4,286849966890201;0,224760621976532;-30,389699102685736;18,333333333333332;2,286545606783286;2,5805248135554524;1,3069627567923472;2,499999999999999;2,26109274346473
28;21;4;100;2;3;4;6;0,02;0,05;COST;5,662854101896243;0,5484902551064987;-13,520603262945222;26,666666666666668;3,415412646670349;6,51258155274665;8,828366752646572;5,7894736842105265;5,412748783194493
29;21;4;100;2;3;4;6;0,02;0,1;COST;11,370788145311266;0,6675960518782843;-18,64771983677403;23,666666666666668;8,098173725315085;7,959254031707567;6,542345293526116;4,605263157894737;7,3372339558258926
30;21;4;100;2;3;4;6;0,05;0,05;COST;3,855608098539095;0,3068567895729692;-22,19680895357695;25,0;1,9327568942233906;3,577674150606549;4,959917087630354;5,13157894736842;3,292159288411721
31;21;4;100;2;3;4;6;0,05;0,1;COST;8,158002117242702;0,41750630459818755;-28,628172932269916;22,333333333333332;5,4624198340083945;4,921635675032325;2,0923723663432487;4,078947368421051;4,62883579812202
36;21;5;50;2;3;4;6;0,02;0,05;COST;5,163030697492621;0,6489685570113836;-13,754058582544735;14,666666666666666;3,0053599784834812;7,733002372205512;8,724276302845901;1,0526315789473681;4,894141794522105
37;21;5;50;2;3;4;6;0,02;0,1;COST;4,682483961801472;0,35319452725834893;-22,00348252338757;13,333333333333334;2,611121794711834;4,140497553527847;5,046115316530393;0,5263157894736844;3,0981130853136105
38;21;5;50;2;3;4;6;0,05;0,05;COST;4,120264588434382;0,4695373297204623;-20,417596892288845;14,0;2,149879779783383;5,553610391097108;5,753212284621199;0,7894736842105262;3,4427922986251565
39;21;5;50;2;3;4;6;0,05;0,1;COST;4,21065673828603;0,31455106379570874;-24,77358150601431;12,0;2,2240370559398315;3,6711296755709935;3,8110145289851034;0,0;2,546483578278084
44;21;5;100;2;3;4;6;0,02;0,05;COST;5,7774567606627985;0,6972698134155068;-10,892850046986412;18,0;3,5094321055322375;8,319674895566964;10,0;2,3684210526315788;5,64800959433746
45;21;5;100;2;3;4;6;0,02;0,1;COST;10,309596542462796;0,681486074479495;-16,95238208401563;17,0;7,227577341928998;8,127963817242344;7,298243550851786;1,9736842105263157;6,744369631664255
46;21;5;100;2;3;4;6;0,05;0,05;COST;5,006176733450332;0,5024958514597585;-17,88171493340506;18,0;2,8766777561134202;5,953928323891205;6,883883002231903;2,3684210526315788;4,255741995855165
47;21;5;100;2;3;4;6;0,05;0,1;COST;8,652220252315482;0,4689594474607075;-26,919005508715518;16,666666666666668;5,867873966743006;5,546591367809191;2,8544368427819373;1,8421052631578951;4,770478105969604
52;28;3;50;2;3;4;6;0,02;0,05;COST;11,108581152889256;0,6114987772216386;-14,346835373745469;35,333333333333336;7,883060395461739;7,277890188888245;8,459975609534087;9,210526315789474;7,9822090699264665
53;28;3;50;2;3;4;6;0,02;0,1;COST;7,9646204488666585;0,2718246114232635;-23,726615542402936;29,0;5,303770462255505;3,1521693525122836;4,277824016407584;6,7105263157894735;4,743428631998306
54;28;3;50;2;3;4;6;0,05;0,05;COST;13,68897153233919;0,6984707539486669;-17,038960003097756;31,666666666666668;10,0;8,334261655114194;7,259641155517532;7,7631578947368425;8,813046051497539
