;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;1;50;2;2;3;6;0,01;0,05;COF;in_sample_1_2x;86,69041390782957;1,6906790168281105;-18,363613982013995;159,0;58,64033575222227;1,0932957160064787;-28,422295005734412;115,0;86,69041390782957;1,6906790168281105;-14,736290822308229;159,0;10,000000000000002;10,0;7,349611244384631;10,0;9,621373034912093
27;35;1;50;2;2;3;6;0,01;0,05;COF;in_sample_2_2x;62,56896248148847;1,0571000744408166;-22,39858731929607;161,0;24,532933909398235;0,6116587745057842;-35,61388632935155;118,0;62,56896248148847;1,0571000744408166;-22,398581821353815;161,0;10,0;9,999999999999998;9,9999958397158;10,0;9,999999405673687
54;35;1;50;2;2;3;6;0,01;0,05;COF;in_sample_3_2x;24,117476193850095;1,2194684341677982;-13,816117177276887;65,0;10,06998930804377;0,5664862251532073;-25,260476833973833;43,0;30,010573755887894;1,3732309620415302;-12,59238693087774;67,0;7,044671595533434;8,09403742171525;9,034005713757947;9,166666666666666;7,931823144350774
81;35;1;50;2;2;3;6;0,01;0,05;COF;out_of_sample_val_1;42,19037591968022;2,1879845237806794;-4,34129296613055;22,0;15,142612370932017;0,8088087722344026;-16,167401701199413;12,0;49,89848668347845;2,4500523446838387;-4,34129296613055;23,0;7,782213534759014;8,403236269726607;10,0;9,090909090909092;8,46343174780562
108;35;1;50;2;2;3;6;0,01;0,05;COF;out_of_sample_val_2;-5,039930433558249;-0,21193750329008115;-42,25359249723171;63,0;-14,690412143693443;-0,6304652427941392;-58,97617922209062;46,0;23,140362557109494;0,6625593850025046;-24,268102335552566;65,0;2,5509606362701236;3,2368118170900035;4,818067788522438;8,947368421052632;3,984563107509349
1;35;1;50;2;2;3;6;0,01;0,06;COF;in_sample_1_2x;82,59327150528601;1,658782085971956;-18,363612940589537;151,0;58,64033575222227;1,0932957160064787;-28,422295005734412;115,0;86,69041390782957;1,6906790168281105;-14,736290822308229;159,0;8,539347241809905;9,466055867107702;7,349612005325841;8,181818181818182;8,583083378112734
28;35;1;50;2;2;3;6;0,01;0,06;COF;in_sample_2_2x;42,20803567193923;0,8262775450414356;-24,2663688096455;151,0;24,532933909398235;0,6116587745057842;-35,61388632935155;118,0;62,56896248148847;1,0571000744408166;-22,398581821353815;161,0;4,646936713973994;4,818115665677016;8,5866485428608;7,674418604651163;5,691158374398283
55;35;1;50;2;2;3;6;0,01;0,06;COF;in_sample_3_2x;26,964926575969027;1,298447895618743;-13,81610168932893;60,0;10,06998930804377;0,5664862251532073;-25,260476833973833;43,0;30,010573755887894;1,3732309620415302;-12,59238693087774;67,0;8,472638960064108;9,073026906735937;9,034017939711564;7,083333333333333;8,5259031381013
82;35;1;50;2;2;3;6;0,01;0,06;COF;out_of_sample_val_1;49,89848668347845;2,4500523446838387;-4,34129296613055;23,0;15,142612370932017;0,8088087722344026;-16,167401701199413;12,0;49,89848668347845;2,4500523446838387;-4,34129296613055;23,0;10,0;10,0;10,0;10,0;10,0
109;35;1;50;2;2;3;6;0,01;0,06;COF;out_of_sample_val_2;-7,058445259508106;-0,2941818333543556;-47,18891436374436;62,0;-14,690412143693443;-0,6304652427941392;-58,97617922209062;46,0;23,140362557109494;0,6625593850025046;-24,268102335552566;65,0;2,0173964039978682;2,600750227107596;3,3961158081098106;8,421052631578947;3,295836872271079
2;35;1;50;2;2;3;6;0,01;0,07;COF;in_sample_1_2x;80,70346087320151;1,575288507489659;-18,363614254877913;145,0;58,64033575222227;1,0932957160064787;-28,422295005734412;115,0;86,69041390782957;1,6906790168281105;-14,736290822308229;159,0;7,865619838413445;8,068400821051657;7,349611045010208;6,818181818181818;7,700207717219382
29;35;1;50;2;2;3;6;0,01;0,07;COF;in_sample_2_2x;42,94655013461457;0,8202424690751067;-30,34167760442016;150,0;24,532933909398235;0,6116587745057842;-35,61388632935155;118,0;62,56896248148847;1,0571000744408166;-22,398581821353815;161,0;4,841098536435459;4,682630339839266;3,98947199570068;7,441860465116279;5,045698392828839
56;35;1;50;2;2;3;6;0,01;0,07;COF;in_sample_3_2x;18,801549139870065;0,9519488722963438;-16,72325572570077;56,0;10,06998930804377;0,5664862251532073;-25,260476833973833;43,0;30,010573755887894;1,3732309620415302;-12,59238693087774;67,0;4,378788322210038;4,778000146984483;6,739154184709849;5,416666666666667;4,9783123017108
83;35;1;50;2;2;3;6;0,01;0,07;COF;out_of_sample_val_1;41,80291044870139;2,155309012085094;-4,34129296613055;23,0;15,142612370932017;0,8088087722344026;-16,167401701199413;12,0;49,89848668347845;2,4500523446838387;-4,34129296613055;23,0;7,67073152527351;8,204146309868792;10,0;10,0;8,488641027936874
110;35;1;50;2;2;3;6;0,01;0,07;COF;out_of_sample_val_2;-4,793071413953987;-0,19137023502138586;-48,277145118030795;59,0;-14,690412143693443;-0,6304652427941392;-58,97617922209062;46,0;23,140362557109494;0,6625593850025046;-24,268102335552566;65,0;2,6162141293737213;3,3958750539886124;3,0825776199111674;6,842105263157895;3,509296482738207
3;35;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_2x;80,89766414120862;1,5746341563351849;-24,552794648856423;149,0;58,64033575222227;1,0932957160064787;-28,422295005734412;115,0;86,69041390782957;1,6906790168281105;-14,736290822308229;159,0;7,934854322157047;8,05744719791599;2,8273412056705145;7,7272727272727275;7,210581613606623
30;35;1;50;2;2;3;6;0,02;0,05;COF;in_sample_2_2x;53,956755824635614;0,9527633483889585;-25,83989293296164;154,0;24,532933909398235;0,6116587745057842;-35,61388632935155;118,0;62,56896248148847;1,0571000744408166;-22,398581821353815;161,0;7,735776583370156;7,657677317593237;7,395965329799865;8,372093023255815;7,7558203911932315
57;35;1;50;2;2;3;6;0,02;0,05;COF;in_sample_3_2x;24,080052328188128;1,1931346472992794;-13,894282179231421;54,0;10,06998930804377;0,5664862251532073;-25,260476833973833;43,0;30,010573755887894;1,3732309620415302;-12,59238693087774;67,0;7,025903908076804;7,767617109757714;8,972303434604221;4,583333333333333;7,166940387383343
84;35;1;50;2;2;3;6;0,02;0,05;COF;out_of_sample_val_1;29,801044041691615;1,5002027201813393;-8,256050509492653;21,0;15,142612370932017;0,8088087722344026;-16,167401701199413;12,0;49,89848668347845;2,4500523446838387;-4,34129296613055;23,0;4,217540764171795;4,212622425780968;6,689733173386632;8,181818181818182;5,135631214183163
111;35;1;50;2;2;3;6;0,02;0,05;COF;out_of_sample_val_2;-14,052974417962382;-0,6102755405305289;-54,68016429419264;58,0;-14,690412143693443;-0,6304652427941392;-58,97617922209062;46,0;23,140362557109494;0,6625593850025046;-24,268102335552566;65,0;0,16849713778595501;0,15614321513747337;1,2377565435105509;6,315789473684211;1,1959034086896534
4;35;1;50;2;2;3;6;0,02;0,06;COF;in_sample_1_2x;76,32049818354885;1,53284197715517;-23,790825566844997;141,0;58,64033575222227;1,0932957160064787;-28,422295005734412;115,0;86,69041390782957;1,6906790168281105;-14,736290822308229;159,0;6,303070648590069;7,3578598622383;3,3840917895510705;5,909090909090909;6,131159195555541
31;35;1;50;2;2;3;6;0,02;0,06;COF;in_sample_2_2x;35,30407106564341;0,7122581595249994;-25,83988200881685;144,0;24,532933909398235;0,6116587745057842;-35,61388632935155;118,0;62,56896248148847;1,0571000744408166;-22,398581821353815;161,0;2,831824867265121;2,258420695025082;7,395973596082933;6,046511627906977;3,7792573165479197
