;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;BEN;in_sample_1_2x;25,8719866963925;1,4594301150050866;-9,749575581156167;64,0;17,437219980868047;0,9165160988369081;-19,9869173809208;46,0;30,55542866651311;1,4594301150050866;-9,312794369267941;64,0;6,429815928110989;10,0;9,590803655334124;10,0;8,411464491381013
27;28;2;50;2;3;3;6;0,01;0,05;BEN;in_sample_2_2x;16,93875743172608;0,8638661841956112;-16,140443570134376;74,0;11,975993400420993;0,567850982417169;-24,815934490731962;56,0;30,45451775109804;1,2114284238225306;-10,383891122447075;75,0;2,685692827589479;4,599527309907605;6,011269990819454;9,473684210526315;4,677298186275631
54;28;2;50;2;3;3;6;0,01;0,05;BEN;in_sample_3_2x;20,890881821940322;1,1845440854816365;-18,07765799712884;38,0;-0,7180728775398992;-0,047531825985679906;-37,77234490069875;26,0;20,890881821940322;1,1845440854816365;-15,13964630010588;38,0;10,0;10,0;8,70187300733727;10,0;9,814553286762466
81;28;2;50;2;3;3;6;0,01;0,05;BEN;out_of_sample_val_1;6,887759150618766;0,5538321142038057;-8,922573682681168;14,0;2,5992608773511394;0,20903627241946546;-18,00033635417575;10,0;12,697429691949559;0,8306386236305731;-7,737365251022787;14,0;4,246807863885142;5,5468876704303405;8,845160509811565;10,0;6,097051348903953
108;28;2;50;2;3;3;6;0,01;0,05;BEN;out_of_sample_val_2;21,344539343513127;0,9954705822134028;-13,175886812835614;33,0;19,84398759255206;0,7991678203466391;-25,146163794163456;24,0;43,67762052921649;1,3115451509813685;-8,488311353352795;35,0;0,6295942187868029;3,831214812403687;7,185966512706907;8,181818181818182;3,5598567108132673
1;28;2;50;2;3;3;6;0,01;0,06;BEN;in_sample_1_2x;24,304068611563533;1,2470544437414859;-13,832711574409961;61,0;17,437219980868047;0,9165160988369081;-19,9869173809208;46,0;30,55542866651311;1,4594301150050866;-9,312794369267941;64,0;5,234593224766818;6,088226405305899;5,76553764631749;8,333333333333334;5,997014780651868
28;28;2;50;2;3;3;6;0,01;0,06;BEN;in_sample_2_2x;17,32850258908536;0,812481497295533;-16,77097611020303;71,0;11,975993400420993;0,567850982417169;-24,815934490731962;56,0;30,45451775109804;1,2114284238225306;-10,383891122447075;75,0;2,8966107288043554;3,8011045624000013;5,574372370726183;7,894736842105263;4,25159293200636
55;28;2;50;2;3;3;6;0,01;0,06;BEN;in_sample_3_2x;19,96277929759007;1,1080226772369977;-21,159730618430505;38,0;-0,7180728775398992;-0,047531825985679906;-37,77234490069875;26,0;20,890881821940322;1,1845440854816365;-15,13964630010588;38,0;9,570500962560407;9,378922941902928;7,3400943367102816;10,0;9,258491872599622
82;28;2;50;2;3;3;6;0,01;0,06;BEN;out_of_sample_val_1;2,5992608773511394;0,20903627241946546;-11,541699254292837;14,0;2,5992608773511394;0,20903627241946546;-18,00033635417575;10,0;12,697429691949559;0,8306386236305731;-7,737365251022787;14,0;0,0;0,0;6,2931455569417984;10,0;2,327592222420257
109;28;2;50;2;3;3;6;0,01;0,06;BEN;out_of_sample_val_2;29,575273567846306;1,2542470929944294;-11,080987190683022;31,0;19,84398759255206;0,7991678203466391;-25,146163794163456;24,0;43,67762052921649;1,3115451509813685;-8,488311353352795;35,0;4,083005726048645;8,88172144704453;8,443571374795987;6,363636363636363;6,402809687238191
2;28;2;50;2;3;3;6;0,01;0,07;BEN;in_sample_1_2x;29,030389934183454;1,438572980342351;-9,74957739704767;56,0;17,437219980868047;0,9165160988369081;-19,9869173809208;46,0;30,55542866651311;1,4594301150050866;-9,312794369267941;64,0;8,8374641928067;9,615829872841696;9,59080195412504;5,555555555555555;8,69862997625487
29;28;2;50;2;3;3;6;0,01;0,07;BEN;in_sample_2_2x;11,975993400420993;0,567850982417169;-16,77097865310202;72,0;11,975993400420993;0,567850982417169;-24,815934490731962;56,0;30,45451775109804;1,2114284238225306;-10,383891122447075;75,0;0,0;0,0;5,574370608744927;8,421052631578947;1,9993461771891248
