;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;21,959385475300806;0,8518621307545917;-20,98094639800153;114,0
1;14;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;26,06871905646684;1,0787896111877822;-18,793590408184755;94,0
2;14;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;21,93678882720358;0,9250359350609312;-19,544636921114755;94,0
3;14;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;25,39142899671083;1,100752829271561;-18,359854054966263;80,0
4;14;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;19,56703012266592;0,9200573002495566;-20,00467425053237;78,0
5;14;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;32,322341470265826;1,390069312948276;-12,4667278049715;72,0
6;21;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;24,463397691836896;0,9151724044497549;-18,304433088563187;108,0
7;21;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;10,020441458461748;0,4653309340577957;-18,58066525232046;93,0
8;21;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;27,605283715042496;1,0450454048908677;-15,787460557726385;91,0
9;21;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;12,681538904858947;0,6168769352347179;-17,299112802601137;77,0
10;21;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;12,198907810335392;0,5797093997143672;-23,09562953512708;78,0
11;21;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;5,179571591183785;0,2984528045641737;-27,78742727655299;67,0
12;28;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;27,027955287079063;1,1061423301043543;-27,9788266623195;110,0
13;28;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;21,25968207316489;0,9450925884914277;-21,75570914938153;89,0
14;28;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;32,08626171224724;1,392508911705307;-15,615724770846018;91,0
15;28;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;12,980743704262565;0,6681895450528181;-21,034299888673548;76,0
16;28;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;17,720438871359544;0,9724326980360825;-15,226037195183695;73,0
17;28;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;5,419644262705581;0,32134883286053983;-24,068416771712;70,0
18;35;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;18,6338000781584;0,805711269457065;-26,754645691336265;101,0
19;35;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;20,519295297143337;0,9705850266363574;-14,432457143811305;77,0
20;35;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;14,93844247118885;0,6838361957590898;-21,132658561616523;94,0
21;35;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;20,02113649787569;0,9849747671484423;-13,728239413910359;71,0
22;35;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;10,98976520208459;0,5386872681396573;-21,041663472347416;82,0
23;35;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;15,557755499654524;0,8120785867561929;-16,48362452421782;66,0
24;42;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;20,664170887844936;0,7964773395726911;-30,523976892211646;104,0
25;42;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;27,769787808986624;1,1987111021830792;-14,752381293312212;81,0
26;42;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;17,628698484990156;0,7631831274615658;-24,41987758480201;91,0
27;42;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;23,652538832304938;1,0798876871790912;-14,775022659613303;73,0
28;42;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;20,348277360435407;0,9317164401397736;-26,167036822053102;80,0
29;42;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;16,525318970360136;0,8309826737992062;-15,230239482854024;66,0
30;49;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;23,047457693202688;0,9732548518127696;-16,64992593469703;107,0
31;49;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;17,812542967870115;0,7174430542494183;-18,570225357169722;88,0
32;49;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;19,448243281708066;0,8955143535938292;-13,941556335551454;90,0
33;49;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;17,086238738785788;0,7354688266688019;-17,763679073774043;77,0
34;49;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;14,47588448709498;0,7321891593983649;-16,837623391677425;74,0
35;49;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;11,314926069768806;0,6067919745821865;-20,629029975347557;65,0
36;56;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;40,172854877270666;1,431129637355261;-15,546892263115042;88,0
37;56;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;24,9651609424985;1,1251634700212496;-11,247262051542728;72,0
38;56;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;36,356792143967255;1,4157491886093572;-14,037068992748502;75,0
39;56;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;22,108334272973384;1,0557970361869256;-12,680002683623226;66,0
40;56;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;32,09979962579737;1,406277139190794;-14,762780940524012;69,0
41;56;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;25,5652887896034;1,2055531956439784;-10,013327154687968;60,0
42;63;2;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;32,763535007751464;1,332253957492285;-15,780025989362546;85,0
43;63;2;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;21,72343057474344;1,0009502495926605;-13,649530876535842;75,0
44;63;3;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;32,64737146993362;1,3927956719561507;-10,484184695603272;74,0
45;63;3;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;19,776474984296087;0,9368729012092811;-13,398272540647104;69,0
46;63;4;50;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;26,75479370420406;1,2307651071830312;-14,296402621847804;58,0
47;63;4;100;2;1;3;6;0,02;0,05;MAR;in_sample_1_1x;16,46746453149848;0,8571394131207432;-14,982660455161279;59,0
48;14;2;50;2;1;4;6;0,02;0,05;MAR;in_sample_1_1x;17,675083106517132;0,7194076980867512;-23,133051300546448;109,0
49;14;2;100;2;1;4;6;0,02;0,05;MAR;in_sample_1_1x;21,994726608770996;0,9431965775138349;-20,72290706482859;90,0
50;14;3;50;2;1;4;6;0,02;0,05;MAR;in_sample_1_1x;22,835373564620554;0,9418924916802871;-19,54464063072926;93,0
