;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AEP;cenario_in_sample_1x;janela_rsi;28;4,794422316003012
1;AEP;cenario_in_sample_1x;ordem;3;6,501414917202177
2;AEP;cenario_in_sample_1x;lookback;50;4,763159687274536
3;AEP;cenario_in_sample_1x;break_min;4;4,873922968221307
