;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;VMC;cenario_in_sample_1x;janela_rsi;28;5,997359126962622
1;VMC;cenario_in_sample_1x;ordem;2;6,389122642318931
2;VMC;cenario_in_sample_1x;lookback;50;6,106281007169934
3;VMC;cenario_in_sample_1x;break_min;3;5,142939155160629
