;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CI;cenario_in_sample_1x;janela_rsi;42;5,817818801605925
1;CI;cenario_in_sample_1x;ordem;3;4,930981176237538
2;CI;cenario_in_sample_1x;lookback;50;5,357530797414469
3;CI;cenario_in_sample_1x;break_min;3;4,831966575507379
