;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;9,390437513938178;0,38197994548356395;-24,123148458767517;82,0
1;42;3;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;10,484082449332298;0,49490431100826715;-27,022673363326344;63,0
2;42;4;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;7,722137672879192;0,4330007390102111;-17,483575273348674;43,0
3;42;5;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;8,719679479213838;0,5028877174107076;-17,39623716679072;38,0
4;42;7;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;8,722186935959408;0,7302083243103249;-10,854309033378872;18,0
5;42;9;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;3,2131846888020066;0,3482139874651899;-13,35507443134597;11,0
6;42;10;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;3,584048311177379;0,43971472097607134;-10,854315928540837;8,0
7;42;15;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;3,363861133298518;0,6246519960464922;-5,150444829390343;5,0
8;42;20;100;2;3;3;6;0,02;0,05;NEM;in_sample_1_1x;2,5085206074708877;0,5953358259580833;-3,642603865705929;3,0
9;42;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;21,364639870356996;0,8568877056095372;-21,17152355977886;68,0
10;42;3;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;15,455314963063271;0,7896417709047706;-21,36602376053731;53,0
11;42;4;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;10,857850467837293;0,6520565611144079;-20,99828807260892;42,0
12;42;5;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;9,921765509555168;0,6625834875164442;-17,680980698490213;32,0
13;42;7;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;4,6809459811765874;0,42768319051933923;-20,500779137393955;23,0
14;42;9;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;0,2032197393879498;0,02254562312025959;-13,237912412776442;18,0
15;42;10;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;-0,49175281144306915;-0,0670160013488931;-13,326717314560687;14,0
16;42;15;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;-0,8369198912607123;-0,16784499299232816;-14,23928635855135;8,0
17;42;20;100;2;3;3;6;0,02;0,05;NEM;in_sample_2_1x;-1,366854215919111;-0,7458699841006451;-7,905270942929743;2,0
18;42;2;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;10,58426209988168;0,6301397454215681;-21,10489079452317;29,0
19;42;3;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;9,122278080167302;0,5787350673782024;-16,127944673403547;23,0
20;42;4;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;10,031680761793815;0,6289279525039967;-16,61910483234692;25,0
21;42;5;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;5,469563299762048;0,397201705223214;-18,88535323182333;19,0
22;42;7;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;6,6560931747914776;0,5147944917921314;-14,315443088972557;15,0
23;42;9;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;4,684082872041961;0,5411499560383891;-13,08448976202552;8,0
24;42;10;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;1,274327418187715;0,17496439680649561;-13,084487689717905;6,0
25;42;15;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;2,264832922373561;0,9062515352315057;-0,2394887450755112;1,0
26;42;20;100;2;3;3;6;0,02;0,05;NEM;in_sample_3_1x;2,264832922373561;0,9062515352315057;-0,2394887450755112;1,0
