;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;14,41421930189868;0,7255609691030157;-22,44865698832911;68,0
1;21;2;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;5,619053814082342;0,34818842668147704;-23,047631820371873;49,0
2;21;2;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;17,76821347208626;0,9422170912120984;-21,30586706235619;63,0
3;21;2;100;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;12,686861336588851;0,7267312878556208;-20,255551489383482;46,0
4;21;2;50;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;15,631779672463452;0,9432659408942738;-12,661936697308695;56,0
5;21;2;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;6,7828516499583325;0,48523428265238583;-21,294122662087645;48,0
6;21;2;50;2;3;4;6;0,02;0,05;COST;in_sample_2_1x;16,147869088643162;1,0562628074862452;-16,140636442528777;54,0
7;21;2;100;2;3;4;6;0,02;0,05;COST;in_sample_2_1x;12,447904939641298;0,9064703444385435;-11,241987368261885;44,0
8;21;2;50;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;1,096654265743835;0,1036722562658896;-17,168743856488422;26,0
9;21;2;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;1,180872644099451;0,10494149325276368;-19,22658319480579;24,0
10;21;2;50;2;3;4;6;0,02;0,05;COST;in_sample_3_1x;1,9758105176015617;0,1842358011995226;-16,85870761967003;25,0
11;21;2;100;2;3;4;6;0,02;0,05;COST;in_sample_3_1x;0,6494787532028701;0,05674360356110114;-20,54977964949025;24,0
