;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;3;3;6;0,02;0,05;COST;10,380884413368655;0,5908330554210597;-17,42644584737541;50,0;7,871166182714606;6,70337091632813;9,798612404367693;10,0;8,116978969309681
1;21;2;50;2;3;4;6;0,02;0,05;COST;11,96396435944366;0,7275718999659554;-18,101737041518334;47,333333333333336;10,0;10,0;8,04019715263266;7,7777777777777795;9,402567847201492
2;21;2;100;2;3;3;6;0,02;0,05;COST;4,527592702713375;0,3127880675288755;-21,18944589242177;40,333333333333336;0,0;0,0;0,0;1,9444444444444464;0,27777777777777807
3;21;2;100;2;3;4;6;0,02;0,05;COST;8,59474834314434;0,5633150786184218;-17,349106169045204;38,0;5,469274302273459;6,039941567094462;10,0;0,0;5,4982437201441865
