;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;4;6;0,01;0,05;WM;in_sample_1_2x;36,31223119575675;1,322835148017188;-18,02980251156172;101,0;24,71109262517439;1,057662186750067;-23,030575280627808;73,0;46,161694571129175;1,467176674306926;-13,209952779109457;101,0;5,408304438174583;6,475301102266938;5,092113833204491;10,0;6,32394705032316
27;28;2;50;2;2;4;6;0,01;0,05;WM;in_sample_2_2x;14,56601605299812;0,8530088485095703;-15,596462088458685;97,0;2,7931928966754116;0,15031304643698204;-39,33886457372731;72,0;25,75723506226497;1,3168146519353885;-10,820529274506042;101,0;5,126633661195624;6,0239591506807235;8,325311500884466;8,620689655172415;6,339117205857886
54;28;2;50;2;2;4;6;0,01;0,05;WM;in_sample_3_2x;12,068280555930189;1,0186067811038846;-12,931896881915716;47,0;9,043438421880822;0,744573368966291;-16,042734830818084;29,0;19,97585652941862;1,384869204433892;-8,32050991672373;47,0;2,766855515673853;4,279793760293162;4,028421838924385;10,0;4,412653700933181
81;28;2;50;2;2;4;6;0,01;0,05;WM;out_of_sample_val_1;16,085276564487792;1,255223299051345;-6,56143104274417;17,0;14,154431162989066;0,9950370955535456;-6,788643289458873;9,0;32,990685045440785;2,1334887776709612;-4,3561789525864425;17,0;1,0250686859224938;2,2854391414651603;0,9340825403707431;10,0;2,6543095544383633
108;28;2;50;2;2;4;6;0,01;0,05;WM;out_of_sample_val_2;12,398617103601284;0,7683117744691506;-10,912394616139853;37,0;8,89446988760232;0,5643061186026596;-19,332457088037703;27,0;22,284203643207533;1,2570628838297613;-8,640709560717408;37,0;2,617040248863841;2,9448381611923082;7,8752911536512835;10,0;4,516584031803918
1;28;2;50;2;2;4;6;0,01;0,06;WM;in_sample_1_2x;42,58138102298019;1,4418288891664526;-18,029803911062714;97,0;24,71109262517439;1,057662186750067;-23,030575280627808;73,0;46,161694571129175;1,467176674306926;-13,209952779109457;101,0;8,330902994158553;9,381028366256416;5,092112408141064;8,571428571428571;8,202615242079732
28;28;2;50;2;2;4;6;0,01;0,06;WM;in_sample_2_2x;12,114118655947582;0,7253042832927281;-20,617065962937875;89,0;2,7931928966754116;0,15031304643698204;-39,33886457372731;72,0;25,75723506226497;1,3168146519353885;-10,820529274506042;101,0;4,058922071323794;4,929193703167445;6,564828702080889;5,862068965517241;4,923150183986343
55;28;2;50;2;2;4;6;0,01;0,06;WM;in_sample_3_2x;15,156511413341423;1,225112719557491;-12,931876794442054;46,0;9,043438421880822;0,744573368966291;-16,042734830818084;29,0;19,97585652941862;1,384869204433892;-8,32050991672373;47,0;5,591693375910765;7,504958239190597;4,028447851471138;9,444444444444445;6,465412700289867
82;28;2;50;2;2;4;6;0,01;0,06;WM;out_of_sample_val_1;17,432119118546098;1,2776199828618402;-6,56143104274417;14,0;14,154431162989066;0,9950370955535456;-6,788643289458873;9,0;32,990685045440785;2,1334887776709612;-4,3561789525864425;17,0;1,740095443611853;2,482168472734094;0,9340825403707431;6,25;2,481243688096356
109;28;2;50;2;2;4;6;0,01;0,06;WM;out_of_sample_val_2;17,658407197416693;1,0575686650189433;-10,47111556457001;34,0;8,89446988760232;0,5643061186026596;-19,332457088037703;27,0;22,284203643207533;1,2570628838297613;-8,640709560717408;37,0;6,545266298626447;7,120284798006713;8,288019802959786;7,0;7,023484042121793
2;28;2;50;2;2;4;6;0,01;0,07;WM;in_sample_1_2x;41,70389426500181;1,3840883230813643;-18,0298047818643;95,0;24,71109262517439;1,057662186750067;-23,030575280627808;73,0;46,161694571129175;1,467176674306926;-13,209952779109457;101,0;7,921829738224185;7,971052215484186;5,0921115214339485;7,857142857142857;7,5224068606025325
29;28;2;50;2;2;4;6;0,01;0,07;WM;in_sample_2_2x;3,428520791061773;0,18856782072786163;-35,18410599898169;86,0;2,7931928966754116;0,15031304643698204;-39,33886457372731;72,0;25,75723506226497;1,3168146519353885;-10,820529274506042;101,0;0,276662048347206;0,3279444632614511;1,4568727561243962;4,827586206896552;1,1100477192264955
56;28;2;50;2;2;4;6;0,01;0,07;WM;in_sample_3_2x;16,09074392590695;1,2643444971457807;-12,931886789154968;46,0;9,043438421880822;0,744573368966291;-16,042734830818084;29,0;19,97585652941862;1,384869204433892;-8,32050991672373;47,0;6,446245866838075;8,117671541622734;4,028434908681949;9,444444444444445;7,006708576698012
83;28;2;50;2;2;4;6;0,01;0,07;WM;out_of_sample_val_1;26,158584425403;1,550632942223249;-6,56143104274417;13,0;14,154431162989066;0,9950370955535456;-6,788643289458873;9,0;32,990685045440785;2,1334887776709612;-4,3561789525864425;17,0;6,372898420952627;4,880276039790693;0,9340825403707431;5,0;4,97333284040143
110;28;2;50;2;2;4;6;0,01;0,07;WM;out_of_sample_val_2;18,046399775953724;1,0686862842740126;-10,471105640704682;34,0;8,89446988760232;0,5643061186026596;-19,332457088037703;27,0;22,284203643207533;1,2570628838297613;-8,640709560717408;37,0;6,83503500173797;7,280768532170241;8,288029084758952;7,0;7,193524450616192
3;28;2;50;2;2;4;6;0,02;0,05;WM;in_sample_1_2x;36,96520440158424;1,3073571421753025;-23,030571793964604;91,0;24,71109262517439;1,057662186750067;-23,030575280627808;73,0;46,161694571129175;1,467176674306926;-13,209952779109457;101,0;5,712712308626267;6,097341193345853;3,550348466148707e-06;6,428571428571429;5,108770613070058
30;28;2;50;2;2;4;6;0,02;0,05;WM;in_sample_2_2x;15,690232748045197;0,8789693068829503;-15,596458483629894;87,0;2,7931928966754116;0,15031304643698204;-39,33886457372731;72,0;25,75723506226497;1,3168146519353885;-10,820529274506042;101,0;5,616188891472834;6,246508851864273;8,32531276492346;5,172413793103448;6,119901562310566
57;28;2;50;2;2;4;6;0,02;0,05;WM;in_sample_3_2x;17,56621301202317;1,3069753733697551;-11,186684101535604;38,0;9,043438421880822;0,744573368966291;-16,042734830818084;29,0;19,97585652941862;1,384869204433892;-8,32050991672373;47,0;7,795873251742883;8,78347122143545;6,28840882427469;5,0;7,463281574624892
84;28;2;50;2;2;4;6;0,02;0,05;WM;out_of_sample_val_1;28,407990264461414;1,6987204233871955;-6,788643289458873;16,0;14,154431162989066;0,9950370955535456;-6,788643289458873;9,0;32,990685045440785;2,1334887776709612;-4,3561789525864425;17,0;7,5670880157074585;6,1810557170495235;0,0;8,75;6,259053640174488
111;28;2;50;2;2;4;6;0,02;0,05;WM;out_of_sample_val_2;15,361981242672073;0,9028974251848396;-11,048285013072512;33,0;8,89446988760232;0,5643061186026596;-19,332457088037703;27,0;22,284203643207533;1,2570628838297613;-8,640709560717408;37,0;4,830201610515461;4,887592926951525;7,748192756887403;6,0;5,430569063190977
4;28;2;50;2;2;4;6;0,02;0,06;WM;in_sample_1_2x;40,90427756513011;1,3924434601101325;-23,030574504429314;87,0;24,71109262517439;1,057662186750067;-23,030575280627808;73,0;46,161694571129175;1,467176674306926;-13,209952779109457;101,0;7,549058520947229;8,17507764761516;7,90376062009942e-07;5,0;6,2853330926354385
