;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;HSY;2016-04-29;2019-09-18;13809895,147614833;38,09895147614833;7,105713341090758;0,5490044101402877;1,2474071652382848;12,94290757933079;-10,537230320213942;25;48,0;2,149571136925317;1,2995798878431497
1;28;3;50;2;3;4;6;0,02;0,07;HSY;2016-04-29;2019-09-18;13666673,589897167;36,666735898971666;6,868525003783743;0,5081133193839367;1,1326406637599753;13,517703122034874;-12,215234577479773;21;42,857142857142854;2,191690667747191;1,4986268597845465
2;28;3;50;2;3;4;6;0,02;0,09;HSY;2016-04-29;2019-09-18;14312157,594489602;43,12157594489602;7,922493932541541;0,5603205057361131;1,218259603650792;14,139218271395363;-12,51504418215662;21;42,857142857142854;2,3633381420868234;1,7219262228922672
3;28;3;50;2;3;4;6;0,02;0,11;HSY;2016-04-29;2019-09-18;14527504,887046188;45,27504887046188;8,265791951988376;0,5802305984623058;1,256075567818502;14,245701577775987;-12,215280093689728;20;40,0;2,449728881472311;1,8848437995893974
4;28;3;50;2;3;4;6;0,02;0,13;HSY;2016-04-29;2019-09-18;15442358,198788418;54,42358198788418;9,68102601921952;0,6647629242127319;1,4595773296192447;14,56312568978573;-12,215279682882807;20;45,0;2,7541768066998835;2,1964315892177844
5;28;3;50;2;3;4;6;0,03;0,05;HSY;2016-04-29;2019-09-18;13073124,994990155;30,731249949901553;5,86418047111219;0,453335557023788;0,9875599829673681;12,935628763848491;-12,8909386588004;25;48,0;1,8340806580343512;1,0776661185954994
6;28;3;50;2;3;4;6;0,03;0,07;HSY;2016-04-29;2019-09-18;13014162,31960513;30,14162319605131;5,762461608070946;0,4266852611451604;0,9181029212616585;13,505180827210546;-14,768901813171587;21;42,857142857142854;1,8849152678630798;1,2624482911560042
7;28;3;50;2;3;4;6;0,03;0,09;HSY;2016-04-29;2019-09-18;13628834,009201508;36,28834009201508;6,80553242422286;0,4820581673620443;1,015514022989225;14,117658168649266;-15,131467232830342;21;42,857142857142854;2,032536896149463;1,4852280558653508
8;28;3;50;2;3;4;6;0,03;0,11;HSY;2016-04-29;2019-09-18;13833886,4915406;38,338864915406;7,145255667081307;0,5023729992488091;1,0543687026245827;14,22300895503043;-12,9806643622133;20;40,0;2,103521110185303;1,6359271659888375
9;28;3;50;2;3;4;6;0,03;0,13;HSY;2016-04-29;2019-09-18;14867701,65091255;48,677016509125494;8,80004356317674;0,6054361047918024;1,3012234912500318;14,53504918773039;-12,98067383107816;20;45,0;2,427642060586711;2,0028297171669207
10;28;3;50;2;3;4;6;0,04;0,05;HSY;2016-04-29;2019-09-18;14625285,143186899;46,25285143186899;8,420347971528773;0,5788081180310369;1,3803885556730533;14,547736476421115;-14,092540251378448;23;56,52173913043478;2,1985959541371067;1,6666398683059747
11;28;3;50;2;3;4;6;0,04;0,07;HSY;2016-04-29;2019-09-18;15308312,872747554;53,08312872747554;9,477864716939965;0,6306076307441629;1,5332920843337334;15,029733632869927;-11,821530821359616;20;55,00000000000001;2,4054871020810737;2,1518890418126935
12;28;3;50;2;3;4;6;0,04;0,09;HSY;2016-04-29;2019-09-18;15205215,793602029;52,05215793602029;9,32065402698099;0,5950114190021062;1,3627386573988522;15,664664121257807;-16,531249651867274;19;52,63157894736842;2,4537351989615828;2,2300564532304668
13;28;3;50;2;3;4;6;0,04;0,11;HSY;2016-04-29;2019-09-18;15658397,04057983;56,58397040579829;10,005554857091203;0,6321519806308216;1,4470705580816283;15,827767947680407;-15,726941023504647;18;50,0;2,56902152456982;2,522534389666009
14;28;3;50;2;3;4;6;0,04;0,13;HSY;2016-04-29;2019-09-18;17395863,14755024;73,9586314755024;12,49489547544329;0,7741587442827063;1,874364391346885;16,139965566132545;-15,726974178205522;17;52,94117647058824;3,4339562265149364;3,310367106469747
15;28;3;50;2;3;4;6;0,05;0,05;HSY;2016-04-29;2019-09-18;13870521,25758325;38,70521257583249;7,205532728153452;0,4907169568326988;1,1242609725919794;14,683684001182886;-18,52591725934293;21;57,14285714285714;2,0935014054638716;1,5702091776947258
16;28;3;50;2;3;4;6;0,05;0,07;HSY;2016-04-29;2019-09-18;14518299,155002562;45,182991550025626;8,25119879974745;0,5443786901031882;1,272027368760726;15,157093673493016;-15,275303267357677;18;55,55555555555556;2,306011784104333;2,092858062454628
17;28;3;50;2;3;4;6;0,05;0,09;HSY;2016-04-29;2019-09-18;15204026,047965176;52,04026047965177;9,318834915465901;0,5914579398622037;1,350794399482601;15,755701779296391;-15,6356673775921;18;55,55555555555556;2,4630635049174643;2,3549472078421285
18;28;3;50;2;3;4;6;0,05;0,11;HSY;2016-04-29;2019-09-18;15657172,82465275;56,5717282465275;10,003725826802912;0,6284133759903571;1,434666776067544;15,91902115552107;-13,91325725071616;17;52,94117647058824;2,578788111770661;2,6724076592626433
19;28;3;50;2;3;4;6;0,05;0,13;HSY;2016-04-29;2019-09-18;17008720,406892724;70,08720406892725;11,957765652273245;0,7370969969783929;1,7517593728516763;16,22278438426981;-13,913254638565686;16;56,25;3,1793214873557134;3,375353401245662
20;28;3;60;2;3;4;6;0,02;0,05;HSY;2016-04-29;2019-09-18;13844291,430097897;38,44291430097896;7,16238821262265;0,5653650365964058;1,3216326184532636;12,66860833089618;-9,810037289242867;24;50,0;2,380448321253817;1,3645958851743467
21;28;3;60;2;3;4;6;0,02;0,07;HSY;2016-04-29;2019-09-18;13717643,224749984;37,17643224749984;6,953158839917384;0,5384067113374401;1,273478208384788;12,91432423389606;-9,810042735146618;21;47,61904761904761;2,3960610915756697;1,5166109644649817
22;28;3;60;2;3;4;6;0,02;0,09;HSY;2016-04-29;2019-09-18;13447877,929448595;34,47877929448595;6,502371957242281;0,4826476827018873;1,0609222906047886;13,472294989259368;-9,810059332844345;20;45,0;2,3630957725794297;1,4922055296380465
23;28;3;60;2;3;4;6;0,02;0,11;HSY;2016-04-29;2019-09-18;14343669,348668156;43,43669348668156;7,97298162629172;0,5790413353114545;1,2928105703322381;13,769278875407426;-9,810073676314168;20;45,0;2,6804144334766478;1,8199823985698194
24;28;3;60;2;3;4;6;0,02;0,13;HSY;2016-04-29;2019-09-18;15246942,79343677;52,469427934367694;9,384383498005388;0,6663013487019357;1,5080793425682457;14,084293114951224;-9,227325665424912;20;50,0;3,069005699160845;2,1313718267950366
25;28;3;60;2;3;4;6;0,03;0,05;HSY;2016-04-29;2019-09-18;13487433,854563309;34,87433854563309;6,568914126528247;0,5186419656976711;1,1850560900341203;12,665604715753807;-11,698710744978946;24;50,0;2,167669774099772;1,254359697840246
26;28;3;60;2;3;4;6;0,03;0,07;HSY;2016-04-29;2019-09-18;13364033,84139714;33,6403384139714;6,360815799022612;0,4927640009639736;1,1393493684795206;12,908442553796979;-11,698690279190526;21;47,61904761904761;2,1752269247416196;1,390447617781132
27;28;3;60;2;3;4;6;0,03;0,09;HSY;2016-04-29;2019-09-18;12909434,675933871;29,094346759338713;5,580893689463418;0,41549886756791077;0,8914897262563805;13,431790373174133;-11,698689884227864;20;45,0;2,0293255177947644;1,2850542482473637
28;28;3;60;2;3;4;6;0,03;0,11;HSY;2016-04-29;2019-09-18;13769360,932265226;37,69360932265226;7,0387821386143745;0,5127671311995126;1,1176959814239342;13,727054076474444;-11,698716289588962;20;45,0;2,29737769682615;1,6121621062136438
29;28;3;60;2;3;4;6;0,03;0,13;HSY;2016-04-29;2019-09-18;14798318,128465345;47,983181284653455;8,691869505134209;0,6193178581867231;1,383479347476117;14,034585617444971;-10,917026549816288;20;50,0;2,7163230086036725;1,978978866261527
30;28;3;60;2;3;4;6;0,04;0,05;HSY;2016-04-29;2019-09-18;14967582,170335252;49,67582170335252;8,95506891238178;0,6295497147224257;1,5910154456644878;14,224561941593688;-11,698714936611744;22;59,09090909090909;2,6525003437892676;1,850102178657198
31;28;3;60;2;3;4;6;0,04;0,07;HSY;2016-04-29;2019-09-18;14830631,136741549;48,30631136741549;8,74229745184396;0,6051258858614492;1,5424903436325743;14,447072346605271;-11,698733748444457;19;57,89473684210527;2,6765632262322634;2,09593551940197
32;28;3;60;2;3;4;6;0,04;0,09;HSY;2016-04-29;2019-09-18;14633661,009540299;46,33661009540299;8,433549386810402;0,5634817142370246;1,3392044633833942;14,966855487457554;-11,69873560854362;18;55,55555555555556;2,7192697017681455;2,1377545248725927
33;28;3;60;2;3;4;6;0,04;0,11;HSY;2016-04-29;2019-09-18;15836624,777098484;58,36624777098485;10,270641327799268;0,6698897724258607;1,6210813158868103;15,331837789680481;-11,698733812611994;18;55,55555555555556;3,07791259323178;2,5870153744388613
34;28;3;60;2;3;4;6;0,04;0,13;HSY;2016-04-29;2019-09-18;17672721,486982733;76,72721486982734;12,873270748994848;0,8227103717342333;2,1229516658109153;15,647390857439442;-10,91703575763755;17;58,82352941176471;4,55902758452009;3,4063738674299238
35;28;3;60;2;3;4;6;0,05;0,05;HSY;2016-04-29;2019-09-18;15802302,017423673;58,02302017423673;10,219774749330025;0,6862916079146657;1,770832098752746;14,891300769921061;-12,643022661952319;20;60,0;3,2794079977795816;2,314233065821325
36;28;3;60;2;3;4;6;0,05;0,07;HSY;2016-04-29;2019-09-18;15686213,677103601;56,862136771036006;10,047083774987575;0,6775953686241182;1,7507595723737548;14,827556739929527;-12,643032404608167;18;61,111111111111114;3,3415262019105665;2,532645218176377
37;28;3;60;2;3;4;6;0,05;0,09;HSY;2016-04-29;2019-09-18;15484967,107412014;54,849671074120145;9,745313922225973;0,6358617413932406;1,533301117696862;15,32615235015234;-12,643040622177782;17;58,82352941176471;3,290111771075632;2,6056405572416175
38;28;3;60;2;3;4;6;0,05;0,11;HSY;2016-04-29;2019-09-18;16441276,799690276;64,41276799690276;11,15281591855637;0,713359353664939;1,7387168870316732;15,634218379920181;-12,6430373431916;17;58,82352941176471;3,6094902451317314;2,9679682044695177
39;28;3;60;2;3;4;6;0,05;0,13;HSY;2016-04-29;2019-09-18;18005909,148008607;80,05909148008608;13,322491118157153;0,8293782246896958;2,092514549519699;16,063227513769895;-10,640479223600863;16;62,5;4,995438028385301;3,744129656896744
40;28;3;70;2;3;4;6;0,02;0,05;HSY;2016-04-29;2019-09-18;13380359,32298254;33,8035932298254;6,388433246137426;0,517766438637351;1,213273314831324;12,338446004631736;-9,994587540441968;24;45,83333333333333;2,147260264012315;1,2207397218063853
41;28;3;70;2;3;4;6;0,02;0,07;HSY;2016-04-29;2019-09-18;14089774,887462083;40,89774887462083;7,563685032923684;0,5875077577345774;1,4311782665246913;12,874187503649583;-9,81006450186841;20;45,0;2,6182020350276156;1,7291038330707886
42;28;3;70;2;3;4;6;0,02;0,09;HSY;2016-04-29;2019-09-18;13558113,348831084;35,58113348831083;6,687431701923319;0,5024729231512696;1,1202292413689647;13,309038942801035;-11,430691069810607;20;45,0;2,396268014728204;1,5336411633478653
43;28;3;70;2;3;4;6;0,02;0,11;HSY;2016-04-29;2019-09-18;13719701,155738616;37,19701155738616;6,956570780523652;0,5211033807444784;1,1623578679008058;13,349694201916506;-9,810038781145703;20;40,0;2,3676890685379752;1,5938100919886455
44;28;3;70;2;3;4;6;0,02;0,13;HSY;2016-04-29;2019-09-18;14583674,558617642;45,83674558617642;8,354676092669;0,6115610665796328;1,3827361440621586;13,661229514487278;-9,74832164354501;20;45,0;2,704768835775031;1,9045078321623832
45;28;3;70;2;3;4;6;0,03;0,05;HSY;2016-04-29;2019-09-18;12521554,688472517;25,21554688472517;4,898150577780647;0,3973458234554463;0,8803566433249711;12,327172675894172;-15,438899951511619;24;45,83333333333333;1,745414833470926;0,9413471565824283
46;28;3;70;2;3;4;6;0,03;0,07;HSY;2016-04-29;2019-09-18;13263523,04738681;32,635230473868106;6,190196277520332;0,4813743080547538;1,112326411889105;12,859423891015451;-13,532070986837475;20;45,0;2,088654597583184;1,4221806793364378
47;28;3;70;2;3;4;6;0,03;0,09;HSY;2016-04-29;2019-09-18;12763035,679845486;27,63035679845486;5,325125754018134;0,400944037530336;0,8562551770632424;13,28146887236159;-14,73346327395717;20;45,0;1,9270704898231035;1,2273077328762705
48;28;3;70;2;3;4;6;0,03;0,11;HSY;2016-04-29;2019-09-18;12915149,33479506;29,1514933479506;5,590831139088537;0,4196692834582757;0,896878229772428;13,321992720118597;-13,301518133238465;20;40,0;1,930269773359323;1,2872951280459066
49;28;3;70;2;3;4;6;0,03;0,13;HSY;2016-04-29;2019-09-18;13880287,098874955;38,80287098874955;7,2215798048713475;0,5300535442056726;1,161297843562947;13,624245859337586;-13,301529012974155;20;45,0;2,2610102448889515;1,6529391283580663
50;28;3;70;2;3;4;6;0,04;0,05;HSY;2016-04-29;2019-09-18;13662942,101449585;36,62942101449585;6,862319200985145;0,49863675219209;1,2215800185781263;13,76216087325543;-18,20186129958935;23;52,17391304347826;2,0130075735720663;1,3662187385246494
51;28;3;70;2;3;4;6;0,04;0,07;HSY;2016-04-29;2019-09-18;15001253,329643322;50,012533296433226;9,007146610562344;0,6254948625918211;1,6074955101757578;14,400032916721386;-13,532101387876239;19;52,63157894736842;2,7315134732158954;2,1574162809253394
52;28;3;70;2;3;4;6;0,04;0,09;HSY;2016-04-29;2019-09-18;14435196,40529437;44,3519640529437;8,119131460754737;0,5492579547118629;1,298391873828627;14,78200068129005;-15,088622603462444;19;52,63157894736842;2,5261597354439105;1,9508102809793426
53;28;3;70;2;3;4;6;0,04;0,11;HSY;2016-04-29;2019-09-18;14544514,202106245;45,44514202106245;8,292736391848777;0,5596704338440178;1,3216393800836606;14,817177914672536;-13,301551670236123;19;47,368421052631575;2,3786487421869187;1,9913012381454154
54;28;3;70;2;3;4;6;0,04;0,13;HSY;2016-04-29;2019-09-18;16230796,327559676;62,307963275596755;10,848672145568328;0,7174021680542302;1,8081094560435595;15,122162475466968;-13,301525745722465;18;50,0;3,2639652104261976;2,7272335517959156
