;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;HSY;9,491090297257566;0,8666537473580317;-11,128785029701726;34,333333333333336;5,885085512975168;8,56421103485012;8,59259169520187;7,976190476190477;7,3360658257168705
1;28;3;50;2;3;3;6;0,02;0,1;HSY;8,973370397621954;0,6694151339575946;-18,733167258231482;28,333333333333332;5,532226825027821;6,405171092207959;4,201197324937638;5,833333333333333;5,634507616824337
2;28;3;50;2;3;3;6;0,05;0,05;HSY;8,215436445187814;0,6678603346104248;-16,714955385813308;30,0;5,015647145176045;6,388151737653289;5,36667848937552;6,428571428571429;5,659784975540238
3;28;3;50;2;3;3;6;0,05;0,1;HSY;7,299387951626713;0,5170157783334653;-21,65701219167148;23,666666666666668;4,391302456548819;4,736956687570022;2,5127293081587836;4,166666666666667;4,1896023885159925
8;28;3;100;2;3;3;6;0,02;0,05;HSY;7,317700151002363;0,6563098493962084;-11,687933394495047;33,666666666666664;4,4037833726767674;6,261716256768207;8,269693541544674;7,738095238095236;5,963224487315232
9;28;3;100;2;3;3;6;0,02;0,1;HSY;7,304559341619947;0,5617597568610463;-14,366590089015347;29,666666666666668;4,3948270842271455;5,226739266996514;6,722817335867501;6,30952380952381;5,238614418866539
10;28;3;100;2;3;3;6;0,05;0,05;HSY;6,880504021687753;0,5216796496242037;-22,643609292727508;27,666666666666668;4,105806700978054;4,788008985243616;1,9429871745977105;5,595238095238096;4,204523334751029
11;28;3;100;2;3;3;6;0,05;0,1;HSY;6,9537904048980375;0,4971864190464936;-19,920793522839435;23,0;4,15575598251463;4,519897877434018;3,515364454410607;3,9285714285714284;4,135857083627709
16;28;4;50;2;3;3;6;0,02;0,05;HSY;4,825009358505398;0,5310306734920857;-12,37469695816759;20,0;2,7048577506985882;4,89036842535167;7,873099899013202;2,857142857142857;4,089364694136452
17;28;4;50;2;3;3;6;0,02;0,1;HSY;3,3836797559527287;0,3278990527863212;-17,50666647697516;18,666666666666668;1,7225009341760513;2,666821650425848;4,9094795317060695;2,380952380952382;2,5416540022911858
18;28;4;50;2;3;3;6;0,05;0,05;HSY;3,784747318584151;0,3351644242027156;-18,871033721377504;19,0;1,9958537143723905;2,746350840048976;4,121581914781601;2,5;2,5859778197138175
19;28;4;50;2;3;3;6;0,05;0,1;HSY;2,878723483313461;0,23853979030472336;-25,468271342516278;17,333333333333332;1,3783414611488745;1,6886652254913215;0,3117954945156746;1,9047619047619044;1,3898446048152635
24;28;4;100;2;3;3;6;0,02;0,05;HSY;2,7798351763295;0,2950360218582363;-14,193024272733682;25,666666666666668;1,3109428576177868;2,307091903867699;6,82304848227543;4,880952380952381;2,893001891973796
25;28;4;100;2;3;3;6;0,02;0,1;HSY;3,168591035591158;0,29434708760031536;-17,65894692673135;23,0;1,575904437281735;2,29955059866857;4,821540302763611;3,9285714285714284;2,5824180343596264
26;28;4;100;2;3;3;6;0,05;0,05;HSY;1,5789667960779186;0,14346122870701525;-21,803330505428402;22,0;0,4924754945682512;0,6479034363093257;2,428233105839015;3,5714285714285716;1,2532707190844274
27;28;4;100;2;3;3;6;0,05;0,1;HSY;5,022385339863352;0,3676867361017728;-21,75091138906539;19,666666666666668;2,8393819014281743;3,102350961965141;2,4585042055250788;2,7380952380952386;2,8456352959764457
