;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;33,82602155887766;1,0986768789588433;-27,344075369559405;97,0
1;28;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;16,831659842449763;0,7128967453980297;-20,782111904637148;76,0
2;28;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;25,856307134928812;1,0558594647270245;-19,005812992619354;71,0
3;28;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;17,711297030836228;0,8094327441014261;-13,398116381750835;66,0
4;28;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;16,75044835337949;0,768545413498081;-19,088028331095952;61,0
5;28;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;15,661621652774183;0,7962598990431115;-13,39810152327967;55,0
6;35;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;47,97722056634947;1,3828582534903846;-13,006427634252994;99,0
7;35;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;10,359548121359285;0,44279605199985234;-28,775581137961282;82,0
8;35;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;42,971785451910335;1,3865873387144825;-16,210248471238174;80,0
9;35;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;4,682967304293628;0,25456306799668627;-25,375208875043988;68,0
10;35;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;28,257583919672857;1,0562054366453448;-26,235062209795814;74,0
11;35;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;11,748978771126595;0,6006347612276346;-22,088531954558523;64,0
12;42;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;46,06865504138571;1,3432476553803139;-14,19655518523787;94,0
13;42;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;23,807419455947176;0,9806017151219154;-20,253793190790514;72,0
14;42;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;27,331778572358534;1,059573374900348;-16,070931349718975;73,0
15;42;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;17,953995682868307;0,7873510356177804;-20,66116710519752;63,0
16;42;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;10,461414162098247;0,4915934248378444;-24,433070399313706;59,0
17;42;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;11,113248846554757;0,5524255640927372;-21,01712209186031;57,0
