;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;3;6;0,01;0,05;ADBE;in_sample_1_2x;50,107052338887016;1,3969037399395245;-16,30655044144519;91,0;39,01871295826631;1,039361938172337;-22,71899609200996;79,0;59,25953010427434;1,4542700758910097;-13,66597087814726;96,0;5,4782073770216275;8,617372600428913;7,083207545634063;7,0588235294117645;6,830199772424076
27;42;2;50;2;3;3;6;0,01;0,05;ADBE;in_sample_2_2x;24,963467200789836;0,8997210054836926;-21,33227653274179;97,0;15,58306629806545;0,5570524236268933;-27,904932558526085;65,0;26,962014181667637;1,0123962578642638;-18,58587541046215;97,0;8,243645193456032;7,525490763056349;7,052919540417012;10,0;8,119262378128258
54;42;2;50;2;3;3;6;0,01;0,05;ADBE;in_sample_3_2x;2,3812472559635367;0,1980652545425376;-17,139140595126857;37,0;-5,767530351115624;-0,30517279552119103;-28,74966990584066;29,0;12,713209299604845;0,7156511756257746;-13,551431269644542;43,0;4,409335211191876;4,929724068864745;7,63939137201213;5,714285714285714;5,205875836800423
81;42;2;50;2;3;3;6;0,01;0,05;ADBE;out_of_sample_val_1;5,624721866110383;0,29765012935099194;-15,94780892737523;15,0;-10,643518395191965;-0,5480913365292417;-23,703475377081496;10,0;17,955208813092472;1,111099653062433;-7,833595512353398;15,0;5,68844904978491;5,097312311757248;4,8870353876740875;10,0;6,021001022934759
108;42;2;50;2;3;3;6;0,01;0,05;ADBE;out_of_sample_val_2;6,3008537455863545;0,4249938444700345;-11,881775216793212;34,0;-4,713214691596623;-0,32946222992761337;-29,89457424490256;26,0;17,760624705818138;1,0630152661677548;-11,425933574851344;34,0;4,900839701849058;5,418084504153284;9,753180729385754;10,0;6,470266977605642
1;42;2;50;2;3;3;6;0,01;0,06;ADBE;in_sample_1_2x;52,9097303916108;1,4365614337779065;-16,30655293231813;89,0;39,01871295826631;1,039361938172337;-22,71899609200996;79,0;59,25953010427434;1,4542700758910097;-13,66597087814726;96,0;6,862873832188207;9,573191256009771;7,083204794208013;5,882352941176471;7,528651677709807
28;42;2;50;2;3;3;6;0,01;0,06;ADBE;in_sample_2_2x;26,360387995162338;0,9223411794635097;-18,58587541046215;92,0;15,58306629806545;0,5570524236268933;-27,904932558526085;65,0;26,962014181667637;1,0123962578642638;-18,58587541046215;97,0;9,471281358646275;8,022262043987435;10,0;8,4375;8,985124023416242
55;42;2;50;2;3;3;6;0,01;0,06;ADBE;in_sample_3_2x;7,047080419529506;0,4904562638777099;-13,55148424387439;36,0;-5,767530351115624;-0,30517279552119103;-28,74966990584066;29,0;12,713209299604845;0,7156511756257746;-13,551431269644542;43,0;6,934035657033648;7,793988796177634;9,999965144493967;5,0;7,3414356725643115
82;42;2;50;2;3;3;6;0,01;0,06;ADBE;out_of_sample_val_1;8,54449968379889;0,437984647031037;-14,420829186263118;15,0;-10,643518395191965;-0,5480913365292417;-23,703475377081496;10,0;17,955208813092472;1,111099653062433;-7,833595512353398;15,0;6,709395820046319;5,943113178326451;5,8492227225044715;10,0;6,837662362756618
109;42;2;50;2;3;3;6;0,01;0,06;ADBE;out_of_sample_val_2;7,481872104854648;0,4962237451632863;-11,881740813738272;34,0;-4,713214691596623;-0,32946222992761337;-29,89457424490256;26,0;17,760624705818138;1,0630152661677548;-11,425933574851344;34,0;5,426347755183349;5,9296180901034115;9,753199357207668;10,0;6,841639828994935
2;42;2;50;2;3;3;6;0,01;0,07;ADBE;in_sample_1_2x;54,764007858285055;1,4542700758910097;-16,306551197777797;85,0;39,01871295826631;1,039361938172337;-22,71899609200996;79,0;59,25953010427434;1,4542700758910097;-13,66597087814726;96,0;7,778981839734711;9,999999999999998;7,083206710186698;3,5294117647058822;7,707080570585243
29;42;2;50;2;3;3;6;0,01;0,07;ADBE;in_sample_2_2x;24,21562206696737;0,8428327239051264;-18,585881567792384;88,0;15,58306629806545;0,5570524236268933;-27,904932558526085;65,0;26,962014181667637;1,0123962578642638;-18,58587541046215;97,0;7,586427020499849;6,276142966926747;9,999993392754078;7,1875;7,499865769729589
56;42;2;50;2;3;3;6;0,01;0,07;ADBE;in_sample_3_2x;5,1730324126117555;0,35267313624495433;-13,551431269644542;36,0;-5,767530351115624;-0,30517279552119103;-28,74966990584066;29,0;12,713209299604845;0,7156511756257746;-13,551431269644542;43,0;5,9199810021136585;6,444264147000882;10,000000000000002;5,0;6,521210185763249
83;42;2;50;2;3;3;6;0,01;0,07;ADBE;out_of_sample_val_1;-1,2927192918219754;-0,0694076490135099;-14,4208361524794;14,0;-10,643518395191965;-0,5480913365292417;-23,703475377081496;10,0;17,955208813092472;1,111099653062433;-7,833595512353398;15,0;3,2696556861667836;2,885042713699496;5,84921833292097;8,0;4,2040386884029015
