;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;12158925,038898211;21,58925038898211;3,436362894794298;0,29746679136174087;0,4292326270062506;11,552089156115029;-25,313175442827752;26;53,84615384615385;1,418688462320825;0,7546742675737406
1;14;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;10849094,305963892;8,490943059638925;1,4185488992396467;0,14920774431344;0,20269246462252874;9,50720691990161;-17,633042184852954;21;52,38095238095239;1,2634994735419043;0,38883412464927325
2;14;4;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;10335250,163087646;3,3525016308764553;0,571570816212974;0,06399441892498085;0,08811802269911076;8,931572874862931;-17,607278680172765;16;50,0;1,152720303300304;0,20630838401274332
3;14;4;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;12711927,763502134;27,119277635021337;4,234586942441698;0,5426595989573858;0,820466183479837;7,8033945231552675;-8,932654555429053;15;60,0;2,317802740428895;1,6125729724187021
4;21;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;17441736,938680865;74,41736938680864;10,092123839067767;0,6029084642711721;1,2504235270570612;16,73906477871009;-26,37972881103041;37;62,16216216216216;1,974737646112213;1,5148235230849405
5;21;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;18849648,248460535;88,49648248460535;11,579208875204472;0,707917008350838;1,2807155146339042;16,35673212906605;-27,55547187505998;38;57,89473684210527;2,194297808950468;1,682177318180722
6;21;4;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;11090920,621143086;10,90920621143086;1,8057194245777453;0,1653163155260805;0,25378226998461456;10,922814356414039;-27,343632427260424;26;53,84615384615385;1,2802219978009965;0,39903316468146155
7;21;4;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;14475530,53510087;44,7553053510087;6,601664496135307;0,543773397378575;0,9317712684312702;12,14046977649263;-24,41818130193989;25;56,00000000000001;2,1278606777215456;1,4904980633037912
8;28;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;22850165,338749796;128,50165338749798;15,35336222089465;0,8007538210474981;1,6967345731880912;19,173635913232737;-17,868465964998094;44;56,81818181818182;2,386365171446437;1,8958703711460023
9;28;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;15829002,605480442;58,29002605480442;8,261353694865425;0,5634570190575999;0,9635568528912579;14,661905727401898;-17,636685218037286;46;56,52173913043478;1,7288753377048829;1,0033911083743297
10;28;4;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;15889831,835097032;58,898318350970314;8,33314734858146;0,5319491885244025;1,1351170937714297;15,665307003657897;-24,375697301735865;28;46,42857142857143;2,1772573890180507;1,6676625552203284
11;28;4;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;12749746,857868798;27,49746857868798;4,288119851142613;0,33714745820727987;0,5492378029734915;12,718825981794163;-14,39868507710338;35;51,42857142857142;1,4808690805768028;0,6964895534340876
12;35;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;14696311,02762026;46,9631102762026;6,8809255522346735;0,37590213038130904;0,6856532215458169;18,305098577799424;-20,822949603061126;53;50,943396226415096;1,4911305171435265;0,7290821429416505
13;35;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;13319767,401594846;33,19767401594846;5,079485562725794;0,32009229015538593;0,5487214026322704;15,868815710181597;-31,45877483082019;51;49,01960784313725;1,3807045692213422;0,5636702828666351
14;35;4;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;12962669,56692834;29,626695669283404;4,587083664027958;0,31771588020560265;0,5545376741983881;14,437690873555109;-19,065464521582285;33;54,54545454545454;1,5718333477401083;0,789429713442269
15;35;4;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;13505409,95691008;35,05409956910079;5,331167705863504;0,3875590149387335;0,6451824201172998;13,755757188892307;-16,83728999063636;40;50,0;1,491605357171723;0,7540947725623637
16;42;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;13517279,374552343;35,17279374552343;5,347161951197399;0,31384641702765986;0,4873611648357967;17,03751153777277;-27,480139967174367;53;49,056603773584904;1,3528891356939703;0,5702673062979668
17;42;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;23463932,58034412;134,63932580344118;15,883043213271698;0,8316329458350733;1,7354463971379237;19,09862192547332;-21,36603056325135;50;56,00000000000001;2,2208152424341283;1,7203912477188776
