;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;K;7,505298064798641;0,4751067935765802;-15,673670502864354;53,333333333333336;2,3862473257841126;1,3740304132065535;7,1942886401597175;9,464285714285715;3,7950538797444113
1;35;2;50;2;3;4;6;0,02;0,05;K;9,702606895093302;0,6160696881576372;-15,507436513997149;51,666666666666664;4,771090692698802;4,614540676194549;7,3651566308355365;8,57142857142857;5,6398483761070874
2;35;2;100;2;3;3;6;0,02;0,05;K;10,786215213330296;0,7080063482506166;-14,332873477417607;46,0;5,947182134398661;6,728016647737023;8,572462232716743;5,535714285714286;6,4865366024430084
3;35;2;100;2;3;4;6;0,02;0,05;K;6,8451788504635855;0,4240228237933634;-16,988951977852704;43,0;1,6697886705532137;0,19969209638450255;5,842341879236361;3,928571428571429;2,1685233588909196
4;42;2;50;2;3;3;6;0,02;0,05;K;7,935756564046407;0,5488401698787105;-18,95688602668359;51,0;2,8534443271839676;3,069042163227171;3,8195489534474016;8,214285714285714;3,8188931393913372
5;42;2;50;2;3;4;6;0,02;0,05;K;7,826457638140212;0,5597625450500651;-14,434315180512202;48,333333333333336;2,7348170250657966;3,3201300040676354;8,46819270217956;6,7857142857142865;4,299802581603787
6;42;2;100;2;3;3;6;0,02;0,05;K;5,306695677340456;0,4153361745786304;-22,67284742878004;41,666666666666664;0,0;0,0;0,0;3,2142857142857135;0,45918367346938765
7;42;2;100;2;3;4;6;0,02;0,05;K;8,63935437119976;0,6317162631890612;-22,642386566629657;40,0;3,617092358917575;4,974230274798711;0,03131000071259273;2,321428571428572;3,307496599784474
8;49;2;50;2;3;3;6;0,02;0,05;K;10,364057343757375;0,6068760589094825;-18,22785773828232;54,333333333333336;5,488994199611722;4,403193924119869;4,568899911297945;10,0;5,6917529083389775
9;49;2;50;2;3;4;6;0,02;0,05;K;10,270974284881618;0,6212429607761765;-17,642093510422452;47,0;5,387966746178053;4,733465894518381;5,170993125244363;6,071428571428571;5,26760767489198
10;49;2;100;2;3;3;6;0,02;0,05;K;14,520335704095567;0,8503383289957515;-13,618699277490968;39,0;10,0;10,0;9,306545023880817;1,7857142857142865;8,727465615656444
11;49;2;100;2;3;4;6;0,02;0,05;K;12,659257718669032;0,8217786521573799;-12,944051051546694;35,666666666666664;7,980083897328062;9,34345895650471;10,0;0,0;7,518167086427659
