;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;80;2;3;4;6;0,01;0,05;BAC;in_sample_1_2x;15,076459251091713;0,9727335191617018;-12,235254503563475;53,0;15,076459251091713;0,9727335191617018;-13,764606078775355;38,0;23,96975851865313;1,2863237879360216;-12,235240054556085;53,0;0,0;0,0;9,999905522895364;10,0;2,8571293604136234
27;42;3;80;2;3;4;6;0,01;0,05;BAC;in_sample_2_2x;53,644966407064956;1,4617270367281707;-11,60632574921644;57,0;33,77949864062495;1,1302555017394298;-19,379375940171293;44,0;58,926138563030506;1,4927837504958672;-10,682088081814733;57,0;7,899849772271147;9,14332982673133;8,937326575302809;10,0;8,703362220796988
54;42;3;80;2;3;4;6;0,01;0,05;BAC;in_sample_3_2x;16,687434053867744;1,4103386813484098;-14,277505973364013;29,0;7,9437088149565405;0,5845714446818477;-16,160329353154168;19,0;16,687434053867744;1,4264134551303997;-7,962003073515556;29,0;10,0;9,809052368704847;2,2965948360293256;10,0;8,84495708191986
81;42;3;80;2;3;4;6;0,01;0,05;BAC;out_of_sample_val_1;2,375807775195171;0,3687858689533783;-6,012944759635264;5,0;-4,497422591115907;-0,6055450345309284;-15,041265221923672;4,0;7,087182096358013;0,8213810867577803;-6,012928247643313;6,0;5,933072859829989;6,828180442897444;9,999981710926388;5,0;6,636508739458749
108;42;3;80;2;3;4;6;0,01;0,05;BAC;out_of_sample_val_2;22,974756142862486;1,3241471890725809;-14,434488065544182;29,0;16,794760215220418;1,2067442745016463;-14,434488065544182;22,0;35,76229166598641;1,637539082408442;-8,146633064934827;29,0;3,258197274475848;2,72526298869264;0,0;10,0;3,603588257258975
1;42;3;80;2;3;4;6;0,01;0,06;BAC;in_sample_1_2x;16,9050667658323;1,0004829474859975;-12,805128939978394;51,0;15,076459251091713;0,9727335191617018;-13,764606078775355;38,0;23,96975851865313;1,2863237879360216;-12,235240054556085;53,0;2,0561632524956046;0,8848944335152834;6,273691997877142;8,666666666666666;3,26837675558017
28;42;3;80;2;3;4;6;0,01;0,06;BAC;in_sample_2_2x;55,09516818614;1,4680071135680877;-11,606325661540584;55,0;33,77949864062495;1,1302555017394298;-19,379375940171293;44,0;58,926138563030506;1,4927837504958672;-10,682088081814733;57,0;8,47654780570619;9,316559826364715;8,937326676111079;8,461538461538462;8,780232601071077
55;42;3;80;2;3;4;6;0,01;0,06;BAC;in_sample_3_2x;13,453396815227014;1,087383767142363;-14,277509853049065;28,0;7,9437088149565405;0,5845714446818477;-16,160329353154168;19,0;16,687434053867744;1,4264134551303997;-7,962003073515556;29,0;6,301305049878898;5,9727634902967806;2,296590103740174;9,0;6,02086174771006
82;42;3;80;2;3;4;6;0,01;0,06;BAC;out_of_sample_val_1;1,6071038862627063;0,23512476720957712;-6,119471674624921;5,0;-4,497422591115907;-0,6055450345309284;-15,041265221923672;4,0;7,087182096358013;0,8213810867577803;-6,012928247643313;6,0;5,269516433287751;5,891473911636478;9,881989975246686;5,0;6,067641014054699
109;42;3;80;2;3;4;6;0,01;0,06;BAC;out_of_sample_val_2;20,800135738543133;1,2318940341734865;-14,43448596990966;28,0;16,794760215220418;1,2067442745016463;-14,434488065544182;22,0;35,76229166598641;1,637539082408442;-8,146633064934827;29,0;2,111701005330855;0,5837990433088379;3,332828954903509e-06;8,571428571428571;2,296304715266824
2;42;3;80;2;3;4;6;0,01;0,07;BAC;in_sample_1_2x;17,424909333131588;0,9985478736339208;-12,805128939978394;48,0;15,076459251091713;0,9727335191617018;-13,764606078775355;38,0;23,96975851865313;1,2863237879360216;-12,235240054556085;53,0;2,640696114439687;0,8231873576025005;6,273691997877142;6,666666666666667;3,2155459604382672
29;42;3;80;2;3;4;6;0,01;0,07;BAC;in_sample_2_2x;58,926138563030506;1,445818236459989;-14,307525791406539;54,0;33,77949864062495;1,1302555017394298;-19,379375940171293;44,0;58,926138563030506;1,4927837504958672;-10,682088081814733;57,0;10,0;8,704500567970035;5,831530738506718;7,6923076923076925;8,704691366679212
56;42;3;80;2;3;4;6;0,01;0,07;BAC;in_sample_3_2x;10,3798512659516;0,8324547023090287;-14,277513722904134;27,0;7,9437088149565405;0,5845714446818477;-16,160329353154168;19,0;16,687434053867744;1,4264134551303997;-7,962003073515556;29,0;2,786160800380338;2,9445341827869025;2,296585383441253;8,0;3,5063051643080105
83;42;3;80;2;3;4;6;0,01;0,07;BAC;out_of_sample_val_1;1,6071038862627063;0,23512476720957712;-6,119471674624921;5,0;-4,497422591115907;-0,6055450345309284;-15,041265221923672;4,0;7,087182096358013;0,8213810867577803;-6,012928247643313;6,0;5,269516433287751;5,891473911636478;9,881989975246686;5,0;6,067641014054699
110;42;3;80;2;3;4;6;0,01;0,07;BAC;out_of_sample_val_2;23,49752186764553;1,2840240322590943;-12,744117984971858;26,0;16,794760215220418;1,2067442745016463;-14,434488065544182;22,0;35,76229166598641;1,637539082408442;-8,146633064934827;29,0;3,5338081129974483;1,7938878635270792;2,688309575218433;5,714285714285714;3,227399336507236
3;42;3;80;2;3;4;6;0,02;0,05;BAC;in_sample_1_2x;16,54792127617135;1,0131230157486963;-13,764597675586533;49,0;15,076459251091713;0,9727335191617018;-13,764606078775355;38,0;23,96975851865313;1,2863237879360216;-12,235240054556085;53,0;1,654573832286114;1,287970342474545;5,494557018425029e-05;7,333333333333333;2,1247214943872783
30;42;3;80;2;3;4;6;0,02;0,05;BAC;in_sample_2_2x;53,809889018000725;1,4502646976757534;-12,777385816930419;55,0;33,77949864062495;1,1302555017394298;-19,379375940171293;44,0;58,926138563030506;1,4927837504958672;-10,682088081814733;57,0;7,965434125268074;8,827152009092677;7,590860772645953;8,461538461538462;8,229000804024855
57;42;3;80;2;3;4;6;0,02;0,05;BAC;in_sample_3_2x;16,655284529720937;1,3710338493521825;-16,10891671244763;27,0;7,9437088149565405;0,5845714446818477;-16,160329353154168;19,0;16,687434053867744;1,4264134551303997;-7,962003073515556;29,0;9,963231319296568;9,342161532795094;0,06271114243675102;8,0;8,090961166559522
84;42;3;80;2;3;4;6;0,02;0,05;BAC;out_of_sample_val_1;2,1450525593969205;0,32382047160418;-6,012944611717607;5,0;-4,497422591115907;-0,6055450345309284;-15,041265221923672;4,0;7,087182096358013;0,8213810867577803;-6,012928247643313;6,0;5,733881586563876;6,513059732172853;9,99998187476349;5,0;6,461106585542976
111;42;3;80;2;3;4;6;0,02;0,05;BAC;out_of_sample_val_2;35,76229166598641;1,637539082408442;-12,17228577775964;28,0;16,794760215220418;1,2067442745016463;-14,434488065544182;22,0;35,76229166598641;1,637539082408442;-8,146633064934827;29,0;10,0;9,999999999999998;3,5977329114066907;8,571428571428571;8,88130878326218
4;42;3;80;2;3;4;6;0,02;0,06;BAC;in_sample_1_2x;17,720440202114563;1,0300373077208658;-13,764606078775355;46,0;15,076459251091713;0,9727335191617018;-13,764606078775355;38,0;23,96975851865313;1,2863237879360216;-12,235240054556085;53,0;2,9730034619062606;1,8273458798048205;0,0;5,333333333333333;2,558147925523108
31;42;3;80;2;3;4;6;0,02;0,06;BAC;in_sample_2_2x;49,37972725619226;1,4502925544917151;-18,11816088124023;51,0;33,77949864062495;1,1302555017394298;-19,379375940171293;44,0;58,926138563030506;1,4927837504958672;-10,682088081814733;57,0;6,203703025018293;8,827920413101392;1,450124543962586;5,384615384615385;6,157384261405091
