;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;BSX;21,760519255941073;0,7567618819429595;-24,419331777336424;104,0;2,6712020934341756;1,9510795962810172;2,64273227686804;10,0;3,5083568213903717
1;14;2;50;2;1;4;6;0,02;0,05;BSX;20,41253887381734;0,7321007684029781;-21,335190734423453;103,33333333333333;2,2518103549573403;1,6505052932811541;4,542985174354924;9,886363636363635;3,4979700660218405
2;14;2;100;2;1;3;6;0,02;0,05;BSX;19,310956438395056;0,7826286265475941;-22,94526081743928;73,66666666666667;1,9090794229689767;2,266348358083223;3,550961691045601;4,829545454545455;2,6629203043806333
3;14;2;100;2;1;4;6;0,02;0,05;BSX;18,42897710909564;0,7472909190203735;-23,608053016997818;73,0;1,6346727260163485;1,8356457139229223;3,1425910036748173;4,715909090909091;2,3476871000683994
4;14;3;50;2;1;3;6;0,02;0,05;BSX;22,837487735639872;0,7640054704745846;-20,0931332596279;87,33333333333333;3,006274983941698;2,0393658194712723;5,308262534399476;7,159090909090908;3,6521300048940026
5;14;3;50;2;1;4;6;0,02;0,05;BSX;23,437246527741667;0,8350238392191661;-18,197856517995106;82,66666666666667;3,192875535271717;2,9049510920496004;6,476012345356758;6,363636363636364;4,03259678555821
6;14;3;100;2;1;3;6;0,02;0,05;BSX;17,95121946034488;0,7548207615616679;-20,28300857433954;65,33333333333333;1,486029901879317;1,927420854971561;5,191273359156946;3,4090909090909083;2,416185097689847
7;14;3;100;2;1;4;6;0,02;0,05;BSX;20,044604290921786;0,8539254173011136;-20,473592535401536;63,333333333333336;2,1373363415275577;3,1353270906178765;5,073847560795749;3,0681818181818183;2,9749560835422844
8;14;4;50;2;1;3;6;0,02;0,05;BSX;21,035170343084324;0,7405611978088436;-21,29599148002094;75,0;2,4455271907430833;1,753622602547209;4,567137278853798;5,056818181818182;2,923968891142235
9;14;4;50;2;1;4;6;0,02;0,05;BSX;23,151116197256144;0,857311074266844;-19,293137792733393;70,66666666666667;3,1038529513197046;3,1765921162632607;5,801169208507622;4,318181818181819;3,683442016167868
10;14;4;100;2;1;3;6;0,02;0,05;BSX;19,89278527417299;0,9220262632646078;-20,847061245400642;57,666666666666664;2,0901014987861473;3,9653530452850387;4,843739732255525;2,1022727272727266;3,0210032923509673
11;14;4;100;2;1;4;6;0,02;0,05;BSX;20,493475275811814;0,9571091059453919;-17,022614263671215;55,666666666666664;2,276991773610514;4,392949348628545;7,200122387003452;1,7613636363636356;3,5111942916365315
12;21;2;50;2;1;3;6;0,02;0,05;BSX;29,831796882429426;1,027616585991387;-20,5775634450132;102,33333333333333;5,1823863809748065;5,25230781339306;5,0097872537297325;9,71590909090909;5,825353016335624
13;21;2;50;2;1;4;6;0,02;0,05;BSX;28,883584326841333;1,0517010118120986;-21,744644396320087;100,0;4,887372805549381;5,545853337705087;4,290705691484448;9,318181818181818;5,623244657389226
14;21;2;100;2;1;3;6;0,02;0,05;BSX;26,70066602365544;1,0626631582839823;-25,440648753462174;76,33333333333333;4,208210175093533;5,679462046404594;2,013461268787797;5,284090909090908;4,4687295422812126
15;21;2;100;2;1;4;6;0,02;0,05;BSX;25,215448517217236;1,0363744339482686;-23,06132543273283;73,33333333333333;3,7461203996770736;5,359050116053105;3,4794500064506075;4,772727272727272;4,31551981575933
16;21;3;50;2;1;3;6;0,02;0,05;BSX;29,38209286237081;1,05842904379454;-19,31399192649703;80,66666666666667;5,042471769995628;5,627855860438075;5,78832020855673;6,022727272727273;5,456310644592434
17;21;3;50;2;1;4;6;0,02;0,05;BSX;30,340609676394127;1,1226004196688644;-19,282192531480774;78,0;5,3406912680859335;6,409988692546266;5,807912987122037;5,5681818181818175;5,745449427807741
18;21;3;100;2;1;3;6;0,02;0,05;BSX;23,346718154053075;1,0267971916171923;-22,89529445660386;66,0;3,164709804875164;5,242320880219653;3,58174780641233;3,522727272727272;3,869035179172058
19;21;3;100;2;1;4;6;0,02;0,05;BSX;21,132476229087516;0,9102729577458167;-21,814590290884393;64,66666666666667;2,475801581406405;3,822101540906387;4,24760944946317;3,2954545454545463;3,230667402992815
20;21;4;50;2;1;3;6;0,02;0,05;BSX;28,144246627576056;1,021358080560548;-18,13137172671491;71,0;4,657345627759292;5,1760279688253945;6,516976074158758;4,374999999999999;5,030866985012489
21;21;4;50;2;1;4;6;0,02;0,05;BSX;29,952525455301593;1,1042719842762454;-17,971171391702985;70,66666666666667;5,219948178410548;6,186598265172294;6,615681401363007;4,318181818181819;5,566700612160152
22;21;4;100;2;1;3;6;0,02;0,05;BSX;23,317841975907466;1,0717227274311283;-19,127239346448807;59,0;3,1557256751996463;5,7898817838372825;5,903385351950629;2,329545454545454;4,182838771395655
23;21;4;100;2;1;4;6;0,02;0,05;BSX;24,448996993097847;1,0839275235345032;-19,359374654540048;57,0;3,507657406133934;5,938636140613588;5,76035823818648;1,9886363636363633;4,307034157350261
24;28;2;50;2;1;3;6;0,02;0,05;BSX;34,33073237703792;1,1241198780429034;-18,39693404700225;99,33333333333333;6,582122166006284;6,428508137784359;6,353353346933309;9,204545454545453;6,8801830821523335
25;28;2;50;2;1;4;6;0,02;0,05;BSX;26,012678435933747;0,927853275707042;-22,927237288031716;97,0;3,99415935188311;4,036373771928898;3,5620666513905133;8,806818181818182;4,63201577610226
26;28;2;100;2;1;3;6;0,02;0,05;BSX;19,934720421794694;0,8713978924823537;-23,38602606113596;71,66666666666667;2,103148613341806;3,348284913498393;3,2793899893003884;4,488636363636364;2,967720288565565
27;28;2;100;2;1;4;6;0,02;0,05;BSX;24,056607985434557;0,9738617943365253;-21,221861754671778;67,0;3,385574985450751;4,597134274356868;4,6128113331284375;3,693181818181818;3,950998093768035
28;28;3;50;2;1;3;6;0,02;0,05;BSX;24,87087762737789;0,9304786387754037;-19,463781051407803;85,66666666666667;3,638915438510978;4,068372192158993;5,696029611381291;6,875000000000001;4,517788615890316
29;28;3;50;2;1;4;6;0,02;0,05;BSX;19,560705181670116;0,7675008361063668;-22,008472375274692;84,33333333333333;1,9867827493775634;2,0819679950299435;4,128151555836656;6,647727272727272;2,985737580965215
30;28;3;100;2;1;3;6;0,02;0,05;BSX;16,449120571211267;0,7903391980339617;-24,2273835037608;61,666666666666664;1,018687889464152;2,360326257600541;2,7609986784218337;2,7840909090909083;1,9031151101580401
31;28;3;100;2;1;4;6;0,02;0,05;BSX;19,320802999884997;0,8673924566037736;-21,77784851324041;56,666666666666664;1,912142944216058;3,2994659055706688;4,270247412012656;1,931818181818181;2,648203748231478
32;28;4;50;2;1;3;6;0,02;0,05;BSX;21,743708715893273;0,8374617799966072;-21,49057000055222;71,66666666666667;2,6659718974247397;2,934665174049437;4,447250285268365;4,488636363636364;3,2575903841825458
33;28;4;50;2;1;4;6;0,02;0,05;BSX;19,803545125602138;0,8099539107508579;-21,568349773456294;68,33333333333333;2,0623365687119457;2,5993940755993257;4,3993273022496515;3,9204545454545445;2,815082815005526
34;28;4;100;2;1;3;6;0,02;0,05;BSX;17,340974684096736;0,8130466388267138;-20,083802359985512;58,333333333333336;1,2961668882916133;2,637088828687478;5,314011645362592;2,215909090909091;2,384657008360211
35;28;4;100;2;1;4;6;0,02;0,05;BSX;21,034253178432476;0,9130848916665629;-21,94084225194409;53,666666666666664;2,445241836977621;3,8563739218732764;4,169820965901959;1,4204545454545447;2,948392695147988
36;35;2;50;2;1;3;6;0,02;0,05;BSX;45,31624269121776;1,4118622931966935;-18,68672913606983;97,0;10,0;9,935566962931517;6,174799918274932;8,806818181818182;9,264678860850879
37;35;2;50;2;1;4;6;0,02;0,05;BSX;42,43188137073245;1,4171488078022765;-17,07622305410237;92,0;9,10260021240974;10,0;7,1670920365978965;7,954545454545454;8,918491161196082
38;35;2;100;2;1;3;6;0,02;0,05;BSX;27,461967354786875;1,0723782414291285;-19,804016973347373;74,0;4,445070809715612;5,797871312077205;5,4863977276577955;4,886363636363636;5,043388059617525
39;35;2;100;2;1;4;6;0,02;0,05;BSX;31,834615914090012;1,2363931001856097;-15,975606234341077;70,66666666666667;5,805515446265256;7,796915344392525;7,84522259926465;4,318181818181819;6,453397349289612
40;35;3;50;2;1;3;6;0,02;0,05;BSX;37,981388940815464;1,3991473732626936;-18,366833345237463;77,66666666666667;7,7179363241117365;9,780595120696368;6,371899498016887;5,511363636363638;7,799751764015497
41;35;3;50;2;1;4;6;0,02;0,05;BSX;28,69165946416616;1,180199598294835;-16,53846435219115;74,0;4,827659991563577;7,11201834505152;7,4984249805966;4,886363636363636;5,870257897393429
42;35;3;100;2;1;3;6;0,02;0,05;BSX;22,726432633285967;1,0030016964839796;-17,077359959010796;66,66666666666667;2,971722854652139;4,952296897620226;7,166391547607173;3,636363636363637;4,2317882204525255
43;35;3;100;2;1;4;6;0,02;0,05;BSX;27,238043244696055;1,1580284224701607;-15,963780505829602;65,0;4,3754021980182305;6,841791872537014;7,852508866188292;3,3522727272727266;5,430653133227105
44;35;4;50;2;1;3;6;0,02;0,05;BSX;27,955669366706292;1,2023872475898412;-20,527538485041923;66,33333333333333;4,598674339718165;7,382445599329386;5,0406094741824985;3,5795454545454537;5,311581306648745
