;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PHM;cenario_in_sample_1x;janela_rsi;28;5,230597708724057
1;PHM;cenario_in_sample_1x;ordem;2;5,230597708724057
2;PHM;cenario_in_sample_1x;lookback;50;7,466814446457551
3;PHM;cenario_in_sample_1x;break_min;4;6,6597240700474245
