;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;BA;2008-01-15;2013-10-29;22839485,770619676;128,39485770619677;12,878932769982864;1,0225912314426988;2,0131855260331424;12,594409548977772;-8,342939031681695;39;64,1025641025641;3,218285640196286;2,140294041441293
1;28;3;50;2;3;4;6;0,02;0,07;BA;2008-01-15;2013-10-29;23881455,92720172;138,81455927201722;13,620000160124057;0,9280366409681297;1,7949322262325371;14,676144840483502;-11,346184736829256;35;60,0;3,452188633844744;2,5183863080115554
2;28;3;50;2;3;4;6;0,02;0,09;BA;2008-01-15;2013-10-29;18605646,62106152;86,05646621061518;9,534791203504733;0,5930167536655203;1,0319961789386036;16,078451653463148;-18,60877072364793;34;50,0;2,3103227501749775;1,8428963404812038
3;28;3;50;2;3;4;6;0,02;0,11;BA;2008-01-15;2013-10-29;21979701,335859537;119,79701335859536;12,245387671667917;0,7010016445994754;1,2487095158260428;17,468415040116554;-18,890576549307212;33;45,45454545454545;2,6192550677370954;2,415176552980469
4;28;3;50;2;3;4;6;0,02;0,13;BA;2008-01-15;2013-10-29;19350015,719420068;93,50015719420068;10,166878393830615;0,5574127606250728;0,9510880964543924;18,239407333319132;-18,890562949403723;33;39,39393939393939;2,2443500823309335;2,0204712199504593
5;28;3;50;2;3;4;6;0,03;0,05;BA;2008-01-15;2013-10-29;26014331,135954734;160,14331135954734;15,05468355927393;1,0787171944483414;2,1876952025410157;13,956098629699632;-9,6056845562291;36;72,22222222222221;4,016190146027806;2,691312410162894
6;28;3;50;2;3;4;6;0,03;0,07;BA;2008-01-15;2013-10-29;24733838,748434383;147,33838748434383;14,205984424570971;0,8964054304273282;1,7314164281085627;15,847722405919376;-12,980558026327248;33;66,66666666666666;3,34848027016675;2,7822081405805887
7;28;3;50;2;3;4;6;0,03;0,09;BA;2008-01-15;2013-10-29;20525356,631764803;105,25356631764804;11,123902585551981;0,6389088300530752;1,1400123603508394;17,410782356268108;-20,497405430993798;32;56,25;2,4484900603090822;2,272553545266587
8;28;3;50;2;3;4;6;0,03;0,11;BA;2008-01-15;2013-10-29;24095353,517883394;140,95353517883393;13,768704489986018;0,7352174843231062;1,3371664189563024;18,727389899687264;-20,772687773623865;30;53,333333333333336;2,8191029388493636;2,9748429018868094
9;28;3;50;2;3;4;6;0,03;0,13;BA;2008-01-15;2013-10-29;20760256,721355103;107,60256721355104;11,309540419563312;0,5689410912071629;0,9815239691618063;19,878227455090393;-20,772672247585934;29;44,827586206896555;2,4202106481603343;2,550807279226741
