Date;Open;High;Low;Close;Volume;Evento
1999-01-04;32,8125;33,5625;32,8125;32,9375;6610200;0
1999-01-05;33,5;35,375;33,5;35,25;8202900;0
1999-01-06;35,75;36,5;35,75;36,0625;8631400;0
1999-01-07;35,9375;35,9375;35,125;35,8125;4039000;0
1999-01-08;35,8125;36,75;35,5625;35,8125;4381200;0
1999-01-11;35,8125;35,875;34,875;35,125;3920800;0
1999-01-12;34,875;34,875;34,0;34,0625;3577500;0
1999-01-13;34,0625;34,375;32,8125;33,6875;3922300;0
1999-01-14;33,6875;34,0;33,25;33,5;3127700;0
1999-01-15;33,5;33,8125;33,3125;33,6875;2754300;0
1999-01-19;33,6875;33,9375;32,5625;33,4375;3834400;0
1999-01-20;33,4375;34,625;32,75;34,25;4558800;0
1999-01-21;34,25;34,75;33,1875;33,375;3757300;0
1999-01-22;33,375;34,6875;32,75;34,5;4964300;0
1999-01-25;34,8125;36,125;34,8125;36,0;6318000;0
1999-01-26;36,0;36,4375;34,75;35,0;6950800;0
1999-01-27;35,0;36,0;35,0;35,125;5216600;0
1999-01-28;35,125;35,5625;34,625;34,625;2576800;0
1999-01-29;34,625;34,875;34,25;34,6875;2368500;0
1999-02-01;34,6875;34,9375;33,9375;34,0625;3267600;0
1999-02-02;34,0625;34,5625;33,75;34,1875;2638100;0
1999-02-03;34,25;37,1875;34,25;36,8125;7444400;0
1999-02-04;36,8125;37,6875;36,5;36,5;5900900;0
1999-02-05;36,875;37,5;36,875;37,25;2931200;0
1999-02-08;37,25;37,375;36,0;36,375;2550200;0
1999-02-09;36,3125;36,3125;35,5;35,5;2132600;0
1999-02-10;35,5;35,875;35,0;35,625;4483100;0
1999-02-11;35,625;36,5;35,25;35,875;1681100;0
1999-02-12;35,875;36,1875;35,1875;35,5625;2320100;0
1999-02-16;35,5625;36,6875;35,5;35,8125;3024800;0
1999-02-17;35,8125;36,25;35,5;35,5625;2870900;0
1999-02-18;35,5625;36,125;35,25;35,875;2394500;0
1999-02-19;35,875;36,0625;35,5625;35,6875;2243100;0
1999-02-22;35,6875;36,6875;35,140625;36,25;2944500;0
1999-02-23;36,25;37,5;35,5625;37,375;4848100;0
1999-02-24;37,1875;37,1875;35,5625;35,625;4485800;0
1999-02-25;35,5625;35,5625;34,4375;35,0;3901000;0
1999-02-26;35,125;36,0;35,125;35,625;3333500;0
1999-03-01;35,5;35,5;34,875;35,5;2647600;0
1999-03-02;35,5;35,5;34,4375;34,5625;2648000;0
1999-03-03;34,375;34,375;33,5;33,9375;4001000;0
1999-03-04;33,9375;35,25;33,875;34,875;3594100;0
1999-03-05;35,0;36,0;35,0;35,5625;3217900;0
1999-03-08;35,5625;35,625;34,375;34,8125;2604800;0
1999-03-09;34,625;34,625;33,875;33,9375;3509600;0
1999-03-10;33,9375;34,25;33,8125;34,1875;2399400;0
1999-03-11;34,1875;34,75;33,75;34,5625;3246900;0
1999-03-12;34,5625;35,25;34,5;35,125;2731800;0
1999-03-15;35,125;35,5;34,6875;34,6875;2655400;0
1999-03-16;35,0625;36,5625;35,0625;36,25;4115900;0
1999-03-17;36,25;36,3125;35,3125;35,75;4277800;0
1999-03-18;35,625;35,625;34,875;35,125;3498500;0
1999-03-19;35,125;35,3125;34,0;34,0;6185100;0
1999-03-22;34,1875;35,125;34,1875;34,875;3631000;0
1999-03-23;34,75;34,75;34,0625;34,125;3522300;0
1999-03-24;34,125;34,8125;34,0;34,3125;3438300;0
1999-03-25;34,375;35,0;34,375;34,625;3146600;0
1999-03-26;34,625;34,9375;34,1875;34,8125;2760100;0
1999-03-29;34,8125;35,25;34,6875;34,75;2245200;0
1999-03-30;34,5;34,5;33,875;34,0;3222600;0
1999-03-31;34,0;34,6875;33,9375;34,0;3245300;0
1999-04-01;34,0;35,0;33,5;33,9375;2276200;0
1999-04-05;33,9375;34,75;33,875;34,3125;2878700;0
