;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;80;2;3;4;6;0,01;0,05;CINF;in_sample_1_2x;20,567748016528988;1,5462417664611419;-7,5698979054757976;52,0;16,435609698947083;1,0465346345483502;-13,757219447164648;39,0;28,00193319204578;1,8295528461789792;-6,719786762085422;52,0;3,5725598718101192;6,381807274599089;8,792015239886014;10,0;6,039044200644936
27;49;3;80;2;3;4;6;0,01;0,05;CINF;in_sample_2_2x;23,334764252672336;1,2134396801364038;-11,227968713561376;56,0;19,4468823377957;0,9298540779246867;-16,49542171326287;45,0;28,122709057419893;1,4268506710106534;-9,005889476251571;60,0;4,481281197194135;5,705986844917156;7,033086757636381;7,333333333333333;5,603176767483776
54;49;3;80;2;3;4;6;0,01;0,05;CINF;in_sample_3_2x;10,355388196601645;1,0850907863988701;-6,68293365270165;26,0;4,929698458028953;0,5472008366059449;-11,083337923518854;17,0;16,05115385108904;1,300112051437704;-6,682916883648804;27,0;4,878578879126183;7,1441351808409275;9,999961892162831;9,0;6,846281270174748
81;49;3;80;2;3;4;6;0,01;0,05;CINF;out_of_sample_val_1;12,934019388328789;1,3094337554848878;-6,074810603350212;10,0;8,333169516305627;0,8828677363543567;-9,165069908705082;8,0;15,339891745586565;1,400607721090689;-4,35181933743356;10,0;6,566336899722257;8,239000882803497;6,420316706135066;10,0;7,513904167272691
108;49;3;80;2;3;4;6;0,01;0,05;CINF;out_of_sample_val_2;13,311123858312278;1,2626119575480192;-6,414389819124411;17,0;9,54725819341904;0,7811923469123918;-9,87838413577139;11,0;15,013114339855704;1,2982616663275799;-6,331941648986494;18,0;6,886141098585263;9,31054294964008;9,767518660051184;8,571428571428571;8,231208060930815
1;49;3;80;2;3;4;6;0,01;0,06;CINF;in_sample_1_2x;16,435609698947083;1,1180140637734444;-9,432268391090314;49,0;16,435609698947083;1,0465346345483502;-13,757219447164648;39,0;28,00193319204578;1,8295528461789792;-6,719786762085422;52,0;0,0;0,912870584149491;6,1456375493922675;7,6923076923076925;2,237669487142706
28;49;3;80;2;3;4;6;0,01;0,06;CINF;in_sample_2_2x;21,69565315945279;1,0852663995437228;-14,386994775930917;54,0;19,4468823377957;0,9298540779246867;-16,49542171326287;45,0;28,122709057419893;1,4268506710106534;-9,005889476251571;60,0;2,5919960072168178;3,127029918938581;2,8151650471743244;6,0;3,263601843814563
55;49;3;80;2;3;4;6;0,01;0,06;CINF;in_sample_3_2x;13,250425750089722;1,2850475032936715;-6,682928770352947;25,0;4,929698458028953;0,5472008366059449;-11,083337923518854;17,0;16,05115385108904;1,300112051437704;-6,682916883648804;27,0;7,48168921960789;9,799916008059478;9,999972987348176;8,0;8,577838951755828
82;49;3;80;2;3;4;6;0,01;0,06;CINF;out_of_sample_val_1;15,339891745586565;1,400607721090689;-6,07479709109402;9,0;8,333169516305627;0,8828677363543567;-9,165069908705082;8,0;15,339891745586565;1,400607721090689;-4,35181933743356;10,0;10,0;10,0;6,420344779172178;5,0;8,774334968453168
109;49;3;80;2;3;4;6;0,01;0,06;CINF;out_of_sample_val_2;11,12934916541224;1,0498948370301657;-6,414389819124411;16,0;9,54725819341904;0,7811923469123918;-9,87838413577139;11,0;15,013114339855704;1,2982616663275799;-6,331941648986494;18,0;2,894498006546708;5,196643467875445;9,767518660051184;7,142857142857143;5,141022394042763
2;49;3;80;2;3;4;6;0,01;0,07;CINF;in_sample_1_2x;16,461565485606265;1,0871623420795327;-9,432269112140258;49,0;16,435609698947083;1,0465346345483502;-13,757219447164648;39,0;28,00193319204578;1,8295528461789792;-6,719786762085422;52,0;0,022440827177857392;0,518860314201066;6,145636524799954;7,6923076923076925;2,134712475291907
29;49;3;80;2;3;4;6;0,01;0,07;CINF;in_sample_2_2x;22,768071997403162;1,127808469014179;-14,386993866541498;52,0;19,4468823377957;0,9298540779246867;-16,49542171326287;45,0;28,122709057419893;1,4268506710106534;-9,005889476251571;60,0;3,8280958886547753;3,983013039593445;2,8151662613882302;4,666666666666667;3,847449524743731
56;49;3;80;2;3;4;6;0,01;0,07;CINF;in_sample_3_2x;14,323905216096456;1,300112051437704;-6,883735400271506;25,0;4,929698458028953;0,5472008366059449;-11,083337923518854;17,0;16,05115385108904;1,300112051437704;-6,682916883648804;27,0;8,446922121298615;10,0;9,543637950088904;8,0;8,98348633056925
83;49;3;80;2;3;4;6;0,01;0,07;CINF;out_of_sample_val_1;15,339891745586565;1,3969023744403053;-6,07479709109402;9,0;8,333169516305627;0,8828677363543567;-9,165069908705082;8,0;15,339891745586565;1,400607721090689;-4,35181933743356;10,0;10,0;9,928432287255719;6,420344779172178;5,0;8,75388705052623
110;49;3;80;2;3;4;6;0,01;0,07;CINF;out_of_sample_val_2;11,504474531383945;0,9861296407984029;-7,6404885382158945;14,0;9,54725819341904;0,7811923469123918;-9,87838413577139;11,0;15,013114339855704;1,2982616663275799;-6,331941648986494;18,0;3,5808047001765053;3,9634394498168604;6,310254870605016;4,285714285714286;4,180751736640362
3;49;3;80;2;3;4;6;0,02;0,05;CINF;in_sample_1_2x;22,43234616428238;1,548379585602806;-9,850571744618698;46,0;16,435609698947083;1,0465346345483502;-13,757219447164648;39,0;28,00193319204578;1,8295528461789792;-6,719786762085422;52,0;5,184652209419339;6,409109566038928;5,5512398872799595;5,384615384615385;5,61543300460446
30;49;3;80;2;3;4;6;0,02;0,05;CINF;in_sample_2_2x;20,301716293440485;1,021090274018816;-13,716903691802806;53,0;19,4468823377957;0,9298540779246867;-16,49542171326287;45,0;28,122709057419893;1,4268506710106534;-9,005889476251571;60,0;0,9853054737840754;1,8357509359897743;3,7098685652614725;5,333333333333333;2,238660027418083
57;49;3;80;2;3;4;6;0,02;0,05;CINF;in_sample_3_2x;10,865937901836942;1,0263136808377276;-9,878430415622896;24,0;4,929698458028953;0,5472008366059449;-11,083337923518854;17,0;16,05115385108904;1,300112051437704;-6,682916883648804;27,0;5,33764622884903;6,36347068277954;2,738164136974359;7,0;5,496863455582932
84;49;3;80;2;3;4;6;0,02;0,05;CINF;out_of_sample_val_1;10,593975028815471;1,0341193334783458;-7,828686358914416;10,0;8,333169516305627;0,8828677363543567;-9,165069908705082;8,0;15,339891745586565;1,400607721090689;-4,35181933743356;10,0;3,2266235745181784;2,921381418918543;2,7764678568097736;10,0;4,042728774028771
111;49;3;80;2;3;4;6;0,02;0,05;CINF;out_of_sample_val_2;10,719163528566078;0,9635877330924807;-9,87838413577139;15,0;9,54725819341904;0,7811923469123918;-9,87838413577139;11,0;15,013114339855704;1,2982616663275799;-6,331941648986494;18,0;2,144047160683206;3,527484214038852;0,0;5,714285714285714;2,7430565177732906
