;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HPQ;cenario_in_sample_1x;janela_rsi;28;4,660209883476691
1;HPQ;cenario_in_sample_1x;ordem;3;5,69663004825533
2;HPQ;cenario_in_sample_1x;lookback;100;5,536974918823396
3;HPQ;cenario_in_sample_1x;break_min;4;4,523821030649619
