;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;HPQ;4,1282189166419165;0,26980720897331933;-22,281472732007785;30,333333333333332;1,567014338427151;1,6036263264473232;3,63928926482627;7,792207792207793;2,7628275321728806
1;21;3;50;2;3;3;6;0,02;0,1;HPQ;6,369740912432172;0,3713679432621704;-24,20413455569719;27,333333333333332;3,1609535161673734;2,8536953228283846;2,433576659320248;6,623376623376624;3,463886353836538
2;21;3;50;2;3;3;6;0,05;0,05;HPQ;5,537062782903724;0,2872341981441186;-25,597553652632694;28,666666666666668;2,568838740762317;1,8181279152279404;1,559755299147781;7,142857142857145;2,863626356392537
3;21;3;50;2;3;3;6;0,05;0,1;HPQ;10,378756045202442;0,5053711823123043;-24,672254907879108;25,333333333333332;6,011751454477632;4,5030856676715425;2,140015616725358;5,844155844155844;5,003656737093883
8;21;3;100;2;3;3;6;0,02;0,05;HPQ;13,907849612896536;0,8091698724197508;-18,439183780495334;29,666666666666668;8,521278690892487;8,24241786434892;6,048811400105043;7,5324675324675345;7,947135819135411
9;21;3;100;2;3;3;6;0,02;0,1;HPQ;12,276889418775072;0,5694206828323838;-23,77256062471913;26,666666666666668;7,361508072702107;5,291444430479675;2,7042192249429036;6,363636363636366;5,962181238234991
10;21;3;100;2;3;3;6;0,05;0,05;HPQ;13,286270264416194;0,7068138498321462;-19,7359007921293;28,666666666666668;8,079275588769118;6,982559993828481;5,235632489785274;7,142857142857145;7,225919483800962
11;21;3;100;2;3;3;6;0,05;0,1;HPQ;15,69269801064516;0,7072573048769831;-23,390828364556004;23,666666666666668;9,79047872231819;6,988018298228513;2,9436057838978167;5,194805194805196;7,355126248873516
16;21;4;50;2;3;3;6;0,02;0,05;HPQ;6,003184581930602;0,6400048093483117;-12,768959922830547;18,333333333333332;2,9002964728135963;6,160235197029756;9,604642330428772;3,1168831168831166;4,82041217997317
17;21;4;50;2;3;3;6;0,02;0,1;HPQ;5,421547398728992;0,514977189333026;-19,310714195159637;17,666666666666668;2,4866961176635396;4,621322027813155;5,502269520459134;2,8571428571428577;3,5803063980312744
18;21;4;50;2;3;3;6;0,05;0,05;HPQ;6,154985977044343;0,5466222683585275;-18,03469044641571;18,333333333333332;3,0082419631375092;5,010828193309149;6,302471563184117;3,1168831168831166;4,066533850871151
19;21;4;50;2;3;3;6;0,05;0,1;HPQ;6,647196117085152;0,5404602206586137;-23,47451640778756;16,666666666666668;3,3582510316924896;4,934982101432979;2,8911245168277726;2,467532467532468;3,61476775461481
24;21;4;100;2;3;3;6;0,02;0,05;HPQ;12,20674818800081;0,8903486991139432;-12,213906610757261;24,666666666666668;7,311630866091606;9,24161440544897;9,952719546530368;5,584415584415585;7,9936080771598155
25;21;4;100;2;3;3;6;0,02;0,1;HPQ;9,936897462478449;0,5352355393735696;-18,43085048097813;22,0;5,697547218540058;4,870673664356989;6,054037261538163;4,545454545454546;5,347640113046694
26;21;4;100;2;3;3;6;0,05;0,05;HPQ;11,256287371125895;0,71186150495217;-14,032027711216484;24,333333333333332;6,635761195497634;7,044689489190533;8,8125650471012;5,454545454545454;6,894824723788661
27;21;4;100;2;3;3;6;0,05;0,1;HPQ;11,069553933099186;0,5296239477290557;-20,17906637876787;20,0;6,502975640315088;4,801602907983698;4,95772072831322;3,7662337662337664;5,405155318779949
32;21;5;50;2;3;3;6;0,02;0,05;HPQ;3,280667918984552;0,4149573791814323;-12,447327981030355;11,0;0,9643235136946435;3,390219628151274;9,806339624140948;0,25974025974025955;2,8199270973239554
33;21;5;50;2;3;3;6;0,02;0,1;HPQ;4,808302589751001;0,4323060430015258;-17,039966572055103;10,666666666666666;2,0506196801306453;3,6037571426443864;6,926268790307984;0,1298701298701294;2,9165017494084036
34;21;5;50;2;3;3;6;0,05;0,05;HPQ;3,3953108418246054;0,3764820507455084;-16,36201484114275;11,0;1,0458457323070858;2,916642752795746;7,351416332020292;0,25974025974025955;2,3688541848961857
35;21;5;50;2;3;3;6;0,05;0,1;HPQ;4,450591779260264;0,3786042875406877;-21,760539195344435;10,333333333333334;1,7962526579853282;2,9427644861527287;3,9659697678908064;0,0;2,177179530593178
40;21;5;100;2;3;3;6;0,02;0,05;HPQ;6,311081542331309;0,5160989497467149;-16,756018852218677;17,0;3,119241024244061;4,635129311940618;7,104334085459326;2,5974025974025974;4,047102625639335
41;21;5;100;2;3;3;6;0,02;0,1;HPQ;3,966806746518547;0,23606578453759633;-21,225782480316052;15,666666666666666;1,4522346564936697;1,1883171139236208;4,301318867896065;2,0779220779220777;1,8732255918780563
42;21;5;100;2;3;3;6;0,05;0,05;HPQ;6,243171151265077;0,43586735659410686;-19,227313275716387;17,0;3,0709501606703737;3,6475918760150052;5,554570730502697;2,5974025974025974;3,522858223135203
43;21;5;100;2;3;3;6;0,05;0,1;HPQ;4,6871561221773055;0,16805492476677422;-28,08478149969505;15,0;1,9644728114970982;0,3511996214986207;0,0;1,818181818181818;1,2019999279529079
48;28;3;50;2;3;3;6;0,02;0,05;HPQ;6,405898627148851;0,4298995801982178;-25,103829943588266;36,0;3,186665152355958;3,574136989123206;1,869372358319295;10,0;4,0825202562333684
49;28;3;50;2;3;3;6;0,02;0,1;HPQ;8,529701972781652;0,452979463383475;-25,357935710800387;32,666666666666664;4,69689497154915;3,858217708035001;1,7100211282254238;8,7012987012987;4,60263430860594
50;28;3;50;2;3;3;6;0,05;0,05;HPQ;8,442812795576268;0,4944389510124021;-24,76301518280717;33,333333333333336;4,6351083533810575;4,368525362402319;2,083099311313952;8,961038961038962;4,812359151042961
51;28;3;50;2;3;3;6;0,05;0,1;HPQ;9,190265018495465;0,38176897490948364;-27,183800780128106;29,666666666666668;5,166619257060544;2,9817173116779854;0,5650103400998514;7,5324675324675345;4,222967181014999
56;28;3;100;2;3;3;6;0,02;0,05;HPQ;12,012628824741027;0,8739328391760325;-15,198883931668073;34,333333333333336;7,173593202915042;9,039558387431693;8,080822607283107;9,350649350649352;8,147338334505852
57;28;3;100;2;3;3;6;0,02;0,1;HPQ;10,468922009232505;0,4979170132662363;-19,548145582518316;29,0;6,075868185357877;4,411335389539732;5,353374892629155;7,272727272727272;5,668053928644218
58;28;3;100;2;3;3;6;0,05;0,05;HPQ;12,827366108724162;0,7762990856922677;-15,637034888502939;32,0;7,752950299988069;7,8378249706247205;7,806055549831164;8,44155844155844;7,883159261800465
59;28;3;100;2;3;3;6;0,05;0,1;HPQ;12,802842327618578;0,49296583398229893;-22,429662162982208;26,666666666666668;7,735511517070066;4,350393375269028;3,546358795865396;6,363636363636366;5,973902351607145
64;28;4;50;2;3;3;6;0,02;0,05;HPQ;4,879749200098645;0,42102249605785347;-15,097724788479804;23,666666666666668;2,1014251380131586;3,464872638684637;8,144260104507781;5,194805194805196;3,796155141531675
65;28;4;50;2;3;3;6;0,02;0,1;HPQ;7,178489906103302;0,4435419556103755;-18,108930674897376;21,666666666666668;3,736052359003363;3,742055335314228;6,255915076643895;4,415584415584417;4,194823891409551
66;28;4;50;2;3;3;6;0,05;0,05;HPQ;4,687826409889191;0,3602273477716406;-18,024596165539588;22,333333333333332;1,9649494509618632;2,7165703490730237;6,3088017464466635;4,675324675324675;3,187445067543282
67;28;4;50;2;3;3;6;0,05;0,1;HPQ;6,856849328307465;0,373366391518013;-24,173619138694075;20,333333333333332;3,507334764858568;2,878293394346807;2,4527130578743774;3,896103896103896;3,2324868624639413
72;28;4;100;2;3;3;6;0,02;0,05;HPQ;9,215905330461712;0,8535266630965817;-13,357043187623342;25,333333333333332;5,184852001530257;8,78838722142709;9,235851835547468;5,844155844155844;6,8873340181640375
73;28;4;100;2;3;3;6;0,02;0,1;HPQ;8,01027337335155;0,43757740470667966;-20,84863264002784;21,666666666666668;4,327530942900179;3,6686401496693426;4,53783176423448;4,415584415584417;4,181898472551159
