;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;8,919032454530962;0,5717348518919992;-21,099092919839023;38,0
1;21;3;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;4,816012131125036;0,24439216313901999;-28,29625952622945;36,0
2;21;3;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;9,348065820293394;0,46235112239895443;-24,518545393912262;37,0
3;21;3;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;10,041611163522868;0,40963929092389584;-25,25636151762659;32,0
4;21;3;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;26,321640981888073;1,292554436906242;-14,06821625112402;45,0
5;21;3;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;25,576110611412982;1,0113468612384588;-15,920579196238037;40,0
6;21;3;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;25,379567088938536;1,1109323110975642;-15,56166801721589;44,0
7;21;3;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;26,155107919959253;0,9655043078331244;-14,480633804415554;34,0
8;21;4;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;4,684806980588041;0,3955154281966413;-17,589348567110708;22,0
9;21;4;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;-1,4499518861575744;-0,09859698146155058;-31,516675851881725;22,0
10;21;4;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;6,264040260908699;0,430688762584141;-21,96376238944213;22,0
11;21;4;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;1,3936566769521042;0,08122288369318274;-30,152500935059646;20,0
12;21;4;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;20,729373028091103;1,1161937745837085;-14,068215826844455;38,0
13;21;4;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;20,457964042023093;0,8999351893203856;-18,243556817116648;34,0
14;21;4;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;19,090932233699842;0,9024612855844382;-15,56166801721589;38,0
15;21;4;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;20,80256574139694;0,8514018132799418;-21,02243539137172;30,0
16;21;5;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;2,3204999339478727;0,25820209409225714;-10,457616876263398;12,0
17;21;5;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;-2,0869600361276053;-0,18755385219112408;-21,8562887025321;12,0
18;21;5;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;0,9262085077320403;0,0934167526009713;-17,605264971977476;12,0
19;21;5;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;-3,180975626654259;-0,2515198811458939;-31,36163512698944;11,0
20;21;5;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;9,737673769606015;0,7314181598169073;-14,068212719445317;22,0
21;21;5;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;6,258159263511787;0,38354019420634505;-17,61397745733062;20,0
22;21;5;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;10,510936175601993;0,6628922839129939;-15,561667335877926;22,0
23;21;5;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;8,560059511159412;0,4356553843056974;-22,886863730479078;18,0
24;28;3;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;10,793889914023724;0,6589791675074387;-30,929193041244652;46,0
25;28;3;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;11,561454665544723;0,5458789638527031;-27,91559483405488;39,0
26;28;3;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;12,496998326626162;0,6615505487942951;-30,25787799860994;43,0
27;28;3;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;17,54547220958209;0,6543327843714318;-24,15844074950566;37,0
28;28;3;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;13,712241757291643;0,8242529165510006;-15,672072509891798;42,0
29;28;3;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;21,948256640239848;0,92208900436172;-15,67207184191175;36,0
30;28;3;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;16,680417494627164;0,8592871638661215;-15,672070878539923;40,0
31;28;3;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;27,855888831801636;0,9446041647222674;-22,380355730121327;34,0
32;28;4;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;8,904197951181224;0,6612667626631314;-17,666425355372695;30,0
33;28;4;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;12,585474710100652;0,6665854620285872;-15,67206805089919;25,0
34;28;4;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;9,097961706402046;0,6013109424511047;-17,334040581157694;28,0
35;28;4;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;14,371199269084457;0,6960314379149304;-20,655978673346354;23,0
36;28;4;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;11,775370065454727;0,8250151762878439;-15,672070519953662;28,0
37;28;4;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;17,590603958845485;0,8898278560198032;-15,672070077205746;24,0
38;28;4;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;13,457168216892157;0,8391119352730193;-15,67206788401936;26,0
39;28;4;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;19,617126215247893;0,8336256684015336;-22,38035558486772;22,0
40;28;5;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;7,047872332114591;0,5285576466841144;-23,729847778819913;25,0
41;28;5;50;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;9,466020489075145;0,5395334281334471;-23,729845210859136;22,0
42;28;5;50;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;9,135363451605683;0,5897173555146457;-15,672067129199153;23,0
43;28;5;50;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;14,691152075166958;0,7278893799689463;-20,655978673346354;20,0
44;28;5;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;8,954486062098233;0,7321738106066359;-15,672068883779422;23,0
45;28;5;100;2;3;3;6;0,02;0,1;HPQ;in_sample_1_1x;13,379138927649215;0,7597041694362033;-15,672068012686113;21,0
46;28;5;100;2;3;3;6;0,05;0,05;HPQ;in_sample_1_1x;11,35929378199032;0,8075487069981145;-15,672072924460956;22,0
47;28;5;100;2;3;3;6;0,05;0,1;HPQ;in_sample_1_1x;13,013721668923516;0,6266554182501723;-22,380359199927156;20,0
48;21;3;50;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;10,3298795664307;0,6714986836290107;-20,143830029262478;36,0
49;21;3;50;2;3;4;6;0,02;0,1;HPQ;in_sample_1_1x;5,240852993884193;0,2617274627482152;-23,182149290658472;34,0
