;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;1;90;2;2;3;6;0,01;0,05;MU;out_of_sample_final_1;69,79763570451188;1,4932506775561212;-14,322876635349058;80,0
1;28;1;90;2;2;3;6;0,01;0,05;MU;out_of_sample_final_2;11,666478432016003;0,43536420529794706;-20,000141433970043;64,0
