;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;BSX;5,94631688542074;0,4136720790621881;-17,24627374361;29,333333333333332;1,2738653416899106;2,304699114068958;6,412622628374037;4,45378151260504;2,756771199169532
1;14;3;50;2;3;3;6;0,02;0,1;BSX;6,7860459619245725;0,39975477239560053;-22,546560241987773;26,666666666666668;1,6094473089244656;2,1833115087600885;4,1226538077087564;3,781512605042017;2,442733051006335
2;14;3;50;2;3;3;6;0,05;0,05;BSX;7,262000366957124;0,45916295911575533;-18,470609884211836;26,333333333333332;1,799653555229248;2,7014733697051234;5,883652809695373;3,697478991596638;2,9118627437700004
3;14;3;50;2;3;3;6;0,05;0,1;BSX;9,96043965542633;0,5549316920790153;-24,369741832279676;23,333333333333332;2,878034178486582;3,536774152850481;3,334955067752487;2,9411764705882346;3,140540339928776
8;14;3;100;2;3;3;6;0,02;0,05;BSX;6,917556666819302;0,5422034336143594;-15,785071271750473;27,666666666666668;1,6620030942316986;3,425757499140733;7,043929653430413;4,033613445378151;3,2735810542550183
9;14;3;100;2;3;3;6;0,02;0,1;BSX;10,084054090197666;0,6152878432777467;-18,20309970253965;25,666666666666668;2,927434367618848;4,063204218321651;5,999229576239464;3,5294117647058827;3,7767646972064566
10;14;3;100;2;3;3;6;0,05;0,05;BSX;5,799852593564392;0,40511432000544456;-17,769110183782995;26,333333333333332;1,21533363596953;2,2300578128750757;6,186733113407208;3,697478991596638;2,57004694838037
11;14;3;100;2;3;3;6;0,05;0,1;BSX;9,014867562672565;0,47726459257672077;-20,656226122707498;24,0;2,5001540360369057;2,85935693084564;4,939365544917016;3,1092436974789917;3,038255030314001
16;14;4;50;2;3;3;6;0,02;0,05;BSX;5,368056076145293;0,4615998576932656;-14,787726539422673;21,0;1,0427742607912553;2,722728149080988;7,474828689017348;2,3529411764705883;2,628792706574811
17;14;4;50;2;3;3;6;0,02;0,1;BSX;7,187321271073148;0,4182877139292316;-17,704028031885255;19,666666666666668;1,7698094559723994;2,344956965455939;6,214851612034263;2,0168067226890756;2,604428661936059
18;14;4;50;2;3;3;6;0,05;0,05;BSX;4,395929455786796;0,35010772550338815;-18,976571488017882;19,0;0,6542820997013745;1,7502869101593255;5,665054004229996;1,8487394957983194;1,8538876599215846
19;14;4;50;2;3;3;6;0,05;0,1;BSX;7,888539159134375;0,46200301721899767;-17,472492559012565;17,666666666666668;2,0500380260195055;2,726244531277521;6,314885641122828;1,512605042016807;2,7757276891075997
24;14;4;100;2;3;3;6;0,02;0,05;BSX;5,124348336505872;0,4319460541001345;-18,35237535168207;22,666666666666668;0,9453810360157284;2,46408584905094;5,934735594201825;2,773109243697479;2,353165663435482
25;14;4;100;2;3;3;6;0,02;0,1;BSX;7,785566950842219;0,5369215627520906;-18,839728734064828;21,666666666666668;2,008887115331694;3,3796886963988357;5,724176400723539;2,5210084033613445;3,004460506125377
26;14;4;100;2;3;3;6;0,05;0,05;BSX;4,511760576568746;0,33460387816363574;-21,559095498843657;22,0;0,7005718334579177;1,6150613994529301;4,549284231177067;2,6050420168067228;1,7837377924662003
27;14;4;100;2;3;3;6;0,05;0,1;BSX;6,534943233464619;0,3991546666259356;-22,932335295841934;20,666666666666668;1,509098815639714;2,1780773493026016;3,955981148525734;2,26890756302521;2,15833426529647
32;14;5;50;2;3;3;6;0,02;0,05;BSX;3,832656797720172;0,4494211643838244;-13,8607581647018;14,0;0,42918075216863666;2,6165048364788883;7,87532188433863;0,5882352941176472;2,140587015417138
33;14;5;50;2;3;3;6;0,02;0,1;BSX;4,282698138015602;0,3674593333111194;-14,804913989725847;13,0;0,60903132843069;1,9016287013908055;7,467402915842058;0,3361344537815127;1,9191269653853218
34;14;5;50;2;3;3;6;0,05;0,05;BSX;5,381073980196267;0,5492298179621332;-14,632663947892652;12,666666666666666;1,0479766218538078;3,487042055872076;7,541822897719836;0,25210084033613445;2,5588482450516494
35;14;5;50;2;3;3;6;0,05;0,1;BSX;5,440929244743946;0,4028123582465164;-15,575890784767461;11,666666666666666;1,0718966550982003;2,2099799607357866;7,134305295054559;0,0;2,109993597402962
40;14;5;100;2;3;3;6;0,02;0,05;BSX;7,340577469853578;0,6623630039859564;-15,21228925728495;20,333333333333332;1,8310554198394031;4,473796667334694;7,291397965674545;2,1848739495798313;3,416718787063139
41;14;5;100;2;3;3;6;0,02;0,1;BSX;8,875588515146124;0,6375306438210212;-14,350613418204508;18,666666666666668;2,4444937783760947;4,257207293628817;7,663681766865052;1,7647058823529413;3,610897653086273
42;14;5;100;2;3;3;6;0,05;0,05;BSX;6,441581184938258;0,5491305612597278;-19,046524676743505;19,333333333333332;1,4717884249599393;3,4861763328047832;5,634830992485853;1,932773109243697;2,7079031488884193
43;14;5;100;2;3;3;6;0,05;0,1;BSX;7,7652986761602705;0,49786965687123813;-21,492401403237867;17,333333333333332;2,0007872797054973;3,03907556979405;4,5780991640125785;1,4285714285714282;2,583883367326943
48;42;3;50;2;3;3;6;0,02;0,05;BSX;13,283528659621643;0,8120224479770976;-15,873626235260327;47,0;4,20604433858051;5,779135548855214;7,0056698149453105;8,907563025210084;5,727090993372479
49;42;3;50;2;3;3;6;0,02;0,1;BSX;13,725885117841882;0,7312558049530987;-20,00805553486028;39,0;4,382823795934194;5,074683917487705;5,219405206376204;6,890756302521009;5,058285818810744
50;42;3;50;2;3;3;6;0,05;0,05;BSX;17,916611867334066;0,8941970988319067;-16,65135403750102;42,666666666666664;6,0575690990172415;6,495867911181143;6,669655446921843;7,815126050420167;6,5213178023937175
51;42;3;50;2;3;3;6;0,05;0,1;BSX;19,87308972004565;0,8847284755043621;-18,729401094070976;33,666666666666664;6,839438757975985;6,413281995756735;5,771843042087328;5,546218487394957;6,380420256417674
56;42;3;100;2;3;3;6;0,02;0,05;BSX;14,880749662144988;1,004018873527044;-11,999347892426576;39,0;4,844343739104704;7,453740189228859;8,679537182376;6,890756302521009;6,430115011524121
57;42;3;100;2;3;3;6;0,02;0,1;BSX;11,826418385832353;0,6643011532091325;-22,992405398495112;34,0;3,6237375615045835;4,49070132414573;3,9300280868993394;5,630252100840337;4,201842217220698
58;42;3;100;2;3;3;6;0,05;0,05;BSX;15,093664331890707;0,9372780163661539;-15,987783966854076;37,333333333333336;4,929431091353889;6,871622325398803;6,956348396929968;6,470588235294119;5,994067793869051
59;42;3;100;2;3;3;6;0,05;0,1;BSX;10,905213600270303;0,5786877984726947;-26,470726185681375;31,333333333333332;3,2555953561019964;3,7439763749237067;2,427232690204023;4,957983193277309;3,5199935288049624
64;42;4;50;2;3;3;6;0,02;0,05;BSX;9,36082924702176;0,6353213730620672;-14,638828537457334;35,0;2,6384111309383385;4,237937898096118;7,539159510014351;5,882352941176471;4,258945948599725
65;42;4;50;2;3;3;6;0,02;0,1;BSX;7,1244899217492845;0,4348350502382487;-18,694108621528922;31,333333333333332;1,7447000862958242;2,489283851175459;5,7870910219371385;4,957983193277309;2,9939631680646914
66;42;4;50;2;3;3;6;0,05;0,05;BSX;9,358231158106323;0,545488568518547;-20,260841423836464;32,0;2,6373728534585084;3,4544106479639374;5,110190015039512;5,126050420168068;3,5795971845015684
67;42;4;50;2;3;3;6;0,05;0,1;BSX;8,961443175610414;0,448834092928218;-22,416160069356437;26,333333333333332;2,478803982299026;2,611384363110838;4,17899271120511;3,697478991596638;2,933664625131501
72;42;4;100;2;3;3;6;0,02;0,05;BSX;10,065083790452766;0,7342375047900297;-12,646040485630536;30,333333333333332;2,919853243318702;5,100690486978902;8,400136082936283;4,705882352941175;4,580994162827338
73;42;4;100;2;3;3;6;0,02;0,1;BSX;6,921005215223505;0,44636745956017254;-21,83754893549821;27,0;1,6633812418866591;2,5898702350618503;4,428979472530306;3,8655462184873945;2,6377728409716252
74;42;4;100;2;3;3;6;0,05;0,05;BSX;9,597522064962236;0,6458357753130008;-19,714507312821357;28,0;2,7330009738975196;4,329645161654461;5,346231610201092;4,11764705882353;3,7603102734323
75;42;4;100;2;3;3;6;0,05;0,1;BSX;6,0218624500923115;0,3358873251363601;-27,256673243481014;24,0;1,3040557089377398;1,626255702940828;2,087667223770154;3,1092436974789917;1,7659413505634316
80;42;5;50;2;3;3;6;0,02;0,05;BSX;11,032498598140092;0,8589252137284674;-9,354063052516038;24,666666666666668;3,306462416895496;6,188224358444376;9,822422535276772;3,2773109243697482;5,056509918174538
81;42;5;50;2;3;3;6;0,02;0,1;BSX;10,148509043934643;0,6299568391527394;-17,81112147397734;21,333333333333332;2,953192580330884;4,1911481031701445;6,168582293693893;2,4369747899159657;3,692490147277543
82;42;5;50;2;3;3;6;0,05;0,05;BSX;11,634560452779825;0,7945001910157291;-15,357288580090083;23,666666666666668;3,547065138928266;5,626305345202835;7,22875155432622;3,0252100840336134;4,5925382493643285
83;42;5;50;2;3;3;6;0,05;0,1;BSX;12,753216311721394;0,6708281879400658;-18,425881061130806;19,666666666666668;3,994114960479085;4,547630522785719;5,90297772925811;2,0168067226890756;4,1424843398508395
88;42;5;100;2;3;3;6;0,02;0,05;BSX;9,728913103039085;0,7616997947172933;-12,31170788944267;27,666666666666668;2,7855089366066297;5,34021826993504;8,544583222017653;4,033613445378151;4,516451431012253
89;42;5;100;2;3;3;6;0,02;0,1;BSX;6,773736608247337;0,41094701760390806;-19,643053984786743;25,333333333333332;1,6045281067222614;2,2809309603115744;5,377102751484137;3,4453781512605035;2,5997038776477965
90;42;5;100;2;3;3;6;0,05;0,05;BSX;9,811505760101575;0,6880524016811583;-17,619916609203838;25,666666666666668;2,818515542084144;4,697861175127304;6,251191635438883;3,5294117647058827;3,9474103395216864
91;42;5;100;2;3;3;6;0,05;0,1;BSX;6,041383456789647;0,337701589158618;-22,648190916577885;22,333333333333332;1,3118569129369688;1,6420798254047415;4,0787446574947515;2,6890756302521;1,9982215253381772
96;49;3;50;2;3;3;6;0,02;0,05;BSX;18,512616617804067;0,9417764801976807;-18,57379100672014;51,333333333333336;6,295751213035;6,910858203802529;5,839073794297323;10,0;6,935434834429626
97;49;3;50;2;3;3;6;0,02;0,1;BSX;18,416214303189673;0,7902083771375664;-18,722673009645657;41,666666666666664;6,257225837066177;5,588871880410952;5,774749885625219;7,5630252100840325;6,183885195389956
98;49;3;50;2;3;3;6;0,05;0,05;BSX;16,885080535408804;0,7894528726729572;-20,603720001275622;45,666666666666664;5,645336959726802;5,5822823239719;4,962050616942813;8,571428571428571;5,947722102213655
