;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NOC;cenario_in_sample_1x;janela_rsi;21;5,540708671262609
1;NOC;cenario_in_sample_1x;ordem;2;5,540708671262609
2;NOC;cenario_in_sample_1x;lookback;50;5,74687018879969
3;NOC;cenario_in_sample_1x;break_min;3;6,513056410945017
