;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;CSCO;30,03698715800525;1,0850358644853968;-19,48954664056241;57,333333333333336;10,0;10,0;5,617949424083364;10,0;9,373992774869052
1;56;3;50;2;3;4;6;0,02;0,05;CSCO;19,812570954183496;0,8125200170876253;-25,12253620246376;52,333333333333336;6,054270487784762;7,001677577474996;0,0;7,887323943661972;5,721927223138034
2;56;3;100;2;3;3;6;0,02;0,05;CSCO;21,079816984567696;0,9580552039598915;-15,095775427130135;43,666666666666664;6,543316508764966;8,602910746966815;9,999989224938972;4,225352112676055;7,294444622549079
3;56;3;100;2;3;4;6;0,02;0,05;CSCO;18,37685221105445;0,8867363819466503;-19,84194365797567;39,0;5,500208749385718;7,818234093361973;5,266493310190393;2,253521126760564;5,665301267404579
4;56;4;50;2;3;3;6;0,02;0,05;CSCO;19,085153713905225;0,7561158584076416;-21,541934978460134;46,333333333333336;5,773551118048298;6,381097690805123;3,5710409833377286;5,352112676056339;5,5722860564498875
5;56;4;50;2;3;4;6;0,02;0,05;CSCO;14,514847080667822;0,7160164531615355;-24,040653918873172;42,0;4,009812885649531;5,939908868109521;1,0789936471979173;3,5211267605633805;4,072768114418419
6;56;4;100;2;3;3;6;0,02;0,05;CSCO;15,687792914986558;0,6824151058261464;-15,095764623222566;39,0;4,462467286882867;5,570214136207586;10,0;2,253521126760564;5,254478751403476
7;56;4;100;2;3;4;6;0,02;0,05;CSCO;14,158425078923331;0,7490323144024732;-19,091543715135973;35,0;3,8722651975418816;6,303161860560952;6,014889677764256;0,5633802816901418;4,400198467600277
8;63;3;50;2;3;3;6;0,02;0,05;CSCO;12,920347037614356;0,5730772087996204;-20,744495226418028;51,0;3,394475466702046;4,367237239939777;4,366351563358395;7,323943661971831;4,37259944361656
9;63;3;50;2;3;4;6;0,02;0,05;CSCO;7,736305077060504;0,4214636568302497;-17,839739110773056;43,666666666666664;1,3938891301761784;2,699127598723581;7,263351951458189;4,225352112676055;3,0098038074442774
10;63;3;100;2;3;3;6;0,02;0,05;CSCO;9,052190496953028;0,5322809957171629;-18,44979827734124;44,0;1,9017056971526791;3,918381873885786;6,654921648895784;4,366197183098592;3,508999953031998
11;63;3;100;2;3;4;6;0,02;0,05;CSCO;7,630416917909218;0,3571003312462067;-22,470114743446572;39,0;1,3530255711984833;1,9909779475026315;2,6453394674997845;2,253521126760564;1,8485561718372945
12;63;4;50;2;3;3;6;0,02;0,05;CSCO;8,192644840367935;0,36523470195556323;-20,99063908526264;39,0;1,569996326497706;2,080475370584214;4,120864911050276;2,253521126760564;2,1779036797817697
13;63;4;50;2;3;4;6;0,02;0,05;CSCO;6,110183207670875;0,37381988793580945;-17,973841196597405;36,333333333333336;0,766348454737813;2,1749328337810128;7,129607919528724;1,1267605633802835;2,1293256449549247
14;63;4;100;2;3;3;6;0,02;0,05;CSCO;9,565228213932487;0,5493355705945062;-20,094165920895783;35,333333333333336;2,0996933397144835;4,106022756974437;5,014944483205744;0,7042253521126779;2,89004219548725
15;63;4;100;2;3;4;6;0,02;0,05;CSCO;4,124374110991053;0,17614145956587776;-22,68847431209176;33,666666666666664;0,0;0,0;2,4275629210615817;0,0;0,3467947030087974
