;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;2;3;6;0,01;0,05;TJX;in_sample_1_2x;42,74278050121028;1,4770265181436182;-20,526579341777072;108,0;26,50004283027345;0,9021938008813197;-24,41723690790012;82,0;44,83297998610938;1,5888480709410853;-14,140157604797787;108,0;8,859866552134159;8,371501384710907;3,785761938169123;10,0;8,158337766284774
27;35;2;50;2;2;3;6;0,01;0,05;TJX;in_sample_2_2x;28,575965280039917;1,411632726817136;-10,02547749835413;100,0;4,051755009612612;0,21552472227522304;-26,414212924473667;64,0;28,575965280039917;1,411632726817136;-10,02547749835413;100,0;10,0;10,0;10,0;10,0;10,0
54;35;2;50;2;2;3;6;0,01;0,05;TJX;in_sample_3_2x;16,020431062103956;1,0538157742068757;-12,582782463435615;50,0;4,535544517717782;0,31809562704918437;-18,1372162696776;34,0;18,14438548605546;1,1086766967868003;-6,874537433978112;50,0;8,439283382844215;9,306068350483875;4,93171641247197;10,0;8,408814751710338
81;35;2;50;2;2;3;6;0,01;0,05;TJX;out_of_sample_val_1;-5,426196330096689;-0,4101465169096978;-14,179556213100176;19,0;-9,978793394308362;-0,7835308748500477;-14,552218350657132;10,0;15,88928892967214;0,8757510823150577;-6,50008087178141;19,0;1,7599283190742272;2,250276731618776;0,46281144420920767;10,0;2,8918785520956343
108;35;2;50;2;2;3;6;0,01;0,05;TJX;out_of_sample_val_2;8,594991755859382;0,4214093573391716;-27,77316800493904;45,0;-9,27181087884793;-0,4324775474536422;-52,409296057541845;35,0;11,998934489550471;0,5499431474095087;-23,51313080465608;46,0;8,399706886271945;8,691662434001946;8,525743065558665;9,090909090909092;8,599871097612498
1;35;2;50;2;2;3;6;0,01;0,06;TJX;in_sample_1_2x;33,568162470942696;1,1524593077362135;-20,526579341777072;104,0;26,50004283027345;0,9021938008813197;-24,41723690790012;82,0;44,83297998610938;1,5888480709410853;-14,140157604797787;108,0;3,855421300246616;3,6447091027790592;3,785761938169123;8,461538461538462;4,4432832151436505
28;35;2;50;2;2;3;6;0,01;0,06;TJX;in_sample_2_2x;24,906673002289125;1,1892515192199968;-12,211399339146745;91,0;4,051755009612612;0,21552472227522304;-26,414212924473667;64,0;28,575965280039917;1,411632726817136;-10,02547749835413;100,0;8,503808180858965;8,140793249834433;8,666204692456745;7,5;8,279887962100357
55;35;2;50;2;2;3;6;0,01;0,06;TJX;in_sample_3_2x;9,381674855571509;0,6259127347689659;-15,880933933183472;48,0;4,535544517717782;0,31809562704918437;-18,1372162696776;34,0;18,14438548605546;1,1086766967868003;-6,874537433978112;50,0;3,5610162166849704;3,8935552532511593;2,003326534840322;8,75;4,17478367019965
82;35;2;50;2;2;3;6;0,01;0,06;TJX;out_of_sample_val_1;-3,787923319013442;-0,27950098977631505;-14,179556990574982;19,0;-9,978793394308362;-0,7835308748500477;-14,552218350657132;10,0;15,88928892967214;0,8757510823150577;-6,50008087178141;19,0;2,3932466263862913;3,0376385574328255;0,46281047865837305;10,0;3,388261067526128
109;35;2;50;2;2;3;6;0,01;0,06;TJX;out_of_sample_val_2;5,82524371623252;0,26806427604069044;-27,50356726476638;42,0;-9,27181087884793;-0,4324775474536422;-52,409296057541845;35,0;11,998934489550471;0,5499431474095087;-23,51313080465608;46,0;7,097567261328744;7,13077225629817;8,619042898880227;6,363636363636363;7,219560794157023
