;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;2;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;7,294425466843646;0,2611475847775393;-43,92236588423255;71,0
1;35;2;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;2,4759757685253847;0,09780006197595162;-44,3518095731818;54,0
2;42;2;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;27,10592667975986;1,1723569492034076;-13,972897588935462;74,0
3;42;2;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;14,239336501491561;0,7751059476977806;-28,261542311675726;65,0
4;49;2;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;25,614139203896215;1,0973179362098149;-22,359400956874765;80,0
5;49;2;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;14,693383266706839;0,7299808298823149;-24,724910179402983;57,0
6;35;2;50;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;11,179273353365481;0,4404157490231999;-37,40482292472562;64,0
7;35;2;100;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;3,0017825452200553;0,13058232081628576;-43,119759909288916;52,0
8;42;2;50;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;18,53641612553618;0,8079698929070206;-16,9259557350969;67,0
9;42;2;100;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;16,615918213809987;0,9328662393364363;-21,979073392921556;56,0
10;49;2;50;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;17,12634233142769;0,832956430074743;-21,646747891852847;67,0
11;49;2;100;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;7,3936403611780666;0,4037126381395153;-25,46726262386213;53,0
12;35;2;50;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;10,793331128026074;0,4633291014083572;-29,15133324665623;77,0
13;35;2;100;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;15,418045804931335;0,693715714473102;-14,447085872747834;58,0
14;42;2;50;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;28,78541298773769;1,0613383486984993;-31,33523564295525;89,0
15;42;2;100;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;22,625461818105606;0,9750037625044665;-25,455846635793378;64,0
16;49;2;50;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;35,063063048166995;1,1334007600752658;-21,809603850741198;86,0
17;49;2;100;2;3;3;6;0,02;0,05;CI;in_sample_2_1x;16,51073006632926;0,6432980900895224;-25,649688950437156;68,0
18;35;2;50;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;12,15049475318455;0,48219207296371885;-29,151351692051243;76,0
19;35;2;100;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;12,989839591140818;0,6063924026892299;-20,995290213126683;58,0
20;42;2;50;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;13,83808071221997;0,5915095624401259;-26,966372735393605;85,0
21;42;2;100;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;15,450295746724718;0,7681525081585112;-26,52004940187751;59,0
22;49;2;50;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;27,09516739086808;1,1193819356972652;-26,20628110615585;75,0
23;49;2;100;2;3;4;6;0,02;0,05;CI;in_sample_2_1x;13,64786619723668;0,6729642118286456;-27,194827384972875;59,0
24;35;2;50;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;13,643244814188616;0,8739691718495407;-13,877505352013186;37,0
25;35;2;100;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;6,720854883563954;0,486450385219532;-19,606279065922994;33,0
26;42;2;50;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;9,635034252630682;0,567391593800563;-12,576620594676669;39,0
27;42;2;100;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;14,966288399942652;0,8263823208235066;-11,796799029454796;33,0
28;49;2;50;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;3,510217549475847;0,24371699566672245;-22,398284305885554;39,0
29;49;2;100;2;3;3;6;0,02;0,05;CI;in_sample_3_1x;3,178562099898108;0,22869297130973862;-15,220936677340081;27,0
30;35;2;50;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;17,157364936733543;1,0452726094568563;-10,597844503162069;35,0
31;35;2;100;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;9,955757365859075;0,753907641641323;-13,182252117577297;29,0
32;42;2;50;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;7,47039525320492;0,4482401699381426;-16,356575213056633;37,0
33;42;2;100;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;10,527899524924589;0,7193679523390483;-12,018799334261153;28,0
34;49;2;50;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;4,107057726963159;0,2824105782112803;-26,09986340805944;32,0
35;49;2;100;2;3;4;6;0,02;0,05;CI;in_sample_3_1x;-2,076694191285311;-0,1610796614562295;-24,25313903429994;27,0
