;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;12581897,107703084;25,818971077030838;4,175111741772386;0,2229838730485268;0,3645560888726436;18,72382825130936;-21,762820361907707;38;52,63157894736842;1,3662494544956711;0,6062367762724952
1;14;3;100;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;15440960,257827703;54,40960257827703;8,044175667379893;0,6068648722343699;1,0071283199337095;13,255299549243393;-13,72303393604204;33;63,63636363636363;2,032477056168869;1,3251864083036802
2;21;3;50;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;17524235,91279122;75,24235912791218;10,507089819969263;0,5054593607949508;0,8880764919454806;20,78720988259957;-26,096570994958167;46;60,86956521739131;1,7629674448859614;1,2270335854910996
3;21;3;100;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;12185700,41994601;21,857004199460093;3,5831886043735217;0,1876163093263202;0,2893609136442939;19,098492115316574;-39,818639245467566;44;61,36363636363637;1,2832340876454311;0,45027989250072675
4;28;3;50;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;30289048,031405307;202,8904803140531;21,81844686041763;0,8263821865705022;1,8585940907385876;26,402368316970254;-18,321411845092072;58;62,06896551724138;2,293037562413841;1,929064169530914
5;28;3;100;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;28929234,248278815;189,29234248278814;20,825989174572367;0,8630297385310427;1,9098581766206217;24,131253240496843;-15,849611875613856;55;61,81818181818181;2,533982562443885;1,9501688524331984
6;35;3;50;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;56727263,69065233;467,27263690652336;36,22104251090421;1,3128336155742557;4,107722487984294;27,58997186026541;-10,592712334806286;59;66,10169491525424;4,2601113389436955;2,985514118550614
7;35;3;100;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;52274642,92753428;422,7464292753428;34,2523210253068;1,2546203103300662;3,555719287749166;27,30094574692138;-15,148023361777629;60;66,66666666666666;3,5245003902688747;2,7948896815498836
8;42;3;50;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;39227303,60367716;292,2730360367716;27,559638538539488;1,039218857220151;2,3690665551713415;26,519571259763214;-16,306536119016755;62;69,35483870967742;2,7924383375553123;2,228976738524202
9;42;3;100;2;3;3;6;0,02;0,05;ADBE;2000-01-01;2005-08-19;17826534,053440955;78,26534053440955;10,844200885872212;0,46206149376405575;0,8411626378169641;23,46917246345922;-20,339991105949164;60;53,333333333333336;1,5789678613563134;0,9681616413348859
