;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;ORCL;5,687976931259501;0,45597339880564686;-16,158054657833762;32,333333333333336;3,4499058783295182;6,343686072900517;7,335302286326828;3,8541666666666674;4,88950839054044
1;14;3;50;2;3;4;6;0,02;0,05;ORCL;5,0429023921502845;0,3812986342365236;-13,568990929852726;30,666666666666668;3,157991242032923;5,642562606373632;9,331004132433426;3,333333333333334;4,7747766292303995
2;14;3;100;2;3;3;6;0,02;0,05;ORCL;2,164968434136546;0,17873493760974035;-23,678808363216294;25,666666666666668;1,8556440035272617;3,740686356867597;1,5381556607977627;1,7708333333333337;2,3367562454925817
3;14;3;100;2;3;4;6;0,02;0,05;ORCL;3,687562743057297;0,2916041991434939;-20,830654874356664;24,666666666666668;2,5446613758911307;4,800419030515635;3,7335690506970427;1,4583333333333337;3,2038177961050054
4;14;4;50;2;3;3;6;0,02;0,05;ORCL;1,6172833210053472;0,13901166988268898;-17,342288503315775;22,0;1,6078008615152894;3,3677234780253693;6,422471270964628;0,625;2,658045830223034
5;14;4;50;2;3;4;6;0,02;0,05;ORCL;2,3683475682644395;0,17284433090986753;-14,555335252498757;22,333333333333332;1,947678865190293;3,685379284750371;8,570710299443672;0,7291666666666663;3,216238875883137
6;14;4;100;2;3;3;6;0,02;0,05;ORCL;-1,9356437020425703;-0,21967545137601793;-25,674288317864526;21,0;0,0;0,0;0,0;0,3125;0,044642857142857144
7;14;4;100;2;3;4;6;0,02;0,05;ORCL;0,6679002722404107;-0,0037672002100773336;-21,00874361169616;20,0;1,1781779410864814;2,027168647704231;3,5962947078378273;0,0;1,597880832357962
8;21;3;50;2;3;3;6;0,02;0,05;ORCL;13,221570873246433;0,8079373847641573;-16,849198758431776;41,666666666666664;6,859072109906686;9,648285844345738;6,802554659228155;6,770833333333332;7,635310858710432
9;21;3;50;2;3;4;6;0,02;0,05;ORCL;12,361657988307684;0,7305853329149289;-17,738612050843532;41,666666666666664;6,4699369916608385;8,922025252184152;6,116977193353243;6,770833333333332;7,1630960008624855
10;21;3;100;2;3;3;6;0,02;0,05;ORCL;8,697870498592764;0,596117419105611;-18,63244921891987;29,0;4,8119686055499304;7,659502224349796;5,427989716077169;2,8125;5,427914283060936
11;21;3;100;2;3;4;6;0,02;0,05;ORCL;6,478910914878703;0,48235985786049124;-19,58632614145211;29,0;3,8078260753995274;6,591429279707381;4,692722401224109;2,8125;4,587365598119637
12;21;4;50;2;3;3;6;0,02;0,05;ORCL;6,249929160780472;0,3746394978830374;-18,94766875592437;28,333333333333332;3,7042052976232953;5,5800397877056245;5,1850122238161696;2,604166666666666;4,294553479823425
13;21;4;50;2;3;4;6;0,02;0,05;ORCL;6,8688376814106995;0,4383351936592403;-18,31640005960969;27,333333333333332;3,9842790639048196;6,1780804682907595;5,671606697721578;2,291666666666666;4,610324498954888
14;21;4;100;2;3;3;6;0,02;0,05;ORCL;4,491947908496218;0,21818792289056035;-22,851249216875498;23,333333333333332;2,908668616567117;4,111111546214095;2,176054719930858;1,0416666666666663;2,880850046961009
15;21;4;100;2;3;4;6;0,02;0,05;ORCL;3,6826274917887445;0,2199194244380854;-22,789345738715856;23,333333333333332;2,542428033863586;4,1273686629830895;2,2237711528283817;1,0416666666666663;2,735351321007426
16;28;3;50;2;3;3;6;0,02;0,05;ORCL;15,186290299172269;0,7335279463485799;-20,37551148524937;44,0;7,748163713856802;8,949653532543046;4,084402632763006;7,5;7,532600119917072
17;28;3;50;2;3;4;6;0,02;0,05;ORCL;18,30166759839766;0,7356554779833125;-15,737543476515633;42,666666666666664;9,157960839760843;8,96962898694851;7,6594406734183975;7,083333333333332;8,593702071418756
18;28;3;100;2;3;3;6;0,02;0,05;ORCL;10,279964388797199;0,5869012664888783;-21,419425173300493;37,333333333333336;5,527911236278841;7,572971508009833;3,2797331872394793;5,416666666666668;5,775153796966047
19;28;3;100;2;3;4;6;0,02;0,05;ORCL;13,026281872660931;0,5885494711846893;-20,435083471968024;37,333333333333336;6,7706982645254;7,588446548293397;4,038483359866866;5,416666666666668;6,420591130956647
20;28;4;50;2;3;3;6;0,02;0,05;ORCL;12,059673673824536;0,5865257638740378;-13,235878054984378;31,0;6,333280472165655;7,569445903389235;9,587774165612583;3,4375;6,737715341269718
21;28;4;50;2;3;4;6;0,02;0,05;ORCL;13,361332425816201;0,5947296581938576;-12,701089274971308;31,0;6,92231820057241;7,646472498085867;10,0;3,4375;7,0710570854127095
22;28;4;100;2;3;3;6;0,02;0,05;ORCL;5,482680441727275;0,2862920922872005;-21,856370604481427;28,666666666666668;3,357003358633851;4,750543509713716;2,942926953298056;2,708333333333334;3,603336768851482
23;28;4;100;2;3;4;6;0,02;0,05;ORCL;8,660080871481128;0,5241938438853672;-18,58891480735875;28,333333333333332;4,794867720946253;6,984209752061572;5,46154690688044;2,604166666666666;5,202676605787
24;35;3;50;2;3;3;6;0,02;0,05;ORCL;10,827697796930387;0,6020270062981696;-15,613099009045554;44,0;5,775776233157323;7,714987504847123;7,755364945495492;7,5;6,858952664951673
25;35;3;50;2;3;4;6;0,02;0,05;ORCL;10,976386547632693;0,4153256758227913;-21,873347415606997;45,0;5,843062135717663;5,962043457639456;2,92984088942943;7,8125;5,742230601694475
26;35;3;100;2;3;3;6;0,02;0,05;ORCL;12,332378344891152;0,8453975084413942;-16,008869052648823;37,666666666666664;6,456687117513528;10,0;7,450297519724302;5,520833333333332;7,477313172228317
27;35;3;100;2;3;4;6;0,02;0,05;ORCL;10,52081508376906;0,6607891833388326;-15,211796122997093;39,333333333333336;5,636903048483338;8,266707239152806;8,064697196331723;6,041666666666668;6,792926783822003
28;35;4;50;2;3;3;6;0,02;0,05;ORCL;4,517684490197012;0,31704708938384646;-15,045530714470445;30,333333333333332;2,9203151541859778;5,039303043163128;8,192857882047656;3,229166666666666;4,32308229965693
29;35;4;50;2;3;4;6;0,02;0,05;ORCL;0,8065912872950923;-0,06085434903744099;-19,535506091492145;31,333333333333332;1,2409395829785952;1,4911758004428544;4,731895507095635;3,541666666666666;2,139818931940542
30;35;4;100;2;3;3;6;0,02;0,05;ORCL;8,06252098411755;0,5566118845214713;-14,654947484688682;26,0;4,524454820406026;7,288583648115243;8,493927208503205;1,875;5,502779852278825
31;35;4;100;2;3;4;6;0,02;0,05;ORCL;5,642057471073007;0,2726395511524654;-17,956485573470093;26,666666666666668;3,429126012272819;4,622359416700261;5,949035946243562;2,083333333333334;3,937780878542268
32;42;3;50;2;3;3;6;0,02;0,05;ORCL;10,253284816076606;0,48190509598666686;-19,222645007088918;46,0;5,515837968315058;6,5871595076731495;4,973055057156353;8,125;6,1171268539211185
33;42;3;50;2;3;4;6;0,02;0,05;ORCL;11,644526221668782;0,448823786512863;-19,235299811930933;44,666666666666664;6,145414403737575;6,2765581618322495;4,963300481742707;7,708333333333332;6,237284764279037
34;42;3;100;2;3;3;6;0,02;0,05;ORCL;14,665543273013007;0,6166183611116831;-15,14047597536348;44,0;7,51251082488411;7,851986145916886;8,119672185459546;7,5;7,6944538502779505
35;42;3;100;2;3;4;6;0,02;0,05;ORCL;11,799067721480432;0,47718234490580075;-19,47461727422723;41,0;6,215348842279429;6,5428174648362365;4,778829819182883;6,5625;6,153287325099092
36;42;4;50;2;3;3;6;0,02;0,05;ORCL;12,297950887370305;0,5243904473320986;-14,633252202513722;34,666666666666664;6,441107710589963;6,986055667357038;8,510650363758304;4,583333333333332;6,627059737653657
37;42;4;50;2;3;4;6;0,02;0,05;ORCL;10,872042002813913;0,4116823942951931;-18,70276041606955;33,333333333333336;5,7958432516916885;5,927836584823693;5,373792446061336;4,166666666666668;5,540523148207208
38;42;4;100;2;3;3;6;0,02;0,05;ORCL;11,853388100590621;0,6426687602373574;-17,291261082029862;33,0;6,2399303638712444;8,096574076589167;6,461804222781062;4,0625;6,4910347810818765
39;42;4;100;2;3;4;6;0,02;0,05;ORCL;8,269289455345119;0,3641993779136537;-19,086133662774174;31,0;4,618023453822171;5,482017207438696;5,078280718046468;3,4375;4,7619836420557675
40;49;3;50;2;3;3;6;0,02;0,05;ORCL;20,162410280211322;0,6857344377153888;-23,427653893317586;52,0;10,0;8,50091893466738;1,7317505243840818;10,0;8,390512627674122
41;49;3;50;2;3;4;6;0,02;0,05;ORCL;14,344179130998873;0,5740102690364859;-21,924418454511756;50,333333333333336;7,367084380423339;7,451937570066254;2,8904743162843616;9,479166666666668;7,053538466336223
42;49;3;100;2;3;3;6;0,02;0,05;ORCL;15,861742282024919;0,6341870901566077;-18,538696125530564;41,0;8,053825010274613;8,016939437454175;5,500256466228254;6,5625;7,4654443388514915
43;49;3;100;2;3;4;6;0,02;0,05;ORCL;12,08524585304563;0,6992494286307541;-21,627431644188757;38,666666666666664;6,34485261297119;8,627811564799332;3,1193976599724316;5,833333333333332;6,463273137402571
44;49;4;50;2;3;3;6;0,02;0,05;ORCL;16,27088167350032;0,770014490796871;-22,34384631269404;41,0;8,238972259803447;9,29222672541188;2,567170976224957;6,5625;7,490148743779865
45;49;4;50;2;3;4;6;0,02;0,05;ORCL;14,129360209661343;0,7182392251323769;-22,59919678323647;40,0;7,2698726886110006;8,806107298688568;2,3703417518384624;6,25;6,863167773578371
46;49;4;100;2;3;3;6;0,02;0,05;ORCL;11,009615008411503;0,7256596919968126;-18,487202310021644;33,666666666666664;5,858098962401811;8,87577827095424;5,539948923993425;4,270833333333332;6,448090812348667
47;49;4;100;2;3;4;6;0,02;0,05;ORCL;10,571593200194163;0,7500083344704961;-17,675719261256134;31,333333333333332;5,659881595130875;9,104388360518977;6,165456207187422;3,541666666666666;6,413649197183522
