;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
2;35;2;50;2;3;4;6;0,01;0,07;VMC;in_sample_1_2x;17,147117315968718;1,0261662509369238;-15,2164527227179;64,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;2,473115262338643;3,2502723353707186;6,735895907043625;7,7272727272727275;4,054722727439103
29;35;2;50;2;3;4;6;0,01;0,07;VMC;in_sample_2_2x;40,433151304840266;1,3449280811532738;-21,63786065794421;76,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;8,11178629311852;9,013479622477986;0,0;7,3076923076923075;7,095715776000548
56;35;2;50;2;3;4;6;0,01;0,07;VMC;in_sample_3_2x;5,93823020078823;0,336733205766674;-16,981882536496784;41,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;4,183288023188534;3,897264077749262;2,817925486500738;7,368421052631579;4,36153410917092
83;35;2;50;2;3;4;6;0,01;0,07;VMC;out_of_sample_val_1;5,552420024832627;0,3390498176208638;-13,251612858632711;13,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;4,277405227136601;5,544670590980209;6,566136247023419;6,0;5,212527587199091
110;35;2;50;2;3;4;6;0,01;0,07;VMC;out_of_sample_val_2;14,923633469250742;0,8176636363718559;-19,293409866176514;32,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;5,374055975900436;6,535733319637152;3,399281078746003;10,0;6,084702235103087
3;35;2;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_2x;12,592480262080796;0,791371670628506;-19,324517475478498;64,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;0,05791643715626759;0,6670404799930768;3,243139361386494;7,7272727272727275;1,7826060514448823
30;35;2;50;2;3;4;6;0,02;0,05;VMC;in_sample_2_2x;33,981687354123125;1,1809588151139503;-20,0339471661199;81,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;6,134703836140193;7,0921983002292155;2,682147929569544;9,23076923076923;6,357346467031113
57;35;2;50;2;3;4;6;0,02;0,05;VMC;in_sample_3_2x;9,78019211818777;0,581128796429076;-14,155945548654337;41,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;6,29007884634883;5,965631957327739;5,702844622213075;7,368421052631579;6,267538018363802
84;35;2;50;2;3;4;6;0,02;0,05;VMC;out_of_sample_val_1;11,902536010588683;0,6756445471251281;-13,587735071115292;15,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;6,15892810758063;7,17094862956211;6,369872935326129;10,0;7,026936359598892
111;35;2;50;2;3;4;6;0,02;0,05;VMC;out_of_sample_val_2;14,9888297226884;0,8005743643857858;-18,10995460781929;31,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;5,406626876214681;6,348375844822936;4,213096036262812;8,75;5,982818336364675
4;35;2;50;2;3;4;6;0,02;0,06;VMC;in_sample_1_2x;15,162131346995267;0,8957993480990356;-19,45930801407244;61,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;1,4205317691762591;1,8159635201698383;3,1285378240932276;6,363636363636363;2,4836709336568634
31;35;2;50;2;3;4;6;0,02;0,06;VMC;in_sample_2_2x;30,25400491809245;1,0339652295765305;-18,99301988082227;77,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;4,99233745143099;5,369826558224273;4,422840914150606;7,6923076923076925;5,404544868171402
58;35;2;50;2;3;4;6;0,02;0,06;VMC;in_sample_3_2x;8,358783997780762;0,44803837523567014;-14,221433450781063;37,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;5,510630832958334;4,839261585710553;5,6359898753394395;5,2631578947368425;5,301366205767485
85;35;2;50;2;3;4;6;0,02;0,06;VMC;out_of_sample_val_1;-5,3292169408353685;-0,3543699713300023;-23,19096662676565;12,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;1,053204445054005;2,1943704364003858;0,7625016932201862;4,0;1,758693700168996
112;35;2;50;2;3;4;6;0,02;0,06;VMC;out_of_sample_val_2;16,07989867722712;0,8627311061755074;-18,109903208600663;30,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;5,951705715572043;7,029828524252115;4,213131381454468;7,5;6,232557939524975
5;35;2;50;2;3;4;6;0,02;0,07;VMC;in_sample_1_2x;12,483260123369778;0,7307431640456913;-23,138990750281497;59,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;0,0;0,0;0,0;5,454545454545454;0,7792207792207791
32;35;2;50;2;3;4;6;0,02;0,07;VMC;in_sample_2_2x;33,677653066278765;1,0886946687547425;-19,199173497497735;73,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;6,0415310521939745;6,011109231557892;4,078100066868089;6,153846153846154;5,768393977201707
59;35;2;50;2;3;4;6;0,02;0,07;VMC;in_sample_3_2x;12,51103887349634;0,6269013933261313;-14,22140397151378;36,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;7,787574919249873;6,353014433951641;5,636019969889551;4,7368421052631575;6,634516528686516
86;35;2;50;2;3;4;6;0,02;0,07;VMC;out_of_sample_val_1;-2,0439782881282675;-0,13023410109743688;-19,60580127291881;12,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;2,026612128732963;3,2772966127980645;2,8558962955326668;4,0;2,784332272475383
113;35;2;50;2;3;4;6;0,02;0,07;VMC;out_of_sample_val_2;18,183128968355945;0,8825167983266732;-19,293396131442876;29,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;7,002442537677322;7,2467480818503285;3,399290523574266;6,25;6,45001632861527
6;35;2;50;2;3;4;6;0,03;0,05;VMC;in_sample_1_2x;14,278538058052215;0,8637152115145709;-18,769382444736337;61,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;0,9519865375485;1,4629708592301893;3,7151259606837153;6,363636363636363;2,2658090936322792
33;35;2;50;2;3;4;6;0,03;0,05;VMC;in_sample_2_2x;45,2688863924313;1,4291213850499618;-18,422773169126316;76,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;9,593720793769032;9,999999999999998;5,376437255172398;7,3076923076923075;8,780755992024543
60;35;2;50;2;3;4;6;0,03;0,05;VMC;in_sample_3_2x;9,943121509532249;0,5830543936642366;-11,963886162359284;36,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;6,379423341137571;5,981928664888692;7,94065604452955;4,7368421052631575;6,254232214711829
87;35;2;50;2;3;4;6;0,03;0,05;VMC;out_of_sample_val_1;24,86610519170558;1,2611802047403273;-7,370748666376392;14,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;10,0;10,0;10,0;8,0;9,714285714285714
114;35;2;50;2;3;4;6;0,03;0,05;VMC;out_of_sample_val_2;20,05919804313909;0,9727446989944173;-20,57453108955395;28,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;7,9396936156986655;8,235957665539793;2,5183051342696254;5,0;6,829900187492172
7;35;2;50;2;3;4;6;0,03;0,06;VMC;in_sample_1_2x;19,330982692615173;1,0765465366738105;-16,539438507490246;56,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;3,6311590383033163;3,8045609344840416;5,6110676636548735;4,090909090909091;4,029225105491713
34;35;2;50;2;3;4;6;0,03;0,06;VMC;in_sample_2_2x;44,63193979621687;1,3447751948184898;-18,422770010941957;72,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;9,398525416250475;9,01168820347281;5,3764425364532675;5,769230769230769;8,194946565911582
61;35;2;50;2;3;4;6;0,03;0,06;VMC;in_sample_3_2x;5,642160626807602;0,3017517948395035;-14,388802044000803;34,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;4,020934341686775;3,6012095272232565;5,465128012752219;3,6842105263157894;4,059222945510692
88;35;2;50;2;3;4;6;0,03;0,06;VMC;out_of_sample_val_1;5,638141923641293;0,3340107857731669;-17,177214238083483;11,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;4,302804403202896;5,520324200168641;4,2739594776158265;2,0;4,317574441080256
115;35;2;50;2;3;4;6;0,03;0,06;VMC;out_of_sample_val_2;19,69540770501954;0,969608581556218;-20,57449305985246;27,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;7,757950367990312;8,201574981220602;2,518331285777833;3,75;6,563618907455711
8;35;2;50;2;3;4;6;0,03;0,07;VMC;in_sample_1_2x;17,084456894558976;0,9290781812544551;-20,43203525267423;54,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;2,4398881633659473;2,182100344128697;2,3015062084201108;3,1818181818181817;2,4524556526562185
35;35;2;50;2;3;4;6;0,03;0,07;VMC;in_sample_2_2x;46,59462556111069;1,3128251571108847;-19,199174416432673;67,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;10,0;8,637319200210673;4,0780985301770825;3,8461538461538463;7,885555825250324
62;35;2;50;2;3;4;6;0,03;0,07;VMC;in_sample_3_2x;10,021160175551058;0,4967942531262156;-14,38883889354564;33,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;6,422216879687631;5,25189215525613;5,46509039409423;3,1578947368421053;5,484774297215927
89;35;2;50;2;3;4;6;0,03;0,07;VMC;out_of_sample_val_1;11,176360307308887;0,6207266489993007;-17,129519386959913;11,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;5,943764131992112;6,9056094432395865;4,3018087213872604;2,0;5,42061714340611
116;35;2;50;2;3;4;6;0,03;0,07;VMC;out_of_sample_val_2;21,497984255992762;0,9670286523829092;-21,722338401982523;26,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;8,658485875090939;8,17329004225394;1,7290038467007265;2,5;6,650148793783061
9;35;2;60;2;3;4;6;0,01;0,05;VMC;in_sample_1_2x;18,72978858988772;1,2483340022569922;-13,353876918017527;63,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;3,312362332125716;5,694582641399717;8,319494079219016;7,2727272727272725;5,274067661588981
36;35;2;60;2;3;4;6;0,01;0,05;VMC;in_sample_2_2x;18,754638262055458;0,8208648548884447;-15,657901558217302;74,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;1,468300697031232;2,8728600257629746;10,0;6,538461538461538;3,812726240154455
63;35;2;60;2;3;4;6;0,01;0,05;VMC;in_sample_3_2x;16,545636334193013;1,057824344872491;-9,946645477026605;40,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;10,0;10,0;10,0;6,842105263157895;9,548872180451127
90;35;2;60;2;3;4;6;0,01;0,05;VMC;out_of_sample_val_1;11,198960578202222;0,6846337562371194;-10,56221538994846;14,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;5,950460533583111;7,214380543616684;8,136487845555846;8,0;6,916661504791222
117;35;2;60;2;3;4;6;0,01;0,05;VMC;out_of_sample_val_2;4,166537042298679;0,22152556161154469;-23,125643180304035;30,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;0,0;0,0;0,7640071470045083;7,5;1,1805724495720724
10;35;2;60;2;3;4;6;0,01;0,06;VMC;in_sample_1_2x;16,795629533207123;1,075608824268742;-13,353890607231078;59,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;2,2867309533480698;3,7942441352088045;8,319482440383428;5,454545454545454;4,0318155750558144
37;35;2;60;2;3;4;6;0,01;0,06;VMC;in_sample_2_2x;17,415869332213862;0,7590002557494084;-17,620199419427262;70,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;1,0580284572176242;2,1479723580598535;6,71854300592194;5,0;2,7412247276706454
64;35;2;60;2;3;4;6;0,01;0,06;VMC;in_sample_3_2x;4,981375796184784;0,3101202157221248;-19,74219555973169;38,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;3,658584207258072;3,672033116591191;0,0;5,7894736842105265;3,4441846484524463
91;35;2;60;2;3;4;6;0,01;0,06;VMC;out_of_sample_val_1;-0,26783646520854854;-0,017662420679618766;-17,30633674765355;12,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;2,5528783396546415;3,8211935772555505;4,198564248137503;4,0;3,357083774516075
118;35;2;60;2;3;4;6;0,01;0,06;VMC;out_of_sample_val_2;5,342479700357128;0,28139456918997313;-23,125595396913578;30,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;0,5874802472739247;0,6563712069578324;0,7640400057354152;7,5;1,6198890230675507
11;35;2;60;2;3;4;6;0,01;0,07;VMC;in_sample_1_2x;21,524180992115017;1,2383739792670463;-12,10148193233358;58,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;4,794151806700172;5,585001540191481;9,384304652386406;5,0;5,705251878981413
38;35;2;60;2;3;4;6;0,01;0,07;VMC;in_sample_2_2x;17,77308031994722;0,7432216094720968;-17,98157533217257;68,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;1,1674974990788929;1,9630888178987442;6,114231326328993;4,230769230769231;2,539095812876056
65;35;2;60;2;3;4;6;0,01;0,07;VMC;in_sample_3_2x;8,132619705762334;0,4903569595746381;-19,74219555973169;37,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;5,386610640880668;5,19741207573664;0,0;5,2631578947368425;4,5454019955503036
92;35;2;60;2;3;4;6;0,01;0,07;VMC;out_of_sample_val_1;3,6676759171324846;0,23031125814431536;-13,514453198074694;12,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;3,718960441187125;5,019293584976012;6,412662559326576;4,0;4,515447293262854
119;35;2;60;2;3;4;6;0,01;0,07;VMC;out_of_sample_val_2;11,16005612989106;0,5596641518852726;-24,23664553921816;29,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;3,493839002045518;3,7071674242510095;1,5157331962528573e-05;6,25;3,449409573138648
12;35;2;60;2;3;4;6;0,02;0,05;VMC;in_sample_1_2x;15,866511406857665;1,0553752204106477;-13,389726739637542;59,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;1,7940451518967033;3,5716321397927953;8,289013863677182;5,454545454545454;3,7527084362140477
39;35;2;60;2;3;4;6;0,02;0,05;VMC;in_sample_2_2x;18,64751578275312;0,7613083295802481;-18,993873144335595;71,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;1,43547249304613;2,1750168112593933;4,4214140423290855;5,384615384615385;2,6374972183716636
66;35;2;60;2;3;4;6;0,02;0,05;VMC;in_sample_3_2x;14,71652095269258;0,956246909410793;-11,287947466030623;35,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;8,99698029728135;9,14033021533046;8,630702739836728;4,2105263157894735;8,301832911161595
93;35;2;60;2;3;4;6;0,02;0,05;VMC;out_of_sample_val_1;9,50753959680133;0,5535728611058599;-13,951983268611812;14,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;5,449296888051688;6,581151806545349;6,157186731125507;8,0;6,2381972869101805
120;35;2;60;2;3;4;6;0,02;0,05;VMC;out_of_sample_val_2;9,037565240439438;0,4395065142981377;-23,904390847675472;29,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;2,4334799241373886;2,389824498448333;0,22849345067945318;6,25;2,6512260314268974
13;35;2;60;2;3;4;6;0,02;0,06;VMC;in_sample_1_2x;16,48790312313593;1,0218798565506484;-13,58240851174244;54,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;2,1235520973188917;3,203113024841516;8,125192073795231;3,1818181818181817;3,440556085321874
40;35;2;60;2;3;4;6;0,02;0,06;VMC;in_sample_2_2x;13,963391957545014;0,5756843368648206;-18,993865014701484;67,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;0,0;0,0;4,421427637127938;3,8461538461538463;1,181083069040255
67;35;2;60;2;3;4;6;0,02;0,06;VMC;in_sample_3_2x;3,542396234847933;0,22373707929254633;-17,147918127947527;32,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;2,8695006609558513;2,9409556685737437;2,6484244477138565;2,6315789473684212;2,8243452450139026
94;35;2;60;2;3;4;6;0,02;0,06;VMC;out_of_sample_val_1;-7,355388469647684;-0,5019475104853537;-24,49683349475259;11,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;0,45285508140206987;1,4813405227419547;0,0;2,0;0,9030351842414456
121;35;2;60;2;3;4;6;0,02;0,06;VMC;out_of_sample_val_2;8,819582706605766;0,43608131813343926;-23,125640432573803;28,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;2,3245796882284053;2,3522725123435806;0,7640090365089455;5,0;2,491756160840189
14;35;2;60;2;3;4;6;0,02;0,07;VMC;in_sample_1_2x;18,276589030016034;1,055534746541159;-14,08414433253784;54,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;3,072043063735072;3,573387261148496;7,6986065212924;3,1818181818181817;3,8919040595161127
41;35;2;60;2;3;4;6;0,02;0,07;VMC;in_sample_2_2x;14,95980998461157;0,590454371094192;-18,483556361813246;65,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;0,30535714315062756;0,17306530412266855;5,2747924250435325;3,076923076923077;1,373416791380547
68;35;2;60;2;3;4;6;0,02;0,07;VMC;in_sample_3_2x;9,835957131023921;0,5716467093204879;-17,147956220756065;32,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;6,320658331471926;5,885383191981311;2,648385559843123;2,6315789473684212;5,144672269369991
95;35;2;60;2;3;4;6;0,02;0,07;VMC;out_of_sample_val_1;-4,14047755234227;-0,27069115924566794;-20,972607435599066;11,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;1,4054248396659799;2,598669738970573;2,05781186679295;2,0;1,9244894091045766
122;35;2;60;2;3;4;6;0,02;0,07;VMC;out_of_sample_val_2;11,31950966156532;0,5369964875107538;-24,236667581113615;27,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;3,5734991789893145;3,4586514921148828;0,0;3,75;3,055400074456816
15;35;2;60;2;3;4;6;0,03;0,05;VMC;in_sample_1_2x;18,76473229879032;1,1197336869433938;-13,115479073502978;58,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;3,3308920203732217;4,279709986786801;8,522184562941112;5,0;4,58204008537634
42;35;2;60;2;3;4;6;0,03;0,05;VMC;in_sample_2_2x;30,142970866633156;1,0929755596880908;-17,283934454131057;68,0;13,963391957545014;0,5756843368648206;-21,63786065794421;57,0;46,59462556111069;1,4291213850499618;-15,657901558217302;83,0;4,9583105271632055;6,06126982562223;7,280862847393033;4,230769230769231;5,501300472985192
69;35;2;60;2;3;4;6;0,03;0,05;VMC;in_sample_3_2x;14,02370482841928;0,8929679397072743;-12,429322046792624;34,0;-1,690449921567272;-0,12376232099764688;-19,74219555973169;27,0;16,545636334193013;1,057824344872491;-9,946645477026605;46,0;8,617065377733052;8,604787867643935;7,465505715549956;3,6842105263157894;7,744355444336109
96;35;2;60;2;3;4;6;0,03;0,05;VMC;out_of_sample_val_1;22,609474436841936;1,179303517521112;-9,099727643830924;13,0;-8,883768656533054;-0,808544169068297;-24,49683349475259;10,0;24,86610519170558;1,2611802047403273;-7,370748666376392;15,0;9,331366165986006;9,604407774023796;8,990441192612927;6,0;8,884765034088364
123;35;2;60;2;3;4;6;0,03;0,05;VMC;out_of_sample_val_2;14,95410035964333;0,6804898683121041;-23,045873562842146;28,0;4,166537042298679;0,22152556161154469;-24,236667581113615;24,0;24,183255281169803;1,133646735480688;-9,694599418981309;32,0;5,38927669791341;5,0318348027562;0,8188615298698076;5,0;4,578623032731777
16;35;2;60;2;3;4;6;0,03;0,06;VMC;in_sample_1_2x;21,390736880736828;1,1784218954731218;-13,08801916843213;52,0;12,483260123369778;0,7307431640456913;-23,138990750281497;47,0;31,341488300687615;1,6396611143242708;-11,377321423890752;69,0;4,7233900627423315;4,92540312676429;8,545531508267345;2,272727272727273;4,977033603250027
