;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HSY;cenario_in_sample_1x;janela_rsi;35;6,58999376706069
1;HSY;cenario_in_sample_1x;ordem;3;5,624244495463255
2;HSY;cenario_in_sample_1x;lookback;100;4,962996687631299
3;HSY;cenario_in_sample_1x;break_min;3;4,918226398166444
