;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;ADBE;2008-01-15;2013-10-29;46904589,32767303;369,04589327673034;25,445571611589536;1,389739595685908;3,334056414946484;18,309596769480283;-9,075584009795856;63;65,07936507936508;3,935247158837909;2,483564032766439
1;49;3;50;2;3;4;6;0,01;0,06;ADBE;2008-01-15;2013-10-29;52937466,363591954;429,37466363591955;27,69184530867763;1,3979170828325125;3,5925062687585325;19,80936183465715;-10,63311296843833;56;60,71428571428571;4,891745773851593;3,0206659295241467
2;49;3;50;2;3;4;6;0,01;0,07;ADBE;2008-01-15;2013-10-29;62656269,65492999;526,5626965492999;30,888202097445273;1,4827230175541644;3,996940268018913;20,83207836646194;-10,633109927861128;55;61,81818181818181;5,507441011723437;3,3927945572695295
3;49;3;50;2;3;4;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;49187803,89009739;391,8780389009739;26,323212746765346;1,340180825578915;3,1641160363902188;19,6415381001997;-14,803352838485285;60;70,0;3,7685846592762204;2,6906653560302862
4;49;3;50;2;3;4;6;0,02;0,06;ADBE;2008-01-15;2013-10-29;61510848,47637192;515,1084847637193;30,534456315611113;1,432739975567032;3,6689363553999743;21,31193156910874;-14,803352838485285;52;69,23076923076923;5,038212427695815;3,555259085583651
5;49;3;50;2;3;4;6;0,02;0,07;ADBE;2008-01-15;2013-10-29;68365020,07408606;583,6502007408606;32,57305683900886;1,4390104658388356;3,779487132606986;22,635733104290665;-14,803352838485285;51;70,58823529411765;5,485580791609817;3,841105723159255
6;49;3;50;2;3;4;6;0,03;0,05;ADBE;2008-01-15;2013-10-29;52848167,2370392;428,481672370392;27,660227090748222;1,310418906234093;3,026965793862486;21,10792736518028;-14,803352838485285;58;74,13793103448276;3,7401574826155217;2,912005735158618
7;49;3;50;2;3;4;6;0,03;0,06;ADBE;2008-01-15;2013-10-29;73436972,74755357;634,3697274755357;33,9720716328332;1,5041496645339905;4,006829504943946;22,58556607354514;-14,803352838485285;51;74,50980392156863;5,945897720731677;3,9869236989500845
8;49;3;50;2;3;4;6;0,03;0,07;ADBE;2008-01-15;2013-10-29;83015271,14241003;730,1527114241003;36,403057663045566;1,5084274571852945;4,093482400509904;24,133117896814994;-14,803352838485285;50;76,0;6,543629966364899;4,323746406428031
9;49;3;60;2;3;4;6;0,01;0,05;ADBE;2008-01-15;2013-10-29;38861278,28481041;288,6127828481041;22,031417441401423;1,1935908811072171;2,7108537584822523;18,458097988285818;-11,02038995877943;63;60,317460317460316;3,39696289536236;2,178006124541043
10;49;3;60;2;3;4;6;0,01;0,06;ADBE;2008-01-15;2013-10-29;46979256,794538125;369,7925679453812;25,47484372058171;1,2484667902904594;2,9616091414451513;20,404902972753415;-12,6835500107776;57;61,40350877192983;4,331277466573294;2,751420738966459
11;49;3;60;2;3;4;6;0,01;0,07;ADBE;2008-01-15;2013-10-29;43426834,52774544;334,2683452774544;24,0360035358226;1,1430429945791496;2,608241246041371;21,028083501506675;-14,260993960170232;56;58,92857142857143;3,6214912859696047;2,6569951717887896
12;49;3;60;2;3;4;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;36169740,40548694;261,6974040548694;20,753387828463453;1,0793483819796017;2,375279630941247;19,227700874855866;-17,182692726923566;59;64,40677966101694;2,946066276281253;2,202964513432226
13;49;3;60;2;3;4;6;0,02;0,06;ADBE;2008-01-15;2013-10-29;47277959,38704926;372,7795938704926;25,59154934056935;1,1848840856263214;2,758939095982921;21,598356878126047;-17,182692726923566;55;65,45454545454545;3,72437977166812;2,8647399597219847
14;49;3;60;2;3;4;6;0,02;0,07;ADBE;2008-01-15;2013-10-29;41558680,48784727;315,58680487847266;23,23857259774971;1,0637172766672671;2,3753425931967995;21,846568733525213;-17,182692726923566;53;62,264150943396224;3,2300562704528843;2,724225053323015
15;49;3;60;2;3;4;6;0,03;0,05;ADBE;2008-01-15;2013-10-29;35159862,77431975;251,59862774319754;20,252854485716433;0,9845037249629189;2,0702319385621006;20,571638250001797;-17,182692726923566;55;65,45454545454545;2,745236307660828;2,312369468677078
16;49;3;60;2;3;4;6;0,03;0,06;ADBE;2008-01-15;2013-10-29;43216542,38872365;332,1654238872365;23,94771810165077;1,0560968718388786;2,32469556297299;22,67568320693247;-17,79828121506445;51;64,70588235294117;3,171761967933881;2,9114586686975086
17;49;3;60;2;3;4;6;0,03;0,07;ADBE;2008-01-15;2013-10-29;42521702,946938865;325,21702946938865;23,653378214122768;1,0496391987371925;2,3291277695813943;22,534770273994955;-17,182692726923566;51;64,70588235294117;3,2474407786290787;2,8787567596836316
18;49;3;70;2;3;4;6;0,01;0,05;ADBE;2008-01-15;2013-10-29;29278831,75916759;192,7883175916759;17,06717121545298;1,0435483281510354;2,1556645104831293;16,35494088298976;-10,433138388861085;61;52,459016393442624;2,859097865350801;1,7767153957408022
19;49;3;70;2;3;4;6;0,01;0,06;ADBE;2008-01-15;2013-10-29;36345829,77928286;263,4582977928286;20,839440456364876;1,1689842447505003;2,5564500374997023;17,82696434956033;-10,433138388861085;59;54,23728813559322;3,5634736634870627;2,2113767511913407
20;49;3;70;2;3;4;6;0,01;0,07;ADBE;2008-01-15;2013-10-29;32714405,481687736;227,14405481687737;18,987967951339478;1,0309140646938788;2,1377454054881486;18,418574934252927;-15,158172852245356;58;50,0;3,074631407815306;2,0645254998491236
21;49;3;70;2;3;4;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;27125627,757074885;171,25627757074886;15,762819864986554;0,9153964072347593;1,8317994180578945;17,219665426263877;-16,636114463530994;57;57,89473684210527;2,4329359304588385;1,7661077017431248
